gene1358	37	38	31
gene1359	29	40	32
gene1360	36	20	30
gene1361	38	24	33
gene1362	30	33	17
gene1363	25	30	34
gene1364	33	36	33
gene1365	35	28	28
gene1366	20	24	24
gene1367	24	37	26
gene1368	43	26	33
gene1369	26	24	30
gene1370	22	33	28
gene1371	36	25	27
gene1372	32	25	25
gene1373	30	31	33
gene1374	27	32	32
gene1375	34	28	24
gene1376	33	35	28
gene1377	32	25	25
gene1378	27	26	37
gene1379	32	30	26
gene1380	36	26	31
gene1381	33	39	20
gene1382	27	30	29
gene1383	25	28	34
gene1384	34	31	30
gene1385	24	30	29
gene1386	29	34	33
gene1387	27	36	31
gene1388	30	24	37
gene1389	32	28	37
gene1390	33	26	36
gene1391	26	22	25
gene1392	29	32	33
gene1393	30	33	34
gene1394	28	30	28
gene1395	27	31	30
gene1396	36	29	26
gene1397	33	30	37
gene1398	32	25	38
gene1399	39	25	25
gene1400	28	26	38
gene1401	31	42	23
gene1402	35	35	35
gene1403	28	28	34
gene1404	32	29	27
gene1405	38	38	32
gene1406	34	35	32
gene1407	35	29	26
gene1408	27	27	21
gene1409	37	28	29
gene1410	31	30	32
gene1411	36	39	35
gene1412	33	23	22
gene1413	36	35	27
gene1414	30	37	30
gene1415	32	28	25
gene1416	33	26	36
gene1417	29	30	39
gene1418	23	23	25
gene1419	30	35	27
gene1420	33	33	35
gene1421	24	21	30
gene1422	26	35	26
gene1423	33	35	30
gene1424	37	39	28
gene1425	22	39	25
gene1426	40	33	30
gene1427	30	26	34
gene1428	32	32	27
gene1429	31	38	23
gene1430	30	27	33
gene1431	37	24	26
gene1432	28	30	35
gene1433	20	29	25
gene1434	48	27	25
gene1435	36	31	27
gene1436	42	24	29
gene1437	33	29	22
gene1438	23	30	30
gene1439	28	25	29
gene1440	30	35	25
gene1441	30	28	34
gene1442	30	37	23
gene1443	22	40	31
gene1444	33	36	29
gene1445	20	25	30
gene1446	27	26	31
gene1447	23	34	31
gene1448	33	27	27
gene1449	30	38	31
gene1450	24	30	22
gene1451	32	29	28
gene1452	40	27	24
gene1453	31	27	31
gene1454	35	36	18
gene1455	26	37	21
gene1456	34	38	29
gene1457	26	23	32
gene1458	25	40	41
gene1459	23	35	40
gene1460	28	37	22
gene1461	30	31	22
gene1462	38	24	27
gene1463	24	30	27
gene1464	29	29	22
gene1465	34	22	31
gene1466	31	45	32
gene1467	34	25	31
gene1468	39	37	26
gene1469	29	32	31
gene1470	34	25	27
gene1471	31	37	30
gene1472	32	33	30
gene1473	35	28	35
gene1474	25	29	30
gene1475	38	37	26
gene1476	36	32	23
gene1477	30	27	23
gene1478	32	30	38
gene1479	27	28	33
gene1480	31	38	35
gene1481	35	30	27
gene1482	30	28	29
gene1483	33	30	33
gene1484	33	30	39
gene1485	34	27	23
gene1486	34	35	23
gene1487	38	36	24
gene1488	30	27	28
gene1489	26	29	23
gene1490	19	40	41
gene1491	27	28	33
gene1492	36	23	20
gene1493	26	34	25
gene1494	25	36	23
gene1495	30	41	21
gene1496	30	29	28
gene1497	17	24	32
gene1498	29	30	30
gene1499	37	37	30
gene1500	33	31	24
gene1501	36	28	26
gene1502	37	31	28
gene1503	30	35	27
gene1504	38	24	22
gene1505	19	26	30
gene1506	33	30	32
gene1507	29	25	29
gene1508	23	31	35
gene1509	33	29	25
gene1510	30	34	28
gene1511	40	40	39
gene1512	40	24	37
gene1513	40	32	26
gene1514	27	28	26
gene1515	30	28	34
gene1516	27	30	31
gene1517	25	35	25
gene1518	27	32	25
gene1519	38	31	35
gene1520	32	30	29
gene1521	37	24	32
gene1522	31	40	30
gene1523	37	34	24
gene1524	30	21	24
gene1525	35	29	31
gene1526	31	35	32
gene1527	17	32	35
gene1528	40	28	35
gene1529	30	29	35
gene1530	34	17	34
gene1531	27	34	34
gene1532	28	24	36
gene1533	32	29	30
gene1534	38	28	29
gene1535	33	33	32
gene1536	24	25	28
gene1537	32	22	30
gene1538	25	35	34
gene1539	28	26	22
gene1540	26	20	25
gene1541	29	31	27
gene1542	32	30	30
gene1543	28	32	26
gene1544	26	27	27
gene1545	28	31	27
gene1546	31	35	36
gene1547	32	28	22
gene1548	33	29	26
gene1549	26	37	27
gene1550	27	30	29
gene1551	23	28	32
gene1552	28	35	25
gene1553	28	34	17
gene1554	25	34	29
gene1555	25	35	26
gene1556	32	38	36
gene1557	32	29	24
gene1558	31	32	36
gene1559	26	39	26
gene1560	29	35	27
gene1561	34	21	29
gene1562	30	17	38
gene1563	26	25	29
gene1564	26	27	33
gene1565	30	29	37
gene1566	32	28	26
gene1567	27	36	33
gene1568	27	25	35
gene1569	23	24	26
gene1570	36	35	28
gene1571	31	31	40
gene1572	25	30	35
gene1573	31	33	29
gene1574	31	30	36
gene1575	39	39	32
gene1576	32	33	27
gene1577	32	29	36
gene1578	27	26	38
gene1579	36	20	28
gene1580	28	24	33
gene1581	34	29	26
gene1582	47	27	34
gene1583	28	21	23
gene1584	22	32	27
gene1585	22	30	38
gene1586	28	32	25
gene1587	29	26	30
gene1588	38	31	29
gene1589	26	23	25
gene1590	38	32	39
gene1591	32	32	24
gene1592	31	27	25
gene1593	28	28	30
gene1594	30	36	30
gene1595	42	39	21
gene1596	42	35	35
gene1597	22	31	25
gene1598	32	14	31
gene1599	33	38	25
gene1600	31	28	34
gene1601	33	35	28
gene1602	35	23	28
gene1603	36	31	19
gene1604	32	31	24
gene1605	22	24	19
gene1606	33	31	33
gene1607	35	32	29
gene1608	32	25	29
gene1609	32	22	34
gene1610	30	34	29
gene1611	31	26	25
gene1612	26	37	35
gene1613	28	26	26
gene1614	38	30	39
gene1615	20	25	31
gene1616	32	32	26
gene1617	24	38	28
gene1618	32	35	36
gene1619	22	31	32
gene1620	23	30	44
gene1621	33	41	29
gene1622	36	31	36
gene1623	29	29	25
gene1624	24	36	31
gene1625	31	33	44
gene1626	30	34	35
gene1627	22	27	25
gene1628	29	33	26
gene1629	31	26	27
gene1630	35	41	36
gene1631	34	39	22
gene1632	27	22	32
gene1633	22	40	23
gene1634	38	31	30
gene1635	28	26	36
gene1636	33	22	27
gene1637	23	36	25
gene1638	35	32	40
gene1639	32	34	40
gene1640	32	37	30
gene1641	33	40	33
gene1642	26	27	24
gene1643	33	32	35
gene1644	24	31	25
gene1645	34	37	28
gene1646	27	23	25
gene1647	25	35	29
gene1648	21	32	28
gene1649	34	31	28
gene1650	32	22	39
gene1651	32	39	33
gene1652	26	17	37
gene1653	29	31	19
gene1654	27	25	33
gene1655	26	23	30
gene1656	38	23	27
gene1657	34	31	32
gene1658	36	32	23
gene1659	32	35	35
gene1660	26	28	40
gene1661	32	35	35
gene1662	32	36	32
gene1663	21	26	23
gene1664	29	28	33
gene1665	35	37	31
gene1666	28	31	31
gene1667	38	29	33
gene1668	28	19	38
gene1669	24	30	27
gene1670	27	28	35
gene1671	34	31	38
gene1672	35	30	28
gene1673	23	25	30
gene1674	36	29	33
gene1675	33	27	38
gene1676	30	23	28
gene1677	27	23	18
gene1678	33	29	21
gene1679	34	38	36
gene1680	28	38	32
gene1681	25	35	30
gene1682	27	28	24
gene1683	38	22	34
gene1684	34	26	33
gene1685	34	32	28
gene1686	34	25	36
gene1687	25	36	39
gene1688	29	31	31
gene1689	33	27	29
gene1690	21	34	28
gene1691	21	33	28
gene1692	34	47	22
gene1693	27	32	23
gene1694	19	30	27
gene1695	28	27	38
gene1696	43	39	23
gene1697	28	32	33
gene1698	26	15	25
gene1699	27	29	23
gene1700	36	29	21
gene1701	32	37	33
gene1702	32	27	33
gene1703	29	29	31
gene1704	30	46	39
gene1705	30	38	23
gene1706	25	29	35
gene1707	29	20	23
gene1708	27	16	35
gene1709	28	31	24
gene1710	31	32	35
gene1711	19	27	33
gene1712	28	26	20
gene1713	33	28	32
gene1714	21	28	36
gene1715	23	34	34
gene1716	32	31	44
gene1717	28	32	21
gene1718	27	22	23
gene1719	30	29	27
gene1720	29	36	35
gene1721	26	27	30
gene1722	27	34	32
gene1723	29	30	36
gene1724	29	42	29
gene1725	27	32	31
gene1726	35	30	32
gene1727	35	31	23
gene1728	28	33	27
gene1729	34	32	30
gene1730	29	24	21
gene1731	14	21	31
gene1732	20	23	31
gene1733	32	31	31
gene1734	35	43	32
gene1735	36	26	42
gene1736	28	25	32
gene1737	39	34	35
gene1738	21	24	17
gene1739	26	26	24
gene1740	22	33	36
gene1741	19	25	33
gene1742	16	34	42
gene1743	34	35	30
gene1744	30	33	33
gene1745	32	32	29
gene1746	23	31	22
gene1747	37	21	27
gene1748	20	27	36
gene1749	29	32	25
gene1750	31	33	24
gene1751	33	25	31
gene1752	36	36	31
gene1753	39	28	26
gene1754	25	28	35
gene1755	39	37	32
gene1756	24	30	34
gene1757	20	34	28
gene1758	23	24	30
gene1759	34	20	22
gene1760	29	29	28
gene1761	28	24	24
gene1762	25	23	31
gene1763	31	35	24
gene1764	23	33	34
gene1765	27	29	26
gene1766	30	30	27
gene1767	31	29	22
gene1768	29	28	35
gene1769	32	34	25
gene1770	31	27	28
gene1771	27	29	26
gene1772	31	32	32
gene1773	36	28	41
gene1774	25	33	19
gene1775	38	29	33
gene1776	23	28	33
gene1777	29	30	28
gene1778	38	32	45
gene1779	28	23	32
gene1780	32	27	31
gene1781	37	32	34
gene1782	29	27	32
gene1783	31	32	32
gene1784	32	28	33
gene1785	30	29	29
gene1786	18	36	27
gene1787	26	41	27
gene1788	27	30	43
gene1789	29	24	31
gene1790	32	34	30
gene1791	42	28	33
gene1792	28	31	29
gene1793	35	22	36
gene1794	28	30	25
gene1795	24	33	32
gene1796	24	31	27
gene1797	24	32	34
gene1798	33	26	20
gene1799	21	23	31
gene1800	41	34	30
gene1801	28	34	29
gene1802	26	37	30
gene1803	28	30	35
gene1804	27	23	24
gene1805	34	27	35
gene1806	31	38	30
gene1807	36	27	23
gene1808	27	21	24
gene1809	32	31	28
gene1810	33	26	30
gene1811	30	35	25
gene1812	24	30	34
gene1813	23	22	23
gene1814	35	36	29
gene1815	29	31	36
gene1816	30	27	25
gene1817	25	31	35
gene1818	27	26	33
gene1819	27	30	30
gene1820	26	31	32
gene1821	34	28	31
gene1822	20	40	30
gene1823	34	31	28
gene1824	34	33	49
gene1825	40	25	34
gene1826	33	34	28
gene1827	35	32	33
gene1828	28	29	39
gene1829	28	34	31
gene1830	32	30	26
gene1831	36	32	15
gene1832	35	19	25
gene1833	34	24	23
gene1834	33	31	31
gene1835	27	32	25
gene1836	29	22	22
gene1837	33	32	20
gene1838	38	40	29
gene1839	33	33	20
gene1840	32	31	24
gene1841	21	27	22
gene1842	35	30	28
gene1843	26	32	37
gene1844	33	28	36
gene1845	28	35	36
gene1846	27	23	47
gene1847	22	36	32
gene1848	38	37	28
gene1849	23	29	28
gene1850	34	28	29
gene1851	35	30	28
gene1852	29	33	19
gene1853	16	28	27
gene1854	23	36	32
gene1855	32	30	39
gene1856	25	37	28
gene1857	34	38	28
gene1858	23	28	30
gene1859	31	26	21
gene1860	29	33	23
gene1861	28	30	35
gene1862	20	32	29
gene1863	34	31	31
gene1864	20	25	34
gene1865	34	36	26
gene1866	27	39	31
gene1867	36	24	38
gene1868	23	33	20
gene1869	23	32	33
gene1870	35	24	24
gene1871	24	23	15
gene1872	36	35	37
gene1873	30	19	27
gene1874	33	29	33
gene1875	33	21	24
gene1876	26	37	27
gene1877	30	25	29
gene1878	32	28	28
gene1879	28	33	36
gene1880	37	33	22
gene1881	27	32	29
gene1882	24	32	32
gene1883	26	35	24
gene1884	29	29	26
gene1885	35	29	22
gene1886	29	23	34
gene1887	43	33	29
gene1888	33	33	34
gene1889	28	42	27
gene1890	38	31	34
gene1891	34	28	35
gene1892	31	25	30
gene1893	35	29	36
gene1894	40	31	38
gene1895	29	31	28
gene1896	29	27	28
gene1897	34	33	27
gene1898	33	31	30
gene1899	26	39	44
gene1900	27	35	36
gene1901	33	29	38
gene1902	30	34	36
gene1903	28	39	23
gene1904	40	29	30
gene1905	21	31	34
gene1906	23	28	33
gene1907	23	33	30
gene1908	27	43	35
gene1909	27	21	32
gene1910	37	23	30
gene1911	37	27	27
gene1912	31	25	32
gene1913	37	29	26
gene1914	32	42	27
gene1915	30	28	24
gene1916	27	31	32
gene1917	32	20	35
gene1918	32	31	33
gene1919	24	28	33
gene1920	31	31	31
gene1921	19	38	24
gene1922	29	37	31
gene1923	29	26	40
gene1924	32	23	26
gene1925	29	28	37
gene1926	30	25	26
gene1927	28	37	26
gene1928	22	26	20
gene1929	24	20	24
gene1930	29	30	42
gene1931	23	24	34
gene1932	32	29	26
gene1933	28	25	34
gene1934	30	39	25
gene1935	36	24	32
gene1936	30	27	25
gene1937	39	23	29
gene1938	31	28	26
gene1939	25	26	25
gene1940	28	28	35
gene1941	33	22	27
gene1942	41	40	30
gene1943	36	27	35
gene1944	34	32	26
gene1945	24	34	30
gene1946	29	26	35
gene1947	29	33	35
gene1948	33	37	27
gene1949	30	39	29
gene1950	30	28	32
gene1951	32	34	33
gene1952	22	22	33
gene1953	37	31	28
gene1954	24	36	26
gene1955	22	28	22
gene1956	32	28	27
gene1957	34	26	25
gene1958	31	25	24
gene1959	31	20	46
gene1960	27	29	36
gene1961	26	23	28
gene1962	25	35	22
gene1963	30	29	28
gene1964	29	28	31
gene1965	44	29	33
gene1966	33	22	32
gene1967	29	33	24
gene1968	24	30	28
gene1969	24	32	36
gene1970	31	30	29
gene1971	22	25	31
gene1972	29	25	26
gene1973	21	19	24
gene1974	28	27	27
gene1975	26	24	39
gene1976	26	26	30
gene1977	51	36	34
gene1978	27	35	24
gene1979	27	24	34
gene1980	27	38	25
gene1981	38	32	24
gene1982	30	37	28
gene1983	22	35	26
gene1984	35	32	25
gene1985	36	31	26
gene1986	33	24	29
gene1987	25	34	27
gene1988	34	42	19
gene1989	22	35	34
gene1990	34	25	27
gene1991	24	32	15
gene1992	35	32	30
gene1993	26	31	37
gene1994	26	34	26
gene1995	23	31	25
gene1996	28	37	19
gene1997	33	25	32
gene1998	24	26	21
gene1999	32	22	33
gene2000	27	32	29
