gene1358	28	38	23
gene1359	34	33	30
gene1360	38	26	32
gene1361	32	29	33
gene1362	33	30	26
gene1363	25	30	35
gene1364	24	37	30
gene1365	31	19	32
gene1366	31	30	29
gene1367	29	27	32
gene1368	30	25	25
gene1369	37	33	43
gene1370	28	20	25
gene1371	29	24	25
gene1372	26	21	34
gene1373	28	32	25
gene1374	36	39	37
gene1375	28	32	43
gene1376	32	33	23
gene1377	25	27	29
gene1378	33	29	26
gene1379	37	36	25
gene1380	25	35	28
gene1381	31	27	36
gene1382	42	30	32
gene1383	26	30	27
gene1384	25	29	41
gene1385	32	37	31
gene1386	36	26	26
gene1387	34	29	27
gene1388	35	25	31
gene1389	27	32	30
gene1390	20	37	25
gene1391	28	28	24
gene1392	31	30	37
gene1393	29	32	20
gene1394	33	27	30
gene1395	19	31	30
gene1396	30	35	33
gene1397	30	34	31
gene1398	36	33	26
gene1399	30	31	29
gene1400	39	40	42
gene1401	28	37	29
gene1402	32	34	34
gene1403	24	36	31
gene1404	27	31	31
gene1405	36	27	29
gene1406	39	35	38
gene1407	27	38	29
gene1408	29	30	34
gene1409	30	28	38
gene1410	26	25	26
gene1411	42	29	31
gene1412	29	39	28
gene1413	26	33	26
gene1414	32	25	22
gene1415	26	39	27
gene1416	42	27	31
gene1417	30	32	37
gene1418	26	32	28
gene1419	28	38	29
gene1420	16	33	33
gene1421	27	35	29
gene1422	29	29	29
gene1423	32	30	30
gene1424	22	34	30
gene1425	31	32	23
gene1426	34	27	34
gene1427	24	37	22
gene1428	30	35	29
gene1429	22	36	33
gene1430	34	36	29
gene1431	33	29	32
gene1432	24	37	20
gene1433	25	28	28
gene1434	27	47	25
gene1435	25	31	30
gene1436	21	28	29
gene1437	37	37	31
gene1438	33	36	37
gene1439	30	31	24
gene1440	28	35	26
gene1441	27	36	36
gene1442	38	38	34
gene1443	34	25	25
gene1444	40	24	32
gene1445	37	34	29
gene1446	32	33	19
gene1447	35	32	17
gene1448	27	34	30
gene1449	24	33	34
gene1450	19	27	28
gene1451	26	26	39
gene1452	21	32	29
gene1453	31	28	30
gene1454	22	24	37
gene1455	23	20	30
gene1456	24	28	20
gene1457	28	31	31
gene1458	33	30	34
gene1459	30	20	27
gene1460	29	34	21
gene1461	29	22	30
gene1462	32	33	32
gene1463	31	36	21
gene1464	37	17	35
gene1465	31	34	38
gene1466	20	29	32
gene1467	35	33	27
gene1468	23	35	28
gene1469	29	19	29
gene1470	35	29	42
gene1471	25	39	28
gene1472	33	27	28
gene1473	29	27	38
gene1474	23	35	24
gene1475	29	37	25
gene1476	38	24	41
gene1477	30	23	20
gene1478	29	27	33
gene1479	38	36	37
gene1480	18	32	21
gene1481	33	32	37
gene1482	33	33	28
gene1483	40	31	26
gene1484	29	44	24
gene1485	36	40	30
gene1486	33	41	37
gene1487	40	33	22
gene1488	25	27	26
gene1489	22	45	26
gene1490	25	30	33
gene1491	26	30	24
gene1492	25	26	29
gene1493	27	27	29
gene1494	34	34	29
gene1495	28	34	45
gene1496	37	22	32
gene1497	28	38	34
gene1498	38	24	28
gene1499	32	25	31
gene1500	28	21	28
gene1501	23	23	28
gene1502	28	26	29
gene1503	27	36	37
gene1504	38	28	24
gene1505	27	25	33
gene1506	27	33	18
gene1507	28	33	23
gene1508	36	37	24
gene1509	26	33	34
gene1510	38	30	39
gene1511	36	29	32
gene1512	39	24	36
gene1513	34	37	30
gene1514	29	29	36
gene1515	31	28	28
gene1516	20	29	28
gene1517	22	28	27
gene1518	31	24	30
gene1519	47	37	24
gene1520	25	22	22
gene1521	35	26	25
gene1522	28	28	32
gene1523	37	31	35
gene1524	37	40	21
gene1525	20	37	28
gene1526	38	45	26
gene1527	28	27	33
gene1528	20	36	29
gene1529	34	30	23
gene1530	38	17	32
gene1531	32	30	30
gene1532	29	25	29
gene1533	33	29	32
gene1534	29	36	28
gene1535	33	24	24
gene1536	31	30	29
gene1537	27	23	25
gene1538	31	29	20
gene1539	28	35	36
gene1540	23	34	22
gene1541	25	26	33
gene1542	27	27	25
gene1543	36	43	28
gene1544	30	26	26
gene1545	20	29	24
gene1546	35	36	28
gene1547	28	41	32
gene1548	26	26	33
gene1549	34	30	25
gene1550	30	31	29
gene1551	28	30	27
gene1552	26	30	24
gene1553	38	24	20
gene1554	31	29	31
gene1555	34	29	38
gene1556	27	30	33
gene1557	25	30	32
gene1558	28	24	23
gene1559	29	28	33
gene1560	23	39	30
gene1561	30	28	25
gene1562	28	17	38
gene1563	31	35	36
gene1564	31	29	24
gene1565	27	23	32
gene1566	37	38	32
gene1567	26	32	32
gene1568	32	28	25
gene1569	28	28	27
gene1570	27	19	24
gene1571	35	31	33
gene1572	40	27	30
gene1573	36	32	27
gene1574	29	20	40
gene1575	26	37	31
gene1576	35	36	28
gene1577	30	20	27
gene1578	32	19	20
gene1579	24	35	30
gene1580	43	30	24
gene1581	25	35	28
gene1582	21	26	25
gene1583	26	26	33
gene1584	28	35	27
gene1585	23	38	28
gene1586	29	26	27
gene1587	19	37	40
gene1588	33	30	27
gene1589	34	29	29
gene1590	30	27	36
gene1591	32	31	28
gene1592	43	20	35
gene1593	25	28	30
gene1594	28	45	26
gene1595	35	31	28
gene1596	28	24	31
gene1597	40	35	24
gene1598	38	39	36
gene1599	17	23	28
gene1600	26	28	31
gene1601	36	32	33
gene1602	29	34	30
gene1603	36	25	26
gene1604	19	31	37
gene1605	30	32	30
gene1606	36	35	27
gene1607	27	23	26
gene1608	30	24	26
gene1609	24	37	36
gene1610	37	27	32
gene1611	25	31	28
gene1612	31	26	24
gene1613	26	28	34
gene1614	32	38	29
gene1615	19	29	25
gene1616	35	32	38
gene1617	26	42	19
gene1618	23	28	43
gene1619	35	23	29
gene1620	29	34	30
gene1621	26	29	42
gene1622	31	34	30
gene1623	38	33	21
gene1624	31	37	20
gene1625	29	33	26
gene1626	28	31	33
gene1627	30	26	30
gene1628	25	25	24
gene1629	32	38	42
gene1630	27	27	29
gene1631	25	23	30
gene1632	32	28	32
gene1633	25	29	32
gene1634	28	26	23
gene1635	27	23	33
gene1636	28	19	40
gene1637	40	27	30
gene1638	37	23	32
gene1639	32	35	27
gene1640	42	38	37
gene1641	29	29	30
gene1642	32	28	26
gene1643	24	29	28
gene1644	28	28	25
gene1645	29	32	26
gene1646	28	28	41
gene1647	32	37	21
gene1648	29	32	30
gene1649	28	29	32
gene1650	25	29	32
gene1651	25	33	38
gene1652	36	34	39
gene1653	25	23	33
gene1654	28	26	29
gene1655	28	26	32
gene1656	30	38	31
gene1657	31	30	28
gene1658	35	25	33
gene1659	35	23	27
gene1660	23	24	23
gene1661	23	34	26
gene1662	24	45	29
gene1663	25	43	25
gene1664	34	32	25
gene1665	19	25	25
gene1666	22	24	39
gene1667	30	31	27
gene1668	28	32	28
gene1669	34	22	15
gene1670	24	33	33
gene1671	31	38	39
gene1672	37	23	29
gene1673	37	26	28
gene1674	29	25	32
gene1675	33	38	31
gene1676	24	37	31
gene1677	26	36	30
gene1678	27	29	32
gene1679	38	24	23
gene1680	24	34	27
gene1681	32	22	32
gene1682	34	24	30
gene1683	33	24	26
gene1684	27	27	25
gene1685	25	30	28
gene1686	25	37	27
gene1687	28	32	23
gene1688	31	27	34
gene1689	23	32	38
gene1690	27	29	31
gene1691	29	23	16
gene1692	25	31	29
gene1693	37	30	35
gene1694	28	28	27
gene1695	27	22	25
gene1696	22	29	24
gene1697	30	41	29
gene1698	21	25	36
gene1699	34	32	35
gene1700	34	33	29
gene1701	21	38	31
gene1702	33	27	30
gene1703	23	33	37
gene1704	32	38	38
gene1705	25	24	28
gene1706	28	28	28
gene1707	31	27	33
gene1708	28	31	35
gene1709	30	40	27
gene1710	28	30	20
gene1711	37	29	34
gene1712	31	29	34
gene1713	23	35	25
gene1714	33	24	37
gene1715	27	26	28
gene1716	33	36	27
gene1717	19	25	28
gene1718	40	32	33
gene1719	39	33	30
gene1720	31	25	30
gene1721	36	36	23
gene1722	22	29	29
gene1723	26	35	31
gene1724	21	26	31
gene1725	28	29	34
gene1726	29	26	35
gene1727	29	30	31
gene1728	32	33	33
gene1729	40	29	35
gene1730	35	35	27
gene1731	30	33	25
gene1732	19	33	29
gene1733	32	25	32
gene1734	21	29	20
gene1735	34	25	38
gene1736	27	29	32
gene1737	34	33	38
gene1738	33	41	33
gene1739	21	49	30
gene1740	46	42	27
gene1741	34	20	29
gene1742	25	34	28
gene1743	25	27	29
gene1744	22	30	28
gene1745	30	27	27
gene1746	26	30	30
gene1747	20	31	24
gene1748	25	26	30
gene1749	25	24	34
gene1750	24	32	39
gene1751	27	28	22
gene1752	32	30	42
gene1753	28	32	25
gene1754	28	29	26
gene1755	38	45	36
gene1756	34	37	34
gene1757	34	31	17
gene1758	33	31	37
gene1759	32	34	23
gene1760	30	26	28
gene1761	36	35	21
gene1762	39	32	37
gene1763	22	34	26
gene1764	30	28	33
gene1765	28	26	24
gene1766	25	29	36
gene1767	25	18	29
gene1768	28	30	42
gene1769	21	22	40
gene1770	28	34	31
gene1771	35	28	29
gene1772	30	16	33
gene1773	41	30	22
gene1774	25	24	33
gene1775	19	33	39
gene1776	34	26	32
gene1777	27	39	24
gene1778	23	33	24
gene1779	40	24	25
gene1780	30	17	37
gene1781	23	24	35
gene1782	33	30	34
gene1783	27	31	21
gene1784	34	25	31
gene1785	33	39	33
gene1786	31	22	41
gene1787	24	24	33
gene1788	27	30	27
gene1789	24	34	32
gene1790	30	30	26
gene1791	25	30	27
gene1792	33	22	31
gene1793	29	24	37
gene1794	27	27	21
gene1795	36	22	41
gene1796	44	34	28
gene1797	25	31	35
gene1798	32	35	29
gene1799	41	27	31
gene1800	35	35	37
gene1801	46	33	21
gene1802	26	33	23
gene1803	25	37	22
gene1804	38	30	29
gene1805	20	37	37
gene1806	34	35	24
gene1807	34	35	31
gene1808	27	31	35
gene1809	31	37	27
gene1810	31	31	32
gene1811	27	25	21
gene1812	30	26	20
gene1813	26	29	30
gene1814	27	30	25
gene1815	24	29	27
gene1816	31	39	36
gene1817	17	33	16
gene1818	32	21	33
gene1819	33	39	34
gene1820	32	25	29
gene1821	37	31	31
gene1822	28	23	31
gene1823	26	30	39
gene1824	35	27	31
gene1825	34	32	35
gene1826	31	28	34
gene1827	34	32	21
gene1828	38	31	33
gene1829	25	31	26
gene1830	31	24	23
gene1831	26	35	34
gene1832	27	47	34
gene1833	30	26	34
gene1834	38	29	28
gene1835	27	25	31
gene1836	33	35	36
gene1837	26	23	16
gene1838	26	36	30
gene1839	26	33	29
gene1840	27	35	28
gene1841	37	26	24
gene1842	40	27	23
gene1843	33	22	34
gene1844	27	24	28
gene1845	21	30	26
gene1846	23	25	30
gene1847	22	36	32
gene1848	41	28	31
gene1849	27	27	24
gene1850	29	35	32
gene1851	39	28	35
gene1852	31	27	30
gene1853	20	25	31
gene1854	20	30	33
gene1855	37	31	36
gene1856	25	34	36
gene1857	31	28	25
gene1858	31	26	28
gene1859	34	24	31
gene1860	35	29	32
gene1861	26	36	21
gene1862	28	29	31
gene1863	28	28	29
gene1864	25	30	25
gene1865	28	30	27
gene1866	37	33	29
gene1867	24	26	28
gene1868	36	26	28
gene1869	30	24	31
gene1870	41	28	36
gene1871	27	34	28
gene1872	31	33	28
gene1873	32	29	26
gene1874	30	30	31
gene1875	25	31	28
gene1876	24	27	31
gene1877	36	30	24
gene1878	33	34	35
gene1879	32	22	27
gene1880	36	33	38
gene1881	32	27	32
gene1882	33	40	17
gene1883	35	33	33
gene1884	26	33	28
gene1885	31	25	39
gene1886	49	22	28
gene1887	29	37	31
gene1888	35	30	23
gene1889	29	40	25
gene1890	29	25	34
gene1891	28	31	35
gene1892	30	25	32
gene1893	25	25	28
gene1894	26	26	23
gene1895	32	40	32
gene1896	31	32	25
gene1897	40	28	38
gene1898	30	27	29
gene1899	32	38	26
gene1900	21	32	23
gene1901	43	26	38
gene1902	20	34	31
gene1903	23	30	27
gene1904	33	37	22
gene1905	28	29	31
gene1906	18	29	26
gene1907	29	34	29
gene1908	28	27	37
gene1909	40	33	27
gene1910	39	25	43
gene1911	32	34	27
gene1912	21	22	32
gene1913	30	26	27
gene1914	31	29	34
gene1915	36	29	23
gene1916	38	28	38
gene1917	25	30	39
gene1918	32	34	31
gene1919	19	31	31
gene1920	37	31	24
gene1921	30	31	24
gene1922	24	29	27
gene1923	29	30	32
gene1924	33	35	26
gene1925	30	27	25
gene1926	31	27	23
gene1927	27	27	23
gene1928	37	34	20
gene1929	35	30	25
gene1930	44	37	30
gene1931	27	22	30
gene1932	30	35	27
gene1933	28	36	19
gene1934	35	22	30
gene1935	29	29	23
gene1936	27	41	23
gene1937	24	26	35
gene1938	27	37	33
gene1939	23	36	29
gene1940	27	24	31
gene1941	27	29	39
gene1942	23	31	26
gene1943	35	32	26
gene1944	30	33	29
gene1945	26	32	29
gene1946	29	34	28
gene1947	19	31	27
gene1948	37	42	31
gene1949	29	30	29
gene1950	29	30	23
gene1951	25	31	21
gene1952	24	26	32
gene1953	31	26	26
gene1954	30	27	24
gene1955	23	34	35
gene1956	25	30	34
gene1957	34	33	27
gene1958	31	37	36
gene1959	29	31	36
gene1960	34	27	27
gene1961	19	22	34
gene1962	26	26	34
gene1963	34	38	23
gene1964	29	33	29
gene1965	39	32	34
gene1966	30	34	19
gene1967	23	31	35
gene1968	42	43	30
gene1969	21	22	44
gene1970	36	33	24
gene1971	31	43	22
gene1972	28	18	23
gene1973	34	32	29
gene1974	27	24	37
gene1975	24	33	16
gene1976	36	22	28
gene1977	26	32	16
gene1978	28	24	33
gene1979	37	34	25
gene1980	24	38	35
gene1981	25	31	34
gene1982	34	27	32
gene1983	39	30	33
gene1984	39	37	24
gene1985	23	29	35
gene1986	29	39	35
gene1987	37	34	41
gene1988	29	34	19
gene1989	34	31	19
gene1990	28	34	23
gene1991	34	24	28
gene1992	36	30	34
gene1993	26	44	41
gene1994	24	27	33
gene1995	36	26	26
gene1996	30	30	26
gene1997	20	36	36
gene1998	32	28	27
gene1999	36	32	32
gene2000	24	29	23
