gene1149.1	28	35	32
gene1150.1	45	24	22
gene1151.1	31	37	25
gene1152.1	25	36	32
gene1153.1	32	30	28
gene1154.1	32	32	33
gene1155.1	35	22	35
gene1156.1	26	31	25
gene1157.1	33	27	36
gene1158.1	28	37	30
gene1159.1	24	29	29
gene1160.1	29	20	28
gene1161.1	31	29	28
gene1162.1	43	34	32
gene1163.1	30	35	32
gene1164.1	26	22	33
gene1165.1	33	39	19
gene1166.1	25	31	34
gene1167.1	40	30	33
gene1168.1	33	32	27
gene1169.1	31	40	36
gene1170.1	21	29	28
gene1171.1	32	29	27
gene1172.1	37	31	30
gene1173.1	28	26	28
gene1174.1	26	29	30
gene1175.1	33	31	38
gene1176.1	32	35	40
gene1177.1	32	28	29
gene1178.1	29	24	23
gene1179.1	34	36	27
gene1180.1	27	24	26
gene1181.1	23	31	37
gene1182.1	31	36	23
gene1183.1	30	34	32
gene1184.1	36	31	31
gene1185.1	25	30	26
gene1186.1	35	30	28
gene1187.1	25	27	30
gene1188.1	24	31	41
gene1189.1	29	26	24
gene1190.1	32	30	22
gene1191.1	23	25	39
gene1192.1	20	28	28
gene1193.1	37	28	37
gene1194.1	41	23	28
gene1195.1	29	38	28
gene1196.1	31	28	30
gene1197.1	32	31	33
gene1198.1	41	29	36
gene1199.1	41	27	38
gene1200.1	19	38	33
gene1201.1	37	30	30
gene1202.1	31	26	26
gene1203.1	35	32	33
gene1204.1	32	30	35
gene1205.1	27	32	31
gene1206.1	26	27	33
gene1207.1	17	36	38
gene1208.1	26	29	36
gene1209.1	33	34	29
gene1210.1	23	33	36
gene1211.1	33	24	21
gene1212.1	21	30	28
gene1213.1	31	36	30
gene1214.1	35	28	39
gene1215.1	27	34	22
gene1216.1	22	25	46
gene1217.1	32	26	22
gene1218.1	29	36	22
gene1219.1	30	34	29
gene1220.1	24	35	29
gene1221.1	30	29	18
gene1222.1	27	42	33
gene1223.1	35	23	35
gene1224.1	23	25	29
gene1225.1	26	35	29
gene1226.1	24	24	29
gene1227.1	27	29	29
gene1228.1	31	24	34
gene1229.1	31	42	44
gene1230.1	22	31	35
gene1231.1	35	32	31
gene1232.1	26	30	23
gene1233.1	24	26	31
gene1234.1	35	26	31
gene1235.1	39	24	24
gene1236.1	33	36	38
gene1237.1	32	22	38
gene1238.1	30	34	23
gene1239.1	23	31	36
gene1240.1	32	34	26
gene1241.1	37	34	24
gene1242.1	26	31	29
gene1243.1	36	30	39
gene1244.1	31	26	36
gene1245.1	26	29	17
gene1246.1	29	35	29
gene1247.1	33	33	33
gene1248.1	26	28	28
gene1249.1	36	28	27
gene1250.1	23	24	23
gene1251.1	34	30	26
gene1252.1	35	28	14
gene1253.1	26	31	27
gene1254.1	29	22	30
gene1255.1	30	34	30
gene1256.1	31	21	24
gene1257.1	29	33	37
gene1258.1	33	38	26
gene1259.1	32	29	28
gene1260.1	30	21	36
gene1261.1	29	39	31
gene1262.1	21	28	25
gene1263.1	26	29	41
gene1264.1	28	36	25
gene1265.1	34	35	25
gene1266.1	25	32	35
gene1267.1	27	32	31
gene1268.1	29	21	29
gene1269.1	18	36	27
gene1270.1	28	34	22
gene1271.1	29	23	31
gene1272.1	22	31	32
gene1273.1	29	41	29
gene1274.1	28	26	37
gene1275.1	27	30	24
gene1276.1	26	23	25
gene1277.1	33	28	23
gene1278.1	24	25	23
gene1279.1	27	37	31
gene1280.1	34	28	32
gene1281.1	31	30	26
gene1282.1	38	38	26
gene1283.1	20	23	37
gene1284.1	26	26	30
gene1285.1	34	35	24
gene1286.1	33	28	24
gene1287.1	29	38	30
gene1288.1	32	27	35
gene1289.1	25	25	30
gene1290.1	28	23	28
gene1291.1	30	29	27
gene1292.1	36	32	26
gene1293.1	28	32	25
gene1294.1	27	32	24
gene1295.1	21	24	26
gene1296.1	31	23	25
gene1297.1	17	34	37
gene1298.1	29	34	33
gene1299.1	41	37	30
gene1300.1	36	37	30
gene1301.1	29	26	30
gene1302.1	23	33	39
gene1303.1	36	29	30
gene1304.1	27	29	20
gene1305.1	19	31	28
gene1306.1	36	27	26
gene1307.1	24	25	35
gene1308.1	26	28	30
gene1309.1	35	42	31
gene1310.1	40	34	23
gene1311.1	29	26	32
gene1312.1	32	18	32
gene1313.1	31	34	32
gene1314.1	31	20	34
gene1315.1	33	29	28
gene1316.1	30	20	43
gene1317.1	30	28	31
gene1318.1	29	24	24
gene1319.1	38	35	31
gene1320.1	33	29	23
gene1321.1	30	26	20
gene1322.1	30	25	17
gene1323.1	28	37	25
gene1324.1	40	40	31
gene1325.1	30	30	35
gene1326.1	33	34	33
gene1327.1	34	27	26
gene1328.1	27	35	22
gene1329.1	17	25	22
gene1330.1	35	29	34
gene1331.1	25	43	31
gene1332.1	28	33	38
gene1333.1	34	32	24
gene1334.1	22	19	27
gene1335.1	32	25	29
gene1336.1	35	29	28
gene1337.1	32	33	25
gene1338.1	33	35	28
gene1339.1	35	28	28
gene1340.1	30	29	34
gene1341.1	21	32	33
gene1342.1	31	25	27
gene1343.1	28	23	27
gene1344.1	29	36	37
gene1345.1	32	25	21
gene1346.1	26	23	25
gene1347.1	33	37	33
gene1348.1	24	40	30
gene1349.1	27	23	41
gene1350.1	24	37	22
gene1351.1	21	31	35
gene1352.1	43	25	22
gene1353.1	31	34	44
gene1354.1	38	32	23
gene1355.1	31	40	32
gene1356.1	40	16	44
gene1357.1	31	29	30
gene1358.1	28	28	26
gene1359.1	30	30	19
gene1360.1	21	29	31
gene1361.1	31	30	28
gene1362.1	35	31	24
gene1363.1	37	31	28
gene1364.1	30	30	40
gene1365.1	30	25	31
gene1366.1	27	28	32
gene1367.1	36	31	32
gene1368.1	34	32	24
gene1369.1	31	34	32
gene1370.1	28	23	28
gene1371.1	22	25	32
gene1372.1	25	22	37
gene1373.1	29	20	27
gene1374.1	28	32	20
gene1375.1	31	27	27
gene1376.1	25	28	29
gene1377.1	35	29	32
gene1378.1	29	37	22
gene1379.1	33	31	25
gene1380.1	30	32	32
gene1381.1	30	32	22
gene1382.1	38	30	20
gene1383.1	29	24	36
gene1384.1	34	22	33
gene1385.1	30	30	30
gene1386.1	38	28	34
gene1387.1	36	32	30
gene1388.1	22	30	29
gene1389.1	26	23	37
gene1390.1	34	28	34
gene1391.1	29	33	30
gene1392.1	22	30	24
gene1393.1	34	31	30
gene1394.1	35	27	25
gene1395.1	30	34	29
gene1396.1	20	35	18
gene1397.1	33	35	39
gene1398.1	22	35	32
gene1399.1	35	30	28
gene1400.1	31	35	25
gene1401.1	26	22	30
gene1402.1	42	29	33
gene1403.1	40	32	27
gene1404.1	29	29	27
gene1405.1	24	28	27
gene1406.1	25	22	22
gene1407.1	23	29	30
gene1408.1	20	27	32
gene1409.1	29	23	30
gene1410.1	23	25	25
gene1411.1	36	37	26
gene1412.1	37	35	40
gene1413.1	35	31	26
gene1414.1	31	27	34
gene1415.1	36	38	26
gene1416.1	42	37	37
gene1417.1	47	28	28
gene1418.1	34	27	33
gene1419.1	37	36	33
gene1420.1	19	30	39
gene1421.1	26	32	27
gene1422.1	19	35	29
gene1423.1	39	35	21
gene1424.1	36	33	26
gene1425.1	26	33	43
gene1426.1	24	25	36
gene1427.1	33	28	36
gene1428.1	41	22	29
gene1429.1	42	27	37
gene1430.1	25	28	22
gene1431.1	31	30	25
gene1432.1	22	26	17
gene1433.1	35	25	30
gene1434.1	28	28	31
gene1435.1	27	40	22
gene1436.1	30	34	39
gene1437.1	33	35	23
gene1438.1	34	25	28
gene1439.1	41	33	27
gene1440.1	26	30	26
gene1441.1	38	24	27
gene1442.1	30	36	27
gene1443.1	29	27	39
gene1444.1	24	29	32
gene1445.1	37	36	22
gene1446.1	28	31	22
gene1447.1	28	38	30
gene1448.1	32	32	32
gene1449.1	32	38	28
gene1450.1	33	42	30
gene1451.1	34	26	21
gene1452.1	27	33	35
gene1453.1	37	25	35
gene1454.1	32	38	38
gene1455.1	27	35	30
gene1456.1	25	31	30
gene1457.1	35	32	30
gene1458.1	31	32	28
gene1459.1	24	25	22
gene1460.1	38	31	29
gene1461.1	21	31	26
gene1462.1	25	24	32
gene1463.1	20	30	35
gene1464.1	27	37	18
gene1465.1	37	32	27
gene1466.1	33	40	28
gene1467.1	27	38	28
gene1468.1	26	32	32
gene1469.1	34	33	24
gene1470.1	29	26	26
gene1471.1	30	27	48
gene1472.1	21	36	28
gene1473.1	27	23	29
gene1474.1	27	33	27
gene1475.1	40	41	27
gene1476.1	33	31	28
gene1477.1	32	31	31
gene1478.1	25	27	27
gene1479.1	25	18	28
gene1480.1	37	33	26
gene1481.1	29	31	34
gene1482.1	22	23	32
gene1483.1	24	35	32
gene1484.1	31	34	33
gene1485.1	23	36	24
gene1486.1	25	38	35
gene1487.1	19	30	25
gene1488.1	26	23	31
gene1489.1	32	37	27
gene1490.1	39	32	30
gene1491.1	44	28	26
gene1492.1	34	42	44
gene1493.1	39	45	29
gene1494.1	21	27	29
gene1495.1	33	26	27
gene1496.1	30	32	34
gene1497.1	35	27	33
gene1498.1	26	22	24
gene1499.1	24	34	33
gene1500.1	36	37	37
gene1501.1	36	45	26
gene1502.1	26	27	35
gene1503.1	31	32	32
gene1504.1	28	24	29
gene1505.1	36	28	26
gene1506.1	26	27	47
gene1507.1	31	30	34
gene1508.1	25	35	31
gene1509.1	25	39	24
gene1510.1	35	25	32
gene1511.1	27	43	28
gene1512.1	39	35	37
gene1513.1	27	14	29
gene1514.1	33	32	36
gene1515.1	32	20	36
gene1516.1	31	38	34
gene1517.1	31	41	27
gene1518.1	27	25	27
gene1519.1	31	36	27
gene1520.1	26	30	26
gene1521.1	33	34	25
gene1522.1	27	31	28
gene1523.1	31	36	30
gene1524.1	27	21	36
gene1525.1	27	31	21
gene1526.1	28	37	35
gene1527.1	34	27	32
gene1528.1	41	29	29
gene1529.1	26	32	35
gene1530.1	39	30	37
gene1531.1	29	21	26
gene1532.1	29	30	41
gene1533.1	26	23	32
gene1534.1	35	36	25
gene1535.1	29	21	35
gene1536.1	28	30	33
gene1537.1	35	31	18
gene1538.1	38	34	43
gene1539.1	32	30	27
gene1540.1	34	20	33
gene1541.1	35	21	27
gene1542.1	32	30	35
gene1543.1	29	31	30
gene1544.1	30	33	37
gene1545.1	33	37	31
gene1546.1	32	22	39
gene1547.1	25	30	27
gene1548.1	28	37	30
gene1549.1	39	24	34
gene1550.1	30	30	32
gene1551.1	23	24	31
gene1552.1	34	23	38
gene1553.1	29	37	28
gene1554.1	33	21	30
gene1555.1	29	42	30
gene1556.1	34	24	37
gene1557.1	29	28	32
gene1558.1	30	31	31
gene1559.1	31	35	35
gene1560.1	36	27	28
gene1561.1	35	23	32
gene1562.1	30	30	21
gene1563.1	27	30	38
gene1564.1	35	34	25
gene1565.1	21	28	31
gene1566.1	39	26	30
gene1567.1	23	28	44
gene1568.1	29	23	24
gene1569.1	25	39	30
gene1570.1	28	32	39
gene1571.1	26	28	40
gene1572.1	25	27	28
gene1573.1	18	26	32
gene1574.1	30	29	31
gene1575.1	39	25	33
gene1576.1	34	35	30
gene1577.1	24	33	26
gene1578.1	32	25	33
gene1579.1	34	30	25
gene1580.1	24	32	31
gene1581.1	18	50	38
gene1582.1	33	31	31
gene1583.1	24	32	23
gene1584.1	36	28	32
gene1585.1	22	27	43
gene1586.1	35	36	33
gene1587.1	33	27	28
gene1588.1	27	26	32
gene1589.1	25	21	35
gene1590.1	26	25	26
gene1591.1	32	22	29
gene1592.1	38	24	30
gene1593.1	39	24	35
gene1594.1	30	35	36
gene1595.1	35	29	27
gene1596.1	27	33	32
gene1597.1	35	32	35
gene1598.1	29	31	25
gene1599.1	27	33	31
gene1600.1	31	29	32
gene1601.1	30	31	32
gene1602.1	32	24	30
gene1603.1	34	27	33
gene1604.1	40	28	36
gene1605.1	25	20	32
gene1606.1	37	33	30
gene1607.1	32	34	30
gene1608.1	38	35	35
gene1609.1	27	24	23
gene1610.1	25	33	38
gene1611.1	36	35	36
gene1612.1	35	26	46
gene1613.1	33	27	29
gene1614.1	28	34	39
gene1615.1	23	24	34
gene1616.1	23	35	23
gene1617.1	34	34	32
gene1618.1	22	36	21
gene1619.1	35	29	35
gene1620.1	27	24	25
gene1621.1	31	31	31
gene1622.1	30	30	29
gene1623.1	40	37	26
gene1624.1	30	28	26
gene1625.1	34	23	38
gene1626.1	30	32	23
gene1627.1	37	34	41
gene1628.1	32	37	45
gene1629.1	26	26	31
gene1630.1	34	32	24
gene1631.1	25	34	32
gene1632.1	39	34	31
gene1633.1	29	30	33
gene1634.1	33	23	32
gene1635.1	31	25	13
gene1636.1	40	23	30
gene1637.1	25	32	25
gene1638.1	31	16	36
gene1639.1	26	48	24
gene1640.1	26	33	28
gene1641.1	31	37	19
gene1642.1	21	27	21
gene1643.1	29	37	44
gene1644.1	38	41	26
gene1645.1	27	35	30
gene1646.1	31	34	33
gene1647.1	32	37	22
gene1648.1	26	41	24
gene1649.1	28	33	34
gene1650.1	38	30	28
gene1651.1	34	27	29
gene1652.1	28	26	29
gene1653.1	37	24	34
gene1654.1	26	21	33
gene1655.1	29	20	26
gene1656.1	34	30	27
gene1657.1	29	34	30
gene1658.1	28	27	24
gene1659.1	23	31	35
gene1660.1	23	32	35
gene1661.1	26	33	30
gene1662.1	25	25	33
gene1663.1	22	21	24
gene1664.1	24	31	34
gene1665.1	29	27	36
gene1666.1	39	21	35
gene1667.1	38	32	27
gene1668.1	35	29	27
gene1669.1	23	30	36
gene1670.1	31	28	37
gene1671.1	34	27	30
gene1672.1	26	36	29
gene1673.1	31	29	33
gene1674.1	32	33	29
gene1675.1	28	21	35
gene1676.1	35	35	33
gene1677.1	28	24	22
gene1678.1	28	22	28
gene1679.1	40	29	24
gene1680.1	27	22	31
gene1681.1	29	20	31
gene1682.1	30	34	35
gene1683.1	35	31	34
gene1684.1	26	35	27
gene1685.1	37	31	36
gene1686.1	29	26	39
gene1687.1	26	28	22
gene1688.1	33	26	44
gene1689.1	33	29	52
gene1690.1	19	45	38
gene1691.1	37	21	22
gene1692.1	34	28	28
gene1693.1	38	21	37
gene1694.1	32	31	31
gene1695.1	38	35	38
gene1696.1	27	41	35
gene1697.1	25	30	29
gene1698.1	33	36	31
gene1699.1	25	28	29
gene1700.1	26	33	30
gene1701.1	37	25	33
gene1702.1	30	29	27
gene1703.1	29	36	29
gene1704.1	25	36	33
gene1705.1	22	37	31
gene1706.1	31	31	26
gene1707.1	28	25	47
gene1708.1	24	38	35
gene1709.1	36	23	21
gene1710.1	28	36	32
gene1711.1	44	30	31
gene1712.1	33	27	31
gene1713.1	21	27	34
gene1714.1	32	34	39
gene1715.1	23	22	33
gene1716.1	31	29	37
gene1717.1	33	27	29
gene1718.1	21	21	26
gene1719.1	31	28	30
gene1720.1	39	24	35
gene1721.1	23	20	32
gene1722.1	27	25	46
gene1723.1	37	39	38
gene1724.1	23	32	24
gene1725.1	23	35	38
gene1726.1	26	37	28
gene1727.1	34	20	23
gene1728.1	27	27	27
gene1729.1	34	28	32
gene1730.1	22	33	33
gene1731.1	38	41	38
gene1732.1	22	44	22
gene1733.1	28	36	44
gene1734.1	28	29	33
gene1735.1	40	20	34
gene1736.1	30	27	32
gene1737.1	36	27	30
gene1738.1	31	40	31
gene1739.1	37	34	33
gene1740.1	25	34	23
gene1741.1	24	32	31
gene1742.1	35	23	32
gene1743.1	33	31	27
gene1744.1	33	26	46
gene1745.1	30	23	35
gene1746.1	32	30	42
gene1747.1	23	24	28
gene1748.1	36	31	36
gene1749.1	21	22	35
gene1750.1	38	26	28
gene1751.1	27	28	26
gene1752.1	36	26	30
gene1753.1	33	39	35
gene1754.1	30	31	25
gene1755.1	24	22	30
gene1756.1	27	31	29
gene1757.1	27	33	28
gene1758.1	26	35	30
gene1759.1	28	35	30
gene1760.1	24	34	32
gene1761.1	23	26	34
gene1762.1	42	21	30
gene1763.1	39	26	27
gene1764.1	28	25	26
gene1765.1	24	29	27
gene1766.1	30	29	26
gene1767.1	21	22	33
gene1768.1	29	31	27
gene1769.1	33	27	25
gene1770.1	33	28	34
gene1771.1	29	18	32
gene1772.1	35	31	39
gene1773.1	33	34	31
gene1774.1	26	33	33
gene1775.1	25	33	35
gene1776.1	28	30	24
gene1777.1	22	29	30
gene1778.1	32	26	23
gene1779.1	42	29	32
gene1780.1	27	22	27
gene1781.1	34	31	23
gene1782.1	32	23	29
gene1783.1	25	33	24
gene1784.1	30	27	37
gene1785.1	21	34	29
gene1786.1	25	33	31
gene1787.1	31	41	28
gene1788.1	38	33	26
gene1789.1	32	22	26
gene1790.1	37	35	22
gene1791.1	31	25	25
gene1792.1	36	33	29
gene1793.1	28	29	34
gene1794.1	26	37	36
gene1795.1	33	26	21
gene1796.1	34	35	42
gene1797.1	33	29	39
gene1798.1	38	36	24
gene1799.1	27	26	30
gene1800.1	29	27	32
gene1801.1	24	33	39
gene1802.1	31	31	21
gene1803.1	31	24	35
gene1804.1	30	40	22
gene1805.1	29	26	36
gene1806.1	34	25	35
gene1807.1	26	34	24
gene1808.1	34	29	25
gene1809.1	29	34	35
gene1810.1	26	33	32
gene1811.1	26	35	39
gene1812.1	24	34	29
gene1813.1	35	34	45
gene1814.1	37	34	34
gene1815.1	34	33	32
gene1816.1	34	34	38
gene1817.1	28	35	37
gene1818.1	22	24	30
gene1819.1	31	36	27
gene1820.1	26	27	26
gene1821.1	18	24	26
gene1822.1	23	32	20
gene1823.1	37	30	26
gene1824.1	26	30	34
gene1825.1	29	24	32
gene1826.1	28	27	32
gene1827.1	26	33	34
gene1828.1	30	38	30
gene1829.1	23	29	27
gene1830.1	38	37	36
gene1831.1	39	26	31
gene1832.1	33	29	30
gene1833.1	29	33	36
gene1834.1	31	26	29
gene1835.1	27	30	24
gene1836.1	29	28	26
gene1837.1	32	32	35
gene1838.1	33	43	34
gene1839.1	28	24	30
gene1840.1	31	29	25
gene1841.1	25	34	29
gene1842.1	31	37	30
gene1843.1	32	37	27
gene1844.1	38	33	34
gene1845.1	26	20	30
gene1846.1	37	24	24
gene1847.1	40	32	29
gene1848.1	37	31	32
gene1849.1	39	28	30
gene1850.1	26	34	30
gene1851.1	29	43	19
gene1852.1	29	32	32
gene1853.1	37	38	25
gene1854.1	30	24	27
gene1855.1	40	34	32
gene1856.1	29	31	32
gene1857.1	25	29	25
gene1858.1	18	27	18
gene1859.1	36	28	31
gene1860.1	35	29	27
gene1861.1	30	26	24
gene1862.1	33	32	24
gene1863.1	33	21	34
gene1864.1	29	35	30
gene1865.1	28	25	23
gene1866.1	18	35	37
gene1867.1	32	19	30
gene1868.1	41	32	22
gene1869.1	31	28	36
gene1870.1	29	28	28
gene1871.1	22	23	20
gene1872.1	32	26	24
gene1873.1	34	26	20
gene1874.1	30	40	35
gene1875.1	30	32	34
gene1876.1	30	21	24
gene1877.1	28	31	28
gene1878.1	29	27	41
gene1879.1	29	33	28
gene1880.1	31	25	29
gene1881.1	32	32	22
gene1882.1	30	34	33
gene1883.1	34	27	31
gene1884.1	21	31	33
gene1885.1	26	33	31
gene1886.1	28	39	20
gene1887.1	34	29	27
gene1888.1	24	30	31
gene1889.1	30	31	29
gene1890.1	23	26	27
gene1891.1	29	31	32
gene1892.1	29	37	34
gene1893.1	22	31	26
gene1894.1	31	37	31
gene1895.1	31	37	24
gene1896.1	42	29	40
gene1897.1	25	23	35
gene1898.1	23	30	32
gene1899.1	32	37	26
gene1900.1	23	30	26
gene1901.1	36	31	16
gene1902.1	34	30	35
gene1903.1	30	23	32
gene1904.1	34	24	22
gene1905.1	31	36	28
gene1906.1	34	32	16
gene1907.1	28	23	27
gene1908.1	39	32	30
gene1909.1	29	30	29
gene1910.1	30	32	27
gene1911.1	31	24	31
gene1912.1	31	23	31
gene1913.1	33	27	23
gene1914.1	28	31	31
gene1915.1	30	47	26
gene1916.1	30	33	29
gene1917.1	38	34	36
gene1918.1	42	25	39
gene1919.1	37	32	32
gene1920.1	30	28	31
gene1921.1	29	18	28
gene1922.1	23	32	24
gene1923.1	25	33	29
gene1924.1	37	30	26
gene1925.1	33	32	32
gene1926.1	27	29	41
gene1927.1	38	41	30
gene1928.1	28	31	25
gene1929.1	21	25	30
gene1930.1	29	38	29
gene1931.1	29	33	35
gene1932.1	29	39	38
gene1933.1	29	38	34
gene1934.1	29	44	39
gene1935.1	22	37	29
gene1936.1	32	22	33
gene1937.1	31	25	28
gene1938.1	23	29	29
gene1939.1	46	28	27
gene1940.1	27	33	32
gene1941.1	36	24	38
gene1942.1	30	34	32
gene1943.1	35	28	22
gene1944.1	24	25	26
gene1945.1	32	30	31
gene1946.1	28	30	22
gene1947.1	36	26	26
gene1948.1	35	40	24
gene1949.1	35	26	20
gene1950.1	27	37	32
gene1951.1	38	31	30
gene1952.1	29	41	33
gene1953.1	43	39	29
gene1954.1	29	47	29
gene1955.1	28	31	22
gene1956.1	29	38	28
gene1957.1	36	25	29
gene1958.1	34	28	32
gene1959.1	37	38	31
gene1960.1	29	22	28
gene1961.1	25	30	32
gene1962.1	32	41	33
gene1963.1	35	35	32
gene1964.1	24	43	28
gene1965.1	32	28	34
gene1966.1	25	30	24
gene1967.1	33	28	25
gene1968.1	25	34	37
gene1969.1	34	39	33
gene1970.1	30	31	30
gene1971.1	32	28	30
gene1972.1	29	34	29
gene1973.1	37	25	32
gene1974.1	30	31	38
gene1975.1	22	30	36
gene1976.1	25	34	26
gene1977.1	38	26	26
gene1978.1	34	22	32
gene1979.1	23	33	26
gene1980.1	35	34	24
gene1981.1	28	34	30
gene1982.1	32	31	34
gene1983.1	31	27	40
gene1984.1	29	37	45
gene1985.1	34	41	31
gene1986.1	42	28	29
gene1987.1	29	36	29
gene1988.1	29	32	25
gene1989.1	31	30	27
gene1990.1	23	28	34
gene1991.1	28	28	33
gene1992.1	30	33	40
gene1993.1	31	27	27
gene1994.1	27	24	26
gene1995.1	32	31	40
gene1996.1	33	30	33
gene1997.1	34	42	35
gene1998.1	27	25	28
gene1999.1	25	21	24
gene2000.1	31	28	26
