gene1150.1	31	23	28
gene1151.1	32	27	34
gene1152.1	33	24	29
gene1153.1	31	35	27
gene1154.1	30	31	26
gene1155.1	36	27	35
gene1156.1	31	28	31
gene1157.1	31	24	25
gene1158.1	17	33	23
gene1159.1	33	32	33
gene1160.1	36	40	28
gene1161.1	18	25	27
gene1162.1	37	37	29
gene1163.1	31	23	32
gene1164.1	28	28	33
gene1165.1	27	35	25
gene1166.1	30	30	41
gene1167.1	31	29	26
gene1168.1	31	24	41
gene1169.1	25	30	37
gene1170.1	21	36	35
gene1171.1	22	37	31
gene1172.1	29	28	32
gene1173.1	31	31	29
gene1174.1	24	30	34
gene1175.1	31	29	30
gene1176.1	24	39	37
gene1177.1	31	36	32
gene1178.1	28	29	24
gene1179.1	28	47	33
gene1180.1	28	27	30
gene1181.1	27	31	35
gene1182.1	31	29	21
gene1183.1	20	28	35
gene1184.1	33	35	26
gene1185.1	34	33	38
gene1186.1	23	17	23
gene1187.1	29	34	37
gene1188.1	25	34	29
gene1189.1	24	28	26
gene1190.1	33	19	24
gene1191.1	28	30	29
gene1192.1	30	24	30
gene1193.1	27	21	36
gene1194.1	33	28	34
gene1195.1	28	24	37
gene1196.1	32	36	23
gene1197.1	23	30	20
gene1198.1	39	31	28
gene1199.1	25	28	34
gene1200.1	25	26	28
gene1201.1	32	28	26
gene1202.1	28	25	28
gene1203.1	25	26	34
gene1204.1	21	28	40
gene1205.1	30	24	36
gene1206.1	30	32	39
gene1207.1	32	37	24
gene1208.1	27	29	26
gene1209.1	29	22	24
gene1210.1	32	20	32
gene1211.1	37	35	32
gene1212.1	25	41	30
gene1213.1	23	34	25
gene1214.1	30	29	30
gene1215.1	32	37	27
gene1216.1	35	36	24
gene1217.1	34	25	41
gene1218.1	29	21	30
gene1219.1	33	22	40
gene1220.1	39	19	31
gene1221.1	29	46	35
gene1222.1	33	43	25
gene1223.1	24	34	27
gene1224.1	34	31	40
gene1225.1	26	35	29
gene1226.1	33	23	22
gene1227.1	27	27	33
gene1228.1	25	29	31
gene1229.1	31	35	30
gene1230.1	25	32	27
gene1231.1	42	24	36
gene1232.1	28	25	29
gene1233.1	28	23	33
gene1234.1	27	30	43
gene1235.1	30	39	21
gene1236.1	32	29	31
gene1237.1	31	31	26
gene1238.1	31	38	44
gene1239.1	37	19	41
gene1240.1	34	28	27
gene1241.1	23	28	28
gene1242.1	30	39	27
gene1243.1	44	37	36
gene1244.1	27	37	28
gene1245.1	30	26	31
gene1246.1	19	48	28
gene1247.1	33	23	29
gene1248.1	32	28	35
gene1249.1	37	44	35
gene1250.1	38	31	32
gene1251.1	30	18	33
gene1252.1	44	29	33
gene1253.1	38	35	37
gene1254.1	23	25	29
gene1255.1	37	34	37
gene1256.1	21	36	28
gene1257.1	34	25	32
gene1258.1	36	37	32
gene1259.1	28	30	26
gene1260.1	27	30	28
gene1261.1	30	36	42
gene1262.1	24	31	26
gene1263.1	24	31	22
gene1264.1	28	29	32
gene1265.1	25	25	32
gene1266.1	35	29	29
gene1267.1	23	27	43
gene1268.1	25	34	23
gene1269.1	30	37	29
gene1270.1	34	33	31
gene1271.1	23	27	32
gene1272.1	26	23	30
gene1273.1	23	35	28
gene1274.1	27	32	33
gene1275.1	27	23	38
gene1276.1	39	33	27
gene1277.1	36	28	25
gene1278.1	31	31	30
gene1279.1	34	33	30
gene1280.1	34	34	31
gene1281.1	26	33	28
gene1282.1	29	28	25
gene1283.1	33	29	34
gene1284.1	27	30	34
gene1285.1	32	25	40
gene1286.1	35	31	25
gene1287.1	28	40	23
gene1288.1	37	23	31
gene1289.1	33	33	34
gene1290.1	33	25	24
gene1291.1	27	30	33
gene1292.1	28	28	30
gene1293.1	27	21	29
gene1294.1	20	27	20
gene1295.1	34	30	36
gene1296.1	39	22	19
gene1297.1	36	24	33
gene1298.1	35	25	28
gene1299.1	21	22	21
gene1300.1	33	37	20
gene1301.1	25	34	30
gene1302.1	21	38	33
gene1303.1	29	17	24
gene1304.1	22	27	35
gene1305.1	34	25	27
gene1306.1	31	37	34
gene1307.1	35	23	27
gene1308.1	26	25	42
gene1309.1	21	25	21
gene1310.1	31	32	25
gene1311.1	28	25	38
gene1312.1	34	25	39
gene1313.1	21	28	31
gene1314.1	22	33	36
gene1315.1	25	36	31
gene1316.1	36	29	35
gene1317.1	23	30	36
gene1318.1	41	25	29
gene1319.1	24	34	27
gene1320.1	28	29	26
gene1321.1	28	20	31
gene1322.1	40	34	31
gene1323.1	23	34	34
gene1324.1	19	27	35
gene1325.1	38	34	34
gene1326.1	27	33	30
gene1327.1	34	35	23
gene1328.1	29	26	28
gene1329.1	32	34	33
gene1330.1	27	33	27
gene1331.1	38	25	26
gene1332.1	29	38	31
gene1333.1	35	34	23
gene1334.1	40	36	31
gene1335.1	21	28	35
gene1336.1	14	36	32
gene1337.1	31	34	26
gene1338.1	33	26	34
gene1339.1	35	17	27
gene1340.1	35	23	34
gene1341.1	26	19	22
gene1342.1	24	37	27
gene1343.1	35	19	32
gene1344.1	25	31	39
gene1345.1	32	26	30
gene1346.1	25	45	28
gene1347.1	28	24	27
gene1348.1	25	32	29
gene1349.1	43	29	26
gene1350.1	33	23	33
gene1351.1	25	23	33
gene1352.1	29	23	30
gene1353.1	36	35	44
gene1354.1	28	22	36
gene1355.1	33	28	26
gene1356.1	31	41	30
gene1357.1	25	18	26
gene1358.1	21	32	27
gene1359.1	17	29	30
gene1360.1	36	39	31
gene1361.1	22	35	34
gene1362.1	38	33	26
gene1363.1	24	32	32
gene1364.1	41	31	32
gene1365.1	31	43	21
gene1366.1	36	26	33
gene1367.1	31	32	29
gene1368.1	31	23	31
gene1369.1	33	24	32
gene1370.1	31	36	37
gene1371.1	27	37	31
gene1372.1	26	25	35
gene1373.1	25	32	21
gene1374.1	31	27	30
gene1375.1	31	35	31
gene1376.1	21	27	27
gene1377.1	23	25	34
gene1378.1	35	33	35
gene1379.1	34	18	35
gene1380.1	28	26	34
gene1381.1	27	36	36
gene1382.1	36	31	35
gene1383.1	25	30	25
gene1384.1	30	27	29
gene1385.1	33	33	29
gene1386.1	24	33	33
gene1387.1	37	26	39
gene1388.1	31	33	33
gene1389.1	29	29	37
gene1390.1	29	23	36
gene1391.1	27	35	31
gene1392.1	31	38	30
gene1393.1	35	22	34
gene1394.1	31	26	33
gene1395.1	33	31	24
gene1396.1	38	34	32
gene1397.1	33	33	34
gene1398.1	34	30	41
gene1399.1	29	40	37
gene1400.1	25	40	41
gene1401.1	28	26	30
gene1402.1	25	27	23
gene1403.1	30	27	31
gene1404.1	35	31	32
gene1405.1	41	18	34
gene1406.1	34	32	25
gene1407.1	27	40	31
gene1408.1	25	26	36
gene1409.1	28	34	36
gene1410.1	34	26	34
gene1411.1	25	24	29
gene1412.1	27	33	29
gene1413.1	30	33	20
gene1414.1	21	34	19
gene1415.1	31	39	24
gene1416.1	18	31	36
gene1417.1	22	20	29
gene1418.1	35	24	30
gene1419.1	21	34	29
gene1420.1	34	35	24
gene1421.1	31	21	29
gene1422.1	33	29	38
gene1423.1	25	27	27
gene1424.1	29	30	32
gene1425.1	35	30	29
gene1426.1	35	29	29
gene1427.1	23	32	28
gene1428.1	26	22	32
gene1429.1	33	33	38
gene1430.1	28	27	32
gene1431.1	27	31	34
gene1432.1	27	24	30
gene1433.1	24	30	31
gene1434.1	28	44	32
gene1435.1	29	25	31
gene1436.1	39	35	26
gene1437.1	32	26	28
gene1438.1	28	29	38
gene1439.1	25	20	33
gene1440.1	27	31	23
gene1441.1	35	29	24
gene1442.1	27	33	27
gene1443.1	29	33	30
gene1444.1	29	28	33
gene1445.1	38	29	29
gene1446.1	34	30	36
gene1447.1	24	32	30
gene1448.1	34	31	36
gene1449.1	33	27	38
gene1450.1	35	29	32
gene1451.1	36	29	23
gene1452.1	29	35	37
gene1453.1	35	24	35
gene1454.1	30	24	33
gene1455.1	37	33	23
gene1456.1	21	27	25
gene1457.1	37	28	30
gene1458.1	29	28	27
gene1459.1	22	20	35
gene1460.1	43	30	36
gene1461.1	29	20	26
gene1462.1	26	30	39
gene1463.1	37	21	31
gene1464.1	33	37	37
gene1465.1	31	37	34
gene1466.1	21	36	29
gene1467.1	30	30	22
gene1468.1	27	20	28
gene1469.1	34	37	30
gene1470.1	27	24	32
gene1471.1	24	32	34
gene1472.1	41	27	30
gene1473.1	30	26	30
gene1474.1	25	21	21
gene1475.1	30	32	30
gene1476.1	31	25	35
gene1477.1	34	41	31
gene1478.1	31	33	28
gene1479.1	26	21	19
gene1480.1	25	25	33
gene1481.1	22	28	34
gene1482.1	33	30	21
gene1483.1	40	26	24
gene1484.1	35	37	19
gene1485.1	25	17	32
gene1486.1	26	17	29
gene1487.1	28	28	29
gene1488.1	36	33	32
gene1489.1	26	27	29
gene1490.1	27	25	32
gene1491.1	25	27	32
gene1492.1	26	25	27
gene1493.1	32	35	29
gene1494.1	27	27	28
gene1495.1	30	30	24
gene1496.1	33	25	33
gene1497.1	44	32	27
gene1498.1	23	34	23
gene1499.1	26	40	43
gene1500.1	27	23	41
gene1501.1	32	36	30
gene1502.1	23	30	28
gene1503.1	23	31	28
gene1504.1	27	26	34
gene1505.1	23	42	31
gene1506.1	18	33	22
gene1507.1	28	26	37
gene1508.1	32	29	31
gene1509.1	22	33	28
gene1510.1	34	36	28
gene1511.1	28	38	27
gene1512.1	28	34	44
gene1513.1	38	28	29
gene1514.1	38	29	26
gene1515.1	19	28	33
gene1516.1	26	33	34
gene1517.1	31	30	24
gene1518.1	25	32	25
gene1519.1	23	32	32
gene1520.1	32	20	36
gene1521.1	27	27	25
gene1522.1	29	41	26
gene1523.1	28	35	27
gene1524.1	38	26	38
gene1525.1	40	24	27
gene1526.1	29	22	28
gene1527.1	27	16	35
gene1528.1	25	23	32
gene1529.1	18	42	41
gene1530.1	27	33	32
gene1531.1	31	31	35
gene1532.1	22	32	28
gene1533.1	25	21	32
gene1534.1	34	37	39
gene1535.1	22	32	31
gene1536.1	34	40	33
gene1537.1	36	36	37
gene1538.1	39	25	26
gene1539.1	20	40	29
gene1540.1	36	28	33
gene1541.1	28	26	36
gene1542.1	45	35	34
gene1543.1	32	28	38
gene1544.1	23	28	24
gene1545.1	34	32	33
gene1546.1	24	32	33
gene1547.1	29	31	30
gene1548.1	28	26	38
gene1549.1	28	36	31
gene1550.1	24	25	24
gene1551.1	29	29	33
gene1552.1	23	28	21
gene1553.1	28	30	29
gene1554.1	17	31	32
gene1555.1	21	29	26
gene1556.1	32	30	31
gene1557.1	21	38	27
gene1558.1	30	37	30
gene1559.1	21	33	30
gene1560.1	25	28	20
gene1561.1	30	25	27
gene1562.1	36	27	29
gene1563.1	35	25	24
gene1564.1	24	31	33
gene1565.1	30	25	31
gene1566.1	34	26	30
gene1567.1	30	37	25
gene1568.1	31	39	21
gene1569.1	42	24	34
gene1570.1	33	22	25
gene1571.1	39	39	33
gene1572.1	30	27	18
gene1573.1	45	26	23
gene1574.1	23	33	17
gene1575.1	29	34	26
gene1576.1	33	29	33
gene1577.1	26	31	28
gene1578.1	40	25	30
gene1579.1	33	34	22
gene1580.1	26	28	33
gene1581.1	29	33	31
gene1582.1	33	31	29
gene1583.1	33	30	32
gene1584.1	39	33	25
gene1585.1	32	32	25
gene1586.1	33	35	36
gene1587.1	27	24	35
gene1588.1	27	25	33
gene1589.1	32	33	30
gene1590.1	37	33	31
gene1591.1	27	38	26
gene1592.1	29	26	33
gene1593.1	30	29	33
gene1594.1	32	38	26
gene1595.1	30	35	27
gene1596.1	33	40	29
gene1597.1	35	40	24
gene1598.1	33	23	28
gene1599.1	30	26	36
gene1600.1	23	35	30
gene1601.1	42	34	29
gene1602.1	23	38	32
gene1603.1	29	29	33
gene1604.1	27	27	27
gene1605.1	32	21	32
gene1606.1	39	27	41
gene1607.1	21	32	20
gene1608.1	31	28	30
gene1609.1	28	35	32
gene1610.1	38	32	37
gene1611.1	22	41	33
gene1612.1	26	26	26
gene1613.1	33	30	32
gene1614.1	36	36	28
gene1615.1	37	32	35
gene1616.1	31	35	27
gene1617.1	29	35	32
gene1618.1	30	30	30
gene1619.1	30	36	41
gene1620.1	32	35	30
gene1621.1	25	37	19
gene1622.1	29	40	26
gene1623.1	28	28	27
gene1624.1	26	28	45
gene1625.1	32	32	37
gene1626.1	35	28	34
gene1627.1	32	29	36
gene1628.1	17	33	26
gene1629.1	30	38	23
gene1630.1	25	31	32
gene1631.1	39	26	42
gene1632.1	27	32	30
gene1633.1	36	20	26
gene1634.1	26	24	31
gene1635.1	28	34	23
gene1636.1	24	20	24
gene1637.1	19	38	25
gene1638.1	33	29	27
gene1639.1	25	30	28
gene1640.1	38	27	32
gene1641.1	33	30	32
gene1642.1	32	28	34
gene1643.1	33	30	32
gene1644.1	28	38	41
gene1645.1	21	35	23
gene1646.1	28	31	30
gene1647.1	31	28	29
gene1648.1	25	26	41
gene1649.1	28	43	30
gene1650.1	30	29	30
gene1651.1	29	27	27
gene1652.1	36	40	23
gene1653.1	31	29	24
gene1654.1	43	36	18
gene1655.1	33	25	30
gene1656.1	19	52	41
gene1657.1	28	39	21
gene1658.1	34	27	23
gene1659.1	33	30	28
gene1660.1	32	26	32
gene1661.1	38	27	18
gene1662.1	40	35	29
gene1663.1	35	34	28
gene1664.1	38	26	30
gene1665.1	25	30	25
gene1666.1	30	36	32
gene1667.1	31	30	27
gene1668.1	29	28	36
gene1669.1	33	30	34
gene1670.1	37	34	23
gene1671.1	40	36	28
gene1672.1	30	36	34
gene1673.1	24	33	22
gene1674.1	31	24	29
gene1675.1	33	27	33
gene1676.1	28	31	40
gene1677.1	27	26	28
gene1678.1	29	40	28
gene1679.1	33	30	33
gene1680.1	21	32	28
gene1681.1	29	26	43
gene1682.1	27	29	28
gene1683.1	25	24	28
gene1684.1	34	35	31
gene1685.1	22	25	32
gene1686.1	30	30	30
gene1687.1	34	34	27
gene1688.1	33	39	33
gene1689.1	32	44	36
gene1690.1	25	34	29
gene1691.1	32	30	34
gene1692.1	22	36	33
gene1693.1	25	20	38
gene1694.1	31	27	32
gene1695.1	27	23	36
gene1696.1	27	33	33
gene1697.1	28	29	25
gene1698.1	26	30	29
gene1699.1	23	36	31
gene1700.1	34	37	31
gene1701.1	28	27	34
gene1702.1	37	31	25
gene1703.1	24	23	33
gene1704.1	37	31	37
gene1705.1	27	30	31
gene1706.1	30	39	29
gene1707.1	35	28	32
gene1708.1	27	32	22
gene1709.1	30	35	36
gene1710.1	39	26	31
gene1711.1	32	28	21
gene1712.1	18	26	32
gene1713.1	29	32	29
gene1714.1	26	29	21
gene1715.1	36	27	20
gene1716.1	27	35	38
gene1717.1	36	30	19
gene1718.1	30	31	15
gene1719.1	32	30	23
gene1720.1	22	32	32
gene1721.1	23	29	24
gene1722.1	29	21	30
gene1723.1	35	32	27
gene1724.1	34	39	25
gene1725.1	25	33	27
gene1726.1	38	37	36
gene1727.1	23	37	38
gene1728.1	38	30	27
gene1729.1	38	31	30
gene1730.1	34	31	36
gene1731.1	21	24	23
gene1732.1	23	23	27
gene1733.1	36	38	19
gene1734.1	28	32	25
gene1735.1	25	22	29
gene1736.1	28	30	29
gene1737.1	32	36	27
gene1738.1	34	40	23
gene1739.1	34	32	31
gene1740.1	35	25	35
gene1741.1	32	31	25
gene1742.1	30	19	33
gene1743.1	20	25	27
gene1744.1	29	34	38
gene1745.1	30	29	21
gene1746.1	19	27	29
gene1747.1	35	24	33
gene1748.1	27	40	44
gene1749.1	30	46	37
gene1750.1	26	34	25
gene1751.1	32	20	32
gene1752.1	29	28	36
gene1753.1	27	29	34
gene1754.1	25	32	29
gene1755.1	20	28	24
gene1756.1	33	26	30
gene1757.1	32	25	33
gene1758.1	25	35	33
gene1759.1	34	35	23
gene1760.1	28	30	36
gene1761.1	29	32	26
gene1762.1	37	30	28
gene1763.1	10	19	29
gene1764.1	37	35	23
gene1765.1	35	24	35
gene1766.1	24	26	26
gene1767.1	30	22	32
gene1768.1	23	37	36
gene1769.1	31	28	28
gene1770.1	24	29	29
gene1771.1	38	24	22
gene1772.1	33	36	28
gene1773.1	34	25	23
gene1774.1	39	29	22
gene1775.1	26	22	29
gene1776.1	18	26	24
gene1777.1	28	31	26
gene1778.1	36	28	30
gene1779.1	29	37	34
gene1780.1	25	36	31
gene1781.1	22	16	30
gene1782.1	26	37	43
gene1783.1	44	32	28
gene1784.1	29	32	31
gene1785.1	28	27	31
gene1786.1	34	27	27
gene1787.1	23	33	34
gene1788.1	29	35	35
gene1789.1	24	37	35
gene1790.1	30	28	22
gene1791.1	23	39	40
gene1792.1	19	21	28
gene1793.1	25	26	23
gene1794.1	38	37	36
gene1795.1	31	23	28
gene1796.1	26	33	24
gene1797.1	23	35	38
gene1798.1	28	25	28
gene1799.1	29	29	24
gene1800.1	36	36	28
gene1801.1	39	31	27
gene1802.1	26	35	30
gene1803.1	24	28	32
gene1804.1	32	30	32
gene1805.1	37	37	39
gene1806.1	31	25	27
gene1807.1	31	34	37
gene1808.1	27	29	31
gene1809.1	33	31	28
gene1810.1	32	24	31
gene1811.1	30	24	29
gene1812.1	35	32	29
gene1813.1	22	36	19
gene1814.1	28	35	26
gene1815.1	31	30	23
gene1816.1	36	18	33
gene1817.1	29	30	37
gene1818.1	29	24	30
gene1819.1	28	38	43
gene1820.1	31	32	33
gene1821.1	35	36	26
gene1822.1	33	30	24
gene1823.1	35	39	37
gene1824.1	26	33	32
gene1825.1	30	36	24
gene1826.1	36	20	33
gene1827.1	37	34	30
gene1828.1	37	28	32
gene1829.1	21	25	33
gene1830.1	39	23	38
gene1831.1	30	29	27
gene1832.1	30	27	33
gene1833.1	23	27	36
gene1834.1	35	30	30
gene1835.1	36	28	33
gene1836.1	38	31	25
gene1837.1	28	30	28
gene1838.1	30	20	29
gene1839.1	30	27	31
gene1840.1	30	31	29
gene1841.1	25	27	37
gene1842.1	33	22	38
gene1843.1	35	25	32
gene1844.1	28	33	43
gene1845.1	37	34	24
gene1846.1	20	38	27
gene1847.1	22	24	37
gene1848.1	30	22	26
gene1849.1	25	26	25
gene1850.1	30	33	23
gene1851.1	31	33	37
gene1852.1	31	28	28
gene1853.1	29	30	25
gene1854.1	33	21	20
gene1855.1	34	36	32
gene1856.1	27	22	36
gene1857.1	26	35	23
gene1858.1	32	27	31
gene1859.1	35	25	19
gene1860.1	30	40	31
gene1861.1	44	30	27
gene1862.1	26	34	25
gene1863.1	29	31	32
gene1864.1	21	26	32
gene1865.1	31	37	23
gene1866.1	27	25	20
gene1867.1	19	39	35
gene1868.1	29	39	36
gene1869.1	27	18	29
gene1870.1	25	28	25
gene1871.1	28	30	27
gene1872.1	32	30	41
gene1873.1	36	35	30
gene1874.1	31	45	22
gene1875.1	35	32	30
gene1876.1	17	27	30
gene1877.1	33	28	32
gene1878.1	25	35	30
gene1879.1	33	26	36
gene1880.1	40	29	37
gene1881.1	31	34	28
gene1882.1	29	29	32
gene1883.1	37	29	22
gene1884.1	35	40	34
gene1885.1	32	31	44
gene1886.1	39	24	46
gene1887.1	41	44	25
gene1888.1	36	34	32
gene1889.1	34	31	34
gene1890.1	27	19	24
gene1891.1	16	30	40
gene1892.1	35	32	39
gene1893.1	31	31	26
gene1894.1	33	27	38
gene1895.1	22	35	34
gene1896.1	23	25	32
gene1897.1	19	40	29
gene1898.1	31	24	25
gene1899.1	24	35	25
gene1900.1	30	35	28
gene1901.1	27	28	40
gene1902.1	23	38	29
gene1903.1	37	29	35
gene1904.1	21	29	20
gene1905.1	28	38	25
gene1906.1	26	35	29
gene1907.1	25	31	34
gene1908.1	26	20	31
gene1909.1	34	30	26
gene1910.1	29	30	34
gene1911.1	36	40	39
gene1912.1	26	29	35
gene1913.1	44	20	29
gene1914.1	34	28	27
gene1915.1	22	27	40
gene1916.1	18	29	22
gene1917.1	36	32	30
gene1918.1	23	30	22
gene1919.1	25	31	31
gene1920.1	32	27	24
gene1921.1	29	35	26
gene1922.1	36	31	32
gene1923.1	32	28	21
gene1924.1	29	30	19
gene1925.1	29	23	32
gene1926.1	41	33	28
gene1927.1	31	38	31
gene1928.1	26	35	28
gene1929.1	23	41	31
gene1930.1	27	26	27
gene1931.1	37	27	35
gene1932.1	26	23	35
gene1933.1	32	26	28
gene1934.1	19	32	39
gene1935.1	24	35	26
gene1936.1	25	18	26
gene1937.1	41	24	28
gene1938.1	35	31	28
gene1939.1	28	33	22
gene1940.1	29	29	25
gene1941.1	34	30	32
gene1942.1	28	32	25
gene1943.1	35	30	25
gene1944.1	29	36	28
gene1945.1	36	33	28
gene1946.1	19	39	40
gene1947.1	30	32	21
gene1948.1	23	24	37
gene1949.1	38	27	29
gene1950.1	33	22	24
gene1951.1	33	38	27
gene1952.1	30	30	29
gene1953.1	25	28	24
gene1954.1	27	36	25
gene1955.1	33	26	35
gene1956.1	33	33	33
gene1957.1	31	31	39
gene1958.1	32	19	33
gene1959.1	26	23	32
gene1960.1	27	31	28
gene1961.1	21	34	30
gene1962.1	26	37	27
gene1963.1	37	35	27
gene1964.1	29	38	23
gene1965.1	28	26	29
gene1966.1	40	37	28
gene1967.1	34	24	25
gene1968.1	31	22	35
gene1969.1	23	30	24
gene1970.1	21	32	25
gene1971.1	27	35	26
gene1972.1	39	24	28
gene1973.1	28	26	37
gene1974.1	32	22	26
gene1975.1	23	24	24
gene1976.1	23	26	35
gene1977.1	32	21	35
gene1978.1	39	33	26
gene1979.1	26	38	28
gene1980.1	31	27	28
gene1981.1	34	35	23
gene1982.1	33	37	39
gene1983.1	26	20	27
gene1984.1	38	18	27
gene1985.1	33	27	33
gene1986.1	34	27	31
gene1987.1	25	28	35
gene1988.1	23	34	32
gene1989.1	21	40	32
gene1990.1	23	24	28
gene1991.1	28	28	20
gene1992.1	32	23	28
gene1993.1	25	20	27
gene1994.1	37	37	28
gene1995.1	12	32	32
gene1996.1	35	38	27
gene1997.1	36	35	25
gene1998.1	26	29	34
gene1999.1	32	36	43
gene2000.1	34	27	20
