gene1149.1	23	26	29
gene1150.1	44	40	31
gene1151.1	36	36	41
gene1152.1	32	26	35
gene1153.1	22	28	31
gene1154.1	43	31	27
gene1155.1	26	18	28
gene1156.1	25	30	32
gene1157.1	28	27	29
gene1158.1	38	43	24
gene1159.1	28	25	33
gene1160.1	37	36	28
gene1161.1	31	30	33
gene1162.1	27	29	31
gene1163.1	29	31	31
gene1164.1	39	32	30
gene1165.1	37	33	19
gene1166.1	24	26	21
gene1167.1	31	27	32
gene1168.1	36	34	30
gene1169.1	30	41	35
gene1170.1	34	24	41
gene1171.1	26	39	42
gene1172.1	32	30	25
gene1173.1	28	28	24
gene1174.1	35	27	39
gene1175.1	22	32	29
gene1176.1	32	32	33
gene1177.1	32	31	36
gene1178.1	32	33	42
gene1179.1	35	30	43
gene1180.1	22	22	30
gene1181.1	23	22	32
gene1182.1	39	36	37
gene1183.1	32	25	21
gene1184.1	38	22	37
gene1185.1	32	23	33
gene1186.1	27	26	31
gene1187.1	31	34	33
gene1188.1	29	33	40
gene1189.1	30	32	24
gene1190.1	23	24	27
gene1191.1	39	33	26
gene1192.1	28	29	22
gene1193.1	32	24	29
gene1194.1	29	24	35
gene1195.1	38	23	36
gene1196.1	23	32	40
gene1197.1	32	25	35
gene1198.1	27	37	28
gene1199.1	32	23	26
gene1200.1	21	32	38
gene1201.1	27	22	22
gene1202.1	24	26	30
gene1203.1	46	29	32
gene1204.1	36	23	34
gene1205.1	29	34	27
gene1206.1	31	28	32
gene1207.1	27	24	25
gene1208.1	29	23	33
gene1209.1	32	26	35
gene1210.1	35	27	31
gene1211.1	32	31	37
gene1212.1	39	31	29
gene1213.1	34	30	31
gene1214.1	29	32	33
gene1215.1	25	27	20
gene1216.1	30	30	21
gene1217.1	29	22	42
gene1218.1	28	36	36
gene1219.1	39	23	33
gene1220.1	30	28	40
gene1221.1	27	25	22
gene1222.1	33	26	25
gene1223.1	28	28	25
gene1224.1	40	26	31
gene1225.1	33	39	36
gene1226.1	24	26	21
gene1227.1	27	33	24
gene1228.1	26	30	24
gene1229.1	36	27	27
gene1230.1	27	28	25
gene1231.1	32	23	26
gene1232.1	34	25	26
gene1233.1	30	20	30
gene1234.1	34	29	29
gene1235.1	21	31	37
gene1236.1	31	36	34
gene1237.1	28	33	35
gene1238.1	32	31	27
gene1239.1	42	21	24
gene1240.1	25	24	33
gene1241.1	28	30	35
gene1242.1	30	34	27
gene1243.1	33	26	27
gene1244.1	30	28	26
gene1245.1	25	36	38
gene1246.1	43	33	28
gene1247.1	21	30	30
gene1248.1	36	34	27
gene1249.1	34	26	29
gene1250.1	33	30	25
gene1251.1	38	33	30
gene1252.1	27	30	25
gene1253.1	22	27	39
gene1254.1	32	33	25
gene1255.1	34	24	35
gene1256.1	27	27	23
gene1257.1	32	28	24
gene1258.1	34	26	29
gene1259.1	28	28	23
gene1260.1	25	43	37
gene1261.1	40	33	33
gene1262.1	39	27	25
gene1263.1	24	25	25
gene1264.1	36	29	29
gene1265.1	29	34	25
gene1266.1	33	28	39
gene1267.1	33	28	33
gene1268.1	41	35	28
gene1269.1	24	23	28
gene1270.1	29	33	35
gene1271.1	36	24	21
gene1272.1	28	33	34
gene1273.1	29	30	35
gene1274.1	35	24	20
gene1275.1	37	26	23
gene1276.1	24	26	26
gene1277.1	30	35	34
gene1278.1	36	40	26
gene1279.1	26	29	26
gene1280.1	37	26	32
gene1281.1	23	32	28
gene1282.1	33	37	37
gene1283.1	22	32	32
gene1284.1	30	25	35
gene1285.1	29	29	31
gene1286.1	30	29	32
gene1287.1	19	33	25
gene1288.1	30	28	20
gene1289.1	22	29	28
gene1290.1	30	36	33
gene1291.1	41	33	25
gene1292.1	36	24	24
gene1293.1	29	31	29
gene1294.1	28	26	24
gene1295.1	37	29	28
gene1296.1	33	49	26
gene1297.1	39	29	34
gene1298.1	30	27	26
gene1299.1	30	43	27
gene1300.1	36	33	36
gene1301.1	30	29	21
gene1302.1	38	34	26
gene1303.1	31	28	28
gene1304.1	36	20	41
gene1305.1	33	23	34
gene1306.1	32	37	34
gene1307.1	34	39	36
gene1308.1	43	29	27
gene1309.1	19	32	34
gene1310.1	19	22	25
gene1311.1	30	31	41
gene1312.1	27	29	31
gene1313.1	33	34	25
gene1314.1	34	32	29
gene1315.1	29	26	36
gene1316.1	26	37	47
gene1317.1	31	33	28
gene1318.1	31	16	23
gene1319.1	35	31	36
gene1320.1	34	25	35
gene1321.1	29	32	37
gene1322.1	29	27	27
gene1323.1	38	41	22
gene1324.1	35	24	44
gene1325.1	32	33	22
gene1326.1	26	28	31
gene1327.1	21	32	40
gene1328.1	30	24	30
gene1329.1	29	23	24
gene1330.1	30	28	31
gene1331.1	33	33	34
gene1332.1	29	29	36
gene1333.1	30	28	39
gene1334.1	27	34	29
gene1335.1	22	32	27
gene1336.1	17	27	36
gene1337.1	20	29	26
gene1338.1	38	30	39
gene1339.1	29	28	29
gene1340.1	26	34	31
gene1341.1	33	33	23
gene1342.1	35	24	34
gene1343.1	26	31	39
gene1344.1	34	35	26
gene1345.1	32	29	26
gene1346.1	21	22	20
gene1347.1	33	29	25
gene1348.1	32	25	30
gene1349.1	35	33	33
gene1350.1	26	35	27
gene1351.1	33	26	31
gene1352.1	31	27	35
gene1353.1	31	38	34
gene1354.1	29	37	34
gene1355.1	22	22	36
gene1356.1	25	34	26
gene1357.1	27	17	26
gene1358.1	28	38	23
gene1359.1	34	33	30
gene1360.1	38	26	32
gene1361.1	32	29	33
gene1362.1	33	30	26
gene1363.1	25	30	35
gene1364.1	24	37	30
gene1365.1	31	19	32
gene1366.1	31	30	29
gene1367.1	29	27	32
gene1368.1	30	25	25
gene1369.1	37	33	43
gene1370.1	28	20	25
gene1371.1	29	24	25
gene1372.1	26	21	34
gene1373.1	28	32	25
gene1374.1	36	39	37
gene1375.1	28	32	43
gene1376.1	32	33	23
gene1377.1	25	27	29
gene1378.1	33	29	26
gene1379.1	37	36	25
gene1380.1	25	35	28
gene1381.1	31	27	36
gene1382.1	42	30	32
gene1383.1	26	30	27
gene1384.1	25	29	41
gene1385.1	32	37	31
gene1386.1	36	26	26
gene1387.1	34	29	27
gene1388.1	35	25	31
gene1389.1	27	32	30
gene1390.1	20	37	25
gene1391.1	28	28	24
gene1392.1	31	30	37
gene1393.1	29	32	20
gene1394.1	33	27	30
gene1395.1	19	31	30
gene1396.1	30	35	33
gene1397.1	30	34	31
gene1398.1	36	33	26
gene1399.1	30	31	29
gene1400.1	39	40	42
gene1401.1	28	37	29
gene1402.1	32	34	34
gene1403.1	24	36	31
gene1404.1	27	31	31
gene1405.1	36	27	29
gene1406.1	39	35	38
gene1407.1	27	38	29
gene1408.1	29	30	34
gene1409.1	30	28	38
gene1410.1	26	25	26
gene1411.1	42	29	31
gene1412.1	29	39	28
gene1413.1	26	33	26
gene1414.1	32	25	22
gene1415.1	26	39	27
gene1416.1	42	27	31
gene1417.1	30	32	37
gene1418.1	26	32	28
gene1419.1	28	38	29
gene1420.1	16	33	33
gene1421.1	27	35	29
gene1422.1	29	29	29
gene1423.1	32	30	30
gene1424.1	22	34	30
gene1425.1	31	32	23
gene1426.1	34	27	34
gene1427.1	24	37	22
gene1428.1	30	35	29
gene1429.1	22	36	33
gene1430.1	34	36	29
gene1431.1	33	29	32
gene1432.1	24	37	20
gene1433.1	25	28	28
gene1434.1	27	47	25
gene1435.1	25	31	30
gene1436.1	21	28	29
gene1437.1	37	37	31
gene1438.1	33	36	37
gene1439.1	30	31	24
gene1440.1	28	35	26
gene1441.1	27	36	36
gene1442.1	38	38	34
gene1443.1	34	25	25
gene1444.1	40	24	32
gene1445.1	37	34	29
gene1446.1	32	33	19
gene1447.1	35	32	17
gene1448.1	27	34	30
gene1449.1	24	33	34
gene1450.1	19	27	28
gene1451.1	26	26	39
gene1452.1	21	32	29
gene1453.1	31	28	30
gene1454.1	22	24	37
gene1455.1	23	20	30
gene1456.1	24	28	20
gene1457.1	28	31	31
gene1458.1	33	30	34
gene1459.1	30	20	27
gene1460.1	29	34	21
gene1461.1	29	22	30
gene1462.1	32	33	32
gene1463.1	31	36	21
gene1464.1	37	17	35
gene1465.1	31	34	38
gene1466.1	20	29	32
gene1467.1	35	33	27
gene1468.1	23	35	28
gene1469.1	29	19	29
gene1470.1	35	29	42
gene1471.1	25	39	28
gene1472.1	33	27	28
gene1473.1	29	27	38
gene1474.1	23	35	24
gene1475.1	29	37	25
gene1476.1	38	24	41
gene1477.1	30	23	20
gene1478.1	29	27	33
gene1479.1	38	36	37
gene1480.1	18	32	21
gene1481.1	33	32	37
gene1482.1	33	33	28
gene1483.1	40	31	26
gene1484.1	29	44	24
gene1485.1	36	40	30
gene1486.1	33	41	37
gene1487.1	40	33	22
gene1488.1	25	27	26
gene1489.1	22	45	26
gene1490.1	25	30	33
gene1491.1	26	30	24
gene1492.1	25	26	29
gene1493.1	27	27	29
gene1494.1	34	34	29
gene1495.1	28	34	45
gene1496.1	37	22	32
gene1497.1	28	38	34
gene1498.1	38	24	28
gene1499.1	32	25	31
gene1500.1	28	21	28
gene1501.1	23	23	28
gene1502.1	28	26	29
gene1503.1	27	36	37
gene1504.1	38	28	24
gene1505.1	27	25	33
gene1506.1	27	33	18
gene1507.1	28	33	23
gene1508.1	36	37	24
gene1509.1	26	33	34
gene1510.1	38	30	39
gene1511.1	36	29	32
gene1512.1	39	24	36
gene1513.1	34	37	30
gene1514.1	29	29	36
gene1515.1	31	28	28
gene1516.1	20	29	28
gene1517.1	22	28	27
gene1518.1	31	24	30
gene1519.1	47	37	24
gene1520.1	25	22	22
gene1521.1	35	26	25
gene1522.1	28	28	32
gene1523.1	37	31	35
gene1524.1	37	40	21
gene1525.1	20	37	28
gene1526.1	38	45	26
gene1527.1	28	27	33
gene1528.1	20	36	29
gene1529.1	34	30	23
gene1530.1	38	17	32
gene1531.1	32	30	30
gene1532.1	29	25	29
gene1533.1	33	29	32
gene1534.1	29	36	28
gene1535.1	33	24	24
gene1536.1	31	30	29
gene1537.1	27	23	25
gene1538.1	31	29	20
gene1539.1	28	35	36
gene1540.1	23	34	22
gene1541.1	25	26	33
gene1542.1	27	27	25
gene1543.1	36	43	28
gene1544.1	30	26	26
gene1545.1	20	29	24
gene1546.1	35	36	28
gene1547.1	28	41	32
gene1548.1	26	26	33
gene1549.1	34	30	25
gene1550.1	30	31	29
gene1551.1	28	30	27
gene1552.1	26	30	24
gene1553.1	38	24	20
gene1554.1	31	29	31
gene1555.1	34	29	38
gene1556.1	27	30	33
gene1557.1	25	30	32
gene1558.1	28	24	23
gene1559.1	29	28	33
gene1560.1	23	39	30
gene1561.1	30	28	25
gene1562.1	28	17	38
gene1563.1	31	35	36
gene1564.1	31	29	24
gene1565.1	27	23	32
gene1566.1	37	38	32
gene1567.1	26	32	32
gene1568.1	32	28	25
gene1569.1	28	28	27
gene1570.1	27	19	24
gene1571.1	35	31	33
gene1572.1	40	27	30
gene1573.1	36	32	27
gene1574.1	29	20	40
gene1575.1	26	37	31
gene1576.1	35	36	28
gene1577.1	30	20	27
gene1578.1	32	19	20
gene1579.1	24	35	30
gene1580.1	43	30	24
gene1581.1	25	35	28
gene1582.1	21	26	25
gene1583.1	26	26	33
gene1584.1	28	35	27
gene1585.1	23	38	28
gene1586.1	29	26	27
gene1587.1	19	37	40
gene1588.1	33	30	27
gene1589.1	34	29	29
gene1590.1	30	27	36
gene1591.1	32	31	28
gene1592.1	43	20	35
gene1593.1	25	28	30
gene1594.1	28	45	26
gene1595.1	35	31	28
gene1596.1	28	24	31
gene1597.1	40	35	24
gene1598.1	38	39	36
gene1599.1	17	23	28
gene1600.1	26	28	31
gene1601.1	36	32	33
gene1602.1	29	34	30
gene1603.1	36	25	26
gene1604.1	19	31	37
gene1605.1	30	32	30
gene1606.1	36	35	27
gene1607.1	27	23	26
gene1608.1	30	24	26
gene1609.1	24	37	36
gene1610.1	37	27	32
gene1611.1	25	31	28
gene1612.1	31	26	24
gene1613.1	26	28	34
gene1614.1	32	38	29
gene1615.1	19	29	25
gene1616.1	35	32	38
gene1617.1	26	42	19
gene1618.1	23	28	43
gene1619.1	35	23	29
gene1620.1	29	34	30
gene1621.1	26	29	42
gene1622.1	31	34	30
gene1623.1	38	33	21
gene1624.1	31	37	20
gene1625.1	29	33	26
gene1626.1	28	31	33
gene1627.1	30	26	30
gene1628.1	25	25	24
gene1629.1	32	38	42
gene1630.1	27	27	29
gene1631.1	25	23	30
gene1632.1	32	28	32
gene1633.1	25	29	32
gene1634.1	28	26	23
gene1635.1	27	23	33
gene1636.1	28	19	40
gene1637.1	40	27	30
gene1638.1	37	23	32
gene1639.1	32	35	27
gene1640.1	42	38	37
gene1641.1	29	29	30
gene1642.1	32	28	26
gene1643.1	24	29	28
gene1644.1	28	28	25
gene1645.1	29	32	26
gene1646.1	28	28	41
gene1647.1	32	37	21
gene1648.1	29	32	30
gene1649.1	28	29	32
gene1650.1	25	29	32
gene1651.1	25	33	38
gene1652.1	36	34	39
gene1653.1	25	23	33
gene1654.1	28	26	29
gene1655.1	28	26	32
gene1656.1	30	38	31
gene1657.1	31	30	28
gene1658.1	35	25	33
gene1659.1	35	23	27
gene1660.1	23	24	23
gene1661.1	23	34	26
gene1662.1	24	45	29
gene1663.1	25	43	25
gene1664.1	34	32	25
gene1665.1	19	25	25
gene1666.1	22	24	39
gene1667.1	30	31	27
gene1668.1	28	32	28
gene1669.1	34	22	15
gene1670.1	24	33	33
gene1671.1	31	38	39
gene1672.1	37	23	29
gene1673.1	37	26	28
gene1674.1	29	25	32
gene1675.1	33	38	31
gene1676.1	24	37	31
gene1677.1	26	36	30
gene1678.1	27	29	32
gene1679.1	38	24	23
gene1680.1	24	34	27
gene1681.1	32	22	32
gene1682.1	34	24	30
gene1683.1	33	24	26
gene1684.1	27	27	25
gene1685.1	25	30	28
gene1686.1	25	37	27
gene1687.1	28	32	23
gene1688.1	31	27	34
gene1689.1	23	32	38
gene1690.1	27	29	31
gene1691.1	29	23	16
gene1692.1	25	31	29
gene1693.1	37	30	35
gene1694.1	28	28	27
gene1695.1	27	22	25
gene1696.1	22	29	24
gene1697.1	30	41	29
gene1698.1	21	25	36
gene1699.1	34	32	35
gene1700.1	34	33	29
gene1701.1	21	38	31
gene1702.1	33	27	30
gene1703.1	23	33	37
gene1704.1	32	38	38
gene1705.1	25	24	28
gene1706.1	28	28	28
gene1707.1	31	27	33
gene1708.1	28	31	35
gene1709.1	30	40	27
gene1710.1	28	30	20
gene1711.1	37	29	34
gene1712.1	31	29	34
gene1713.1	23	35	25
gene1714.1	33	24	37
gene1715.1	27	26	28
gene1716.1	33	36	27
gene1717.1	19	25	28
gene1718.1	40	32	33
gene1719.1	39	33	30
gene1720.1	31	25	30
gene1721.1	36	36	23
gene1722.1	22	29	29
gene1723.1	26	35	31
gene1724.1	21	26	31
gene1725.1	28	29	34
gene1726.1	29	26	35
gene1727.1	29	30	31
gene1728.1	32	33	33
gene1729.1	40	29	35
gene1730.1	35	35	27
gene1731.1	30	33	25
gene1732.1	19	33	29
gene1733.1	32	25	32
gene1734.1	21	29	20
gene1735.1	34	25	38
gene1736.1	27	29	32
gene1737.1	34	33	38
gene1738.1	33	41	33
gene1739.1	21	49	30
gene1740.1	46	42	27
gene1741.1	34	20	29
gene1742.1	25	34	28
gene1743.1	25	27	29
gene1744.1	22	30	28
gene1745.1	30	27	27
gene1746.1	26	30	30
gene1747.1	20	31	24
gene1748.1	25	26	30
gene1749.1	25	24	34
gene1750.1	24	32	39
gene1751.1	27	28	22
gene1752.1	32	30	42
gene1753.1	28	32	25
gene1754.1	28	29	26
gene1755.1	38	45	36
gene1756.1	34	37	34
gene1757.1	34	31	17
gene1758.1	33	31	37
gene1759.1	32	34	23
gene1760.1	30	26	28
gene1761.1	36	35	21
gene1762.1	39	32	37
gene1763.1	22	34	26
gene1764.1	30	28	33
gene1765.1	28	26	24
gene1766.1	25	29	36
gene1767.1	25	18	29
gene1768.1	28	30	42
gene1769.1	21	22	40
gene1770.1	28	34	31
gene1771.1	35	28	29
gene1772.1	30	16	33
gene1773.1	41	30	22
gene1774.1	25	24	33
gene1775.1	19	33	39
gene1776.1	34	26	32
gene1777.1	27	39	24
gene1778.1	23	33	24
gene1779.1	40	24	25
gene1780.1	30	17	37
gene1781.1	23	24	35
gene1782.1	33	30	34
gene1783.1	27	31	21
gene1784.1	34	25	31
gene1785.1	33	39	33
gene1786.1	31	22	41
gene1787.1	24	24	33
gene1788.1	27	30	27
gene1789.1	24	34	32
gene1790.1	30	30	26
gene1791.1	25	30	27
gene1792.1	33	22	31
gene1793.1	29	24	37
gene1794.1	27	27	21
gene1795.1	36	22	41
gene1796.1	44	34	28
gene1797.1	25	31	35
gene1798.1	32	35	29
gene1799.1	41	27	31
gene1800.1	35	35	37
gene1801.1	46	33	21
gene1802.1	26	33	23
gene1803.1	25	37	22
gene1804.1	38	30	29
gene1805.1	20	37	37
gene1806.1	34	35	24
gene1807.1	34	35	31
gene1808.1	27	31	35
gene1809.1	31	37	27
gene1810.1	31	31	32
gene1811.1	27	25	21
gene1812.1	30	26	20
gene1813.1	26	29	30
gene1814.1	27	30	25
gene1815.1	24	29	27
gene1816.1	31	39	36
gene1817.1	17	33	16
gene1818.1	32	21	33
gene1819.1	33	39	34
gene1820.1	32	25	29
gene1821.1	37	31	31
gene1822.1	28	23	31
gene1823.1	26	30	39
gene1824.1	35	27	31
gene1825.1	34	32	35
gene1826.1	31	28	34
gene1827.1	34	32	21
gene1828.1	38	31	33
gene1829.1	25	31	26
gene1830.1	31	24	23
gene1831.1	26	35	34
gene1832.1	27	47	34
gene1833.1	30	26	34
gene1834.1	38	29	28
gene1835.1	27	25	31
gene1836.1	33	35	36
gene1837.1	26	23	16
gene1838.1	26	36	30
gene1839.1	26	33	29
gene1840.1	27	35	28
gene1841.1	37	26	24
gene1842.1	40	27	23
gene1843.1	33	22	34
gene1844.1	27	24	28
gene1845.1	21	30	26
gene1846.1	23	25	30
gene1847.1	22	36	32
gene1848.1	41	28	31
gene1849.1	27	27	24
gene1850.1	29	35	32
gene1851.1	39	28	35
gene1852.1	31	27	30
gene1853.1	20	25	31
gene1854.1	20	30	33
gene1855.1	37	31	36
gene1856.1	25	34	36
gene1857.1	31	28	25
gene1858.1	31	26	28
gene1859.1	34	24	31
gene1860.1	35	29	32
gene1861.1	26	36	21
gene1862.1	28	29	31
gene1863.1	28	28	29
gene1864.1	25	30	25
gene1865.1	28	30	27
gene1866.1	37	33	29
gene1867.1	24	26	28
gene1868.1	36	26	28
gene1869.1	30	24	31
gene1870.1	41	28	36
gene1871.1	27	34	28
gene1872.1	31	33	28
gene1873.1	32	29	26
gene1874.1	30	30	31
gene1875.1	25	31	28
gene1876.1	24	27	31
gene1877.1	36	30	24
gene1878.1	33	34	35
gene1879.1	32	22	27
gene1880.1	36	33	38
gene1881.1	32	27	32
gene1882.1	33	40	17
gene1883.1	35	33	33
gene1884.1	26	33	28
gene1885.1	31	25	39
gene1886.1	49	22	28
gene1887.1	29	37	31
gene1888.1	35	30	23
gene1889.1	29	40	25
gene1890.1	29	25	34
gene1891.1	28	31	35
gene1892.1	30	25	32
gene1893.1	25	25	28
gene1894.1	26	26	23
gene1895.1	32	40	32
gene1896.1	31	32	25
gene1897.1	40	28	38
gene1898.1	30	27	29
gene1899.1	32	38	26
gene1900.1	21	32	23
gene1901.1	43	26	38
gene1902.1	20	34	31
gene1903.1	23	30	27
gene1904.1	33	37	22
gene1905.1	28	29	31
gene1906.1	18	29	26
gene1907.1	29	34	29
gene1908.1	28	27	37
gene1909.1	40	33	27
gene1910.1	39	25	43
gene1911.1	32	34	27
gene1912.1	21	22	32
gene1913.1	30	26	27
gene1914.1	31	29	34
gene1915.1	36	29	23
gene1916.1	38	28	38
gene1917.1	25	30	39
gene1918.1	32	34	31
gene1919.1	19	31	31
gene1920.1	37	31	24
gene1921.1	30	31	24
gene1922.1	24	29	27
gene1923.1	29	30	32
gene1924.1	33	35	26
gene1925.1	30	27	25
gene1926.1	31	27	23
gene1927.1	27	27	23
gene1928.1	37	34	20
gene1929.1	35	30	25
gene1930.1	44	37	30
gene1931.1	27	22	30
gene1932.1	30	35	27
gene1933.1	28	36	19
gene1934.1	35	22	30
gene1935.1	29	29	23
gene1936.1	27	41	23
gene1937.1	24	26	35
gene1938.1	27	37	33
gene1939.1	23	36	29
gene1940.1	27	24	31
gene1941.1	27	29	39
gene1942.1	23	31	26
gene1943.1	35	32	26
gene1944.1	30	33	29
gene1945.1	26	32	29
gene1946.1	29	34	28
gene1947.1	19	31	27
gene1948.1	37	42	31
gene1949.1	29	30	29
gene1950.1	29	30	23
gene1951.1	25	31	21
gene1952.1	24	26	32
gene1953.1	31	26	26
gene1954.1	30	27	24
gene1955.1	23	34	35
gene1956.1	25	30	34
gene1957.1	34	33	27
gene1958.1	31	37	36
gene1959.1	29	31	36
gene1960.1	34	27	27
gene1961.1	19	22	34
gene1962.1	26	26	34
gene1963.1	34	38	23
gene1964.1	29	33	29
gene1965.1	39	32	34
gene1966.1	30	34	19
gene1967.1	23	31	35
gene1968.1	42	43	30
gene1969.1	21	22	44
gene1970.1	36	33	24
gene1971.1	31	43	22
gene1972.1	28	18	23
gene1973.1	34	32	29
gene1974.1	27	24	37
gene1975.1	24	33	16
gene1976.1	36	22	28
gene1977.1	26	32	16
gene1978.1	28	24	33
gene1979.1	37	34	25
gene1980.1	24	38	35
gene1981.1	25	31	34
gene1982.1	34	27	32
gene1983.1	39	30	33
gene1984.1	39	37	24
gene1985.1	23	29	35
gene1986.1	29	39	35
gene1987.1	37	34	41
gene1988.1	29	34	19
gene1989.1	34	31	19
gene1990.1	28	34	23
gene1991.1	34	24	28
gene1992.1	36	30	34
gene1993.1	26	44	41
gene1994.1	24	27	33
gene1995.1	36	26	26
gene1996.1	30	30	26
gene1997.1	20	36	36
gene1998.1	32	28	27
gene1999.1	36	32	32
gene2000.1	24	29	23
