gene1149.1	42	25	26
gene1150.1	35	22	25
gene1151.1	29	30	28
gene1152.1	34	27	23
gene1153.1	23	43	37
gene1154.1	23	25	27
gene1155.1	33	32	34
gene1156.1	24	27	24
gene1157.1	31	33	37
gene1158.1	29	36	26
gene1159.1	40	29	29
gene1160.1	25	19	31
gene1161.1	32	31	23
gene1162.1	30	29	37
gene1163.1	34	33	26
gene1164.1	28	32	35
gene1165.1	30	31	36
gene1166.1	34	36	32
gene1167.1	42	36	36
gene1168.1	24	31	34
gene1169.1	27	29	31
gene1170.1	31	28	31
gene1171.1	27	37	26
gene1172.1	26	33	34
gene1173.1	28	42	37
gene1174.1	23	39	28
gene1175.1	35	34	29
gene1176.1	38	37	31
gene1177.1	36	27	27
gene1178.1	29	26	31
gene1179.1	28	27	35
gene1180.1	24	22	22
gene1181.1	32	24	31
gene1182.1	30	35	38
gene1183.1	41	23	25
gene1184.1	42	29	19
gene1185.1	41	24	31
gene1186.1	32	32	20
gene1187.1	45	34	30
gene1188.1	32	37	40
gene1189.1	30	22	28
gene1190.1	25	27	30
gene1191.1	39	26	34
gene1192.1	27	31	25
gene1193.1	28	42	22
gene1194.1	27	31	32
gene1195.1	26	33	32
gene1196.1	27	38	19
gene1197.1	34	30	35
gene1198.1	27	26	32
gene1199.1	30	21	35
gene1200.1	38	29	32
gene1201.1	26	26	25
gene1202.1	30	26	36
gene1203.1	30	25	30
gene1204.1	30	27	27
gene1205.1	24	21	30
gene1206.1	36	32	37
gene1207.1	30	32	16
gene1208.1	20	29	22
gene1209.1	31	41	40
gene1210.1	29	23	30
gene1211.1	38	34	24
gene1212.1	28	27	29
gene1213.1	35	33	20
gene1214.1	25	32	34
gene1215.1	31	24	22
gene1216.1	31	24	32
gene1217.1	40	33	39
gene1218.1	28	29	28
gene1219.1	27	29	28
gene1220.1	29	26	33
gene1221.1	29	26	36
gene1222.1	23	28	33
gene1223.1	25	42	39
gene1224.1	27	29	30
gene1225.1	32	24	35
gene1226.1	27	26	24
gene1227.1	24	30	36
gene1228.1	31	24	28
gene1229.1	32	32	26
gene1230.1	25	30	33
gene1231.1	28	30	35
gene1232.1	33	31	32
gene1233.1	31	32	38
gene1234.1	31	38	36
gene1235.1	18	27	33
gene1236.1	27	30	32
gene1237.1	37	39	21
gene1238.1	21	32	29
gene1239.1	26	31	37
gene1240.1	21	23	29
gene1241.1	27	30	19
gene1242.1	29	24	29
gene1243.1	25	32	33
gene1244.1	33	40	28
gene1245.1	32	23	24
gene1246.1	28	37	27
gene1247.1	30	36	35
gene1248.1	36	29	24
gene1249.1	25	31	30
gene1250.1	27	41	30
gene1251.1	29	38	28
gene1252.1	34	28	31
gene1253.1	28	32	30
gene1254.1	15	27	30
gene1255.1	36	28	31
gene1256.1	38	25	32
gene1257.1	36	27	31
gene1258.1	37	24	30
gene1259.1	35	34	26
gene1260.1	32	21	31
gene1261.1	32	31	33
gene1262.1	31	42	24
gene1263.1	28	44	38
gene1264.1	24	29	43
gene1265.1	19	36	24
gene1266.1	23	35	22
gene1267.1	28	30	33
gene1268.1	26	33	31
gene1269.1	30	20	43
gene1270.1	32	37	28
gene1271.1	34	26	46
gene1272.1	28	30	18
gene1273.1	28	24	28
gene1274.1	36	32	28
gene1275.1	25	29	32
gene1276.1	30	28	25
gene1277.1	29	26	44
gene1278.1	26	20	26
gene1279.1	30	40	23
gene1280.1	31	33	31
gene1281.1	29	18	29
gene1282.1	34	26	28
gene1283.1	38	34	20
gene1284.1	27	34	31
gene1285.1	24	29	34
gene1286.1	26	24	31
gene1287.1	25	41	29
gene1288.1	33	23	25
gene1289.1	32	37	27
gene1290.1	42	25	36
gene1291.1	31	24	35
gene1292.1	37	28	20
gene1293.1	21	28	28
gene1294.1	21	34	30
gene1295.1	21	27	28
gene1296.1	35	22	31
gene1297.1	29	20	31
gene1298.1	35	27	21
gene1299.1	18	31	23
gene1300.1	32	44	28
gene1301.1	30	28	18
gene1302.1	34	21	26
gene1303.1	37	34	25
gene1304.1	32	28	37
gene1305.1	36	35	19
gene1306.1	24	31	23
gene1307.1	26	33	27
gene1308.1	31	30	34
gene1309.1	39	28	30
gene1310.1	37	34	29
gene1311.1	19	43	37
gene1312.1	24	26	37
gene1313.1	33	20	33
gene1314.1	29	26	46
gene1315.1	28	43	33
gene1316.1	21	25	27
gene1317.1	26	30	38
gene1318.1	28	28	35
gene1319.1	36	26	28
gene1320.1	24	25	31
gene1321.1	33	23	44
gene1322.1	27	28	32
gene1323.1	28	32	27
gene1324.1	38	24	34
gene1325.1	26	28	43
gene1326.1	29	33	28
gene1327.1	32	25	22
gene1328.1	25	21	23
gene1329.1	30	34	23
gene1330.1	32	24	39
gene1331.1	19	31	26
gene1332.1	28	29	24
gene1333.1	28	29	24
gene1334.1	36	30	25
gene1335.1	25	25	35
gene1336.1	29	26	35
gene1337.1	34	32	26
gene1338.1	29	21	34
gene1339.1	32	27	29
gene1340.1	41	25	25
gene1341.1	35	29	25
gene1342.1	24	47	36
gene1343.1	33	28	26
gene1344.1	34	31	39
gene1345.1	32	28	35
gene1346.1	33	30	35
gene1347.1	34	28	28
gene1348.1	31	23	31
gene1349.1	30	31	25
gene1350.1	27	33	29
gene1351.1	30	29	31
gene1352.1	22	38	36
gene1353.1	29	32	29
gene1354.1	27	23	38
gene1355.1	25	27	36
gene1356.1	20	25	25
gene1357.1	29	26	20
gene1358.1	37	38	31
gene1359.1	29	40	32
gene1360.1	36	20	30
gene1361.1	38	24	33
gene1362.1	30	33	17
gene1363.1	25	30	34
gene1364.1	33	36	33
gene1365.1	35	28	28
gene1366.1	20	24	24
gene1367.1	24	37	26
gene1368.1	43	26	33
gene1369.1	26	24	30
gene1370.1	22	33	28
gene1371.1	36	25	27
gene1372.1	32	25	25
gene1373.1	30	31	33
gene1374.1	27	32	32
gene1375.1	34	28	24
gene1376.1	33	35	28
gene1377.1	32	25	25
gene1378.1	27	26	37
gene1379.1	32	30	26
gene1380.1	36	26	31
gene1381.1	33	39	20
gene1382.1	27	30	29
gene1383.1	25	28	34
gene1384.1	34	31	30
gene1385.1	24	30	29
gene1386.1	29	34	33
gene1387.1	27	36	31
gene1388.1	30	24	37
gene1389.1	32	28	37
gene1390.1	33	26	36
gene1391.1	26	22	25
gene1392.1	29	32	33
gene1393.1	30	33	34
gene1394.1	28	30	28
gene1395.1	27	31	30
gene1396.1	36	29	26
gene1397.1	33	30	37
gene1398.1	32	25	38
gene1399.1	39	25	25
gene1400.1	28	26	38
gene1401.1	31	42	23
gene1402.1	35	35	35
gene1403.1	28	28	34
gene1404.1	32	29	27
gene1405.1	38	38	32
gene1406.1	34	35	32
gene1407.1	35	29	26
gene1408.1	27	27	21
gene1409.1	37	28	29
gene1410.1	31	30	32
gene1411.1	36	39	35
gene1412.1	33	23	22
gene1413.1	36	35	27
gene1414.1	30	37	30
gene1415.1	32	28	25
gene1416.1	33	26	36
gene1417.1	29	30	39
gene1418.1	23	23	25
gene1419.1	30	35	27
gene1420.1	33	33	35
gene1421.1	24	21	30
gene1422.1	26	35	26
gene1423.1	33	35	30
gene1424.1	37	39	28
gene1425.1	22	39	25
gene1426.1	40	33	30
gene1427.1	30	26	34
gene1428.1	32	32	27
gene1429.1	31	38	23
gene1430.1	30	27	33
gene1431.1	37	24	26
gene1432.1	28	30	35
gene1433.1	20	29	25
gene1434.1	48	27	25
gene1435.1	36	31	27
gene1436.1	42	24	29
gene1437.1	33	29	22
gene1438.1	23	30	30
gene1439.1	28	25	29
gene1440.1	30	35	25
gene1441.1	30	28	34
gene1442.1	30	37	23
gene1443.1	22	40	31
gene1444.1	33	36	29
gene1445.1	20	25	30
gene1446.1	27	26	31
gene1447.1	23	34	31
gene1448.1	33	27	27
gene1449.1	30	38	31
gene1450.1	24	30	22
gene1451.1	32	29	28
gene1452.1	40	27	24
gene1453.1	31	27	31
gene1454.1	35	36	18
gene1455.1	26	37	21
gene1456.1	34	38	29
gene1457.1	26	23	32
gene1458.1	25	40	41
gene1459.1	23	35	40
gene1460.1	28	37	22
gene1461.1	30	31	22
gene1462.1	38	24	27
gene1463.1	24	30	27
gene1464.1	29	29	22
gene1465.1	34	22	31
gene1466.1	31	45	32
gene1467.1	34	25	31
gene1468.1	39	37	26
gene1469.1	29	32	31
gene1470.1	34	25	27
gene1471.1	31	37	30
gene1472.1	32	33	30
gene1473.1	35	28	35
gene1474.1	25	29	30
gene1475.1	38	37	26
gene1476.1	36	32	23
gene1477.1	30	27	23
gene1478.1	32	30	38
gene1479.1	27	28	33
gene1480.1	31	38	35
gene1481.1	35	30	27
gene1482.1	30	28	29
gene1483.1	33	30	33
gene1484.1	33	30	39
gene1485.1	34	27	23
gene1486.1	34	35	23
gene1487.1	38	36	24
gene1488.1	30	27	28
gene1489.1	26	29	23
gene1490.1	19	40	41
gene1491.1	27	28	33
gene1492.1	36	23	20
gene1493.1	26	34	25
gene1494.1	25	36	23
gene1495.1	30	41	21
gene1496.1	30	29	28
gene1497.1	17	24	32
gene1498.1	29	30	30
gene1499.1	37	37	30
gene1500.1	33	31	24
gene1501.1	36	28	26
gene1502.1	37	31	28
gene1503.1	30	35	27
gene1504.1	38	24	22
gene1505.1	19	26	30
gene1506.1	33	30	32
gene1507.1	29	25	29
gene1508.1	23	31	35
gene1509.1	33	29	25
gene1510.1	30	34	28
gene1511.1	40	40	39
gene1512.1	40	24	37
gene1513.1	40	32	26
gene1514.1	27	28	26
gene1515.1	30	28	34
gene1516.1	27	30	31
gene1517.1	25	35	25
gene1518.1	27	32	25
gene1519.1	38	31	35
gene1520.1	32	30	29
gene1521.1	37	24	32
gene1522.1	31	40	30
gene1523.1	37	34	24
gene1524.1	30	21	24
gene1525.1	35	29	31
gene1526.1	31	35	32
gene1527.1	17	32	35
gene1528.1	40	28	35
gene1529.1	30	29	35
gene1530.1	34	17	34
gene1531.1	27	34	34
gene1532.1	28	24	36
gene1533.1	32	29	30
gene1534.1	38	28	29
gene1535.1	33	33	32
gene1536.1	24	25	28
gene1537.1	32	22	30
gene1538.1	25	35	34
gene1539.1	28	26	22
gene1540.1	26	20	25
gene1541.1	29	31	27
gene1542.1	32	30	30
gene1543.1	28	32	26
gene1544.1	26	27	27
gene1545.1	28	31	27
gene1546.1	31	35	36
gene1547.1	32	28	22
gene1548.1	33	29	26
gene1549.1	26	37	27
gene1550.1	27	30	29
gene1551.1	23	28	32
gene1552.1	28	35	25
gene1553.1	28	34	17
gene1554.1	25	34	29
gene1555.1	25	35	26
gene1556.1	32	38	36
gene1557.1	32	29	24
gene1558.1	31	32	36
gene1559.1	26	39	26
gene1560.1	29	35	27
gene1561.1	34	21	29
gene1562.1	30	17	38
gene1563.1	26	25	29
gene1564.1	26	27	33
gene1565.1	30	29	37
gene1566.1	32	28	26
gene1567.1	27	36	33
gene1568.1	27	25	35
gene1569.1	23	24	26
gene1570.1	36	35	28
gene1571.1	31	31	40
gene1572.1	25	30	35
gene1573.1	31	33	29
gene1574.1	31	30	36
gene1575.1	39	39	32
gene1576.1	32	33	27
gene1577.1	32	29	36
gene1578.1	27	26	38
gene1579.1	36	20	28
gene1580.1	28	24	33
gene1581.1	34	29	26
gene1582.1	47	27	34
gene1583.1	28	21	23
gene1584.1	22	32	27
gene1585.1	22	30	38
gene1586.1	28	32	25
gene1587.1	29	26	30
gene1588.1	38	31	29
gene1589.1	26	23	25
gene1590.1	38	32	39
gene1591.1	32	32	24
gene1592.1	31	27	25
gene1593.1	28	28	30
gene1594.1	30	36	30
gene1595.1	42	39	21
gene1596.1	42	35	35
gene1597.1	22	31	25
gene1598.1	32	14	31
gene1599.1	33	38	25
gene1600.1	31	28	34
gene1601.1	33	35	28
gene1602.1	35	23	28
gene1603.1	36	31	19
gene1604.1	32	31	24
gene1605.1	22	24	19
gene1606.1	33	31	33
gene1607.1	35	32	29
gene1608.1	32	25	29
gene1609.1	32	22	34
gene1610.1	30	34	29
gene1611.1	31	26	25
gene1612.1	26	37	35
gene1613.1	28	26	26
gene1614.1	38	30	39
gene1615.1	20	25	31
gene1616.1	32	32	26
gene1617.1	24	38	28
gene1618.1	32	35	36
gene1619.1	22	31	32
gene1620.1	23	30	44
gene1621.1	33	41	29
gene1622.1	36	31	36
gene1623.1	29	29	25
gene1624.1	24	36	31
gene1625.1	31	33	44
gene1626.1	30	34	35
gene1627.1	22	27	25
gene1628.1	29	33	26
gene1629.1	31	26	27
gene1630.1	35	41	36
gene1631.1	34	39	22
gene1632.1	27	22	32
gene1633.1	22	40	23
gene1634.1	38	31	30
gene1635.1	28	26	36
gene1636.1	33	22	27
gene1637.1	23	36	25
gene1638.1	35	32	40
gene1639.1	32	34	40
gene1640.1	32	37	30
gene1641.1	33	40	33
gene1642.1	26	27	24
gene1643.1	33	32	35
gene1644.1	24	31	25
gene1645.1	34	37	28
gene1646.1	27	23	25
gene1647.1	25	35	29
gene1648.1	21	32	28
gene1649.1	34	31	28
gene1650.1	32	22	39
gene1651.1	32	39	33
gene1652.1	26	17	37
gene1653.1	29	31	19
gene1654.1	27	25	33
gene1655.1	26	23	30
gene1656.1	38	23	27
gene1657.1	34	31	32
gene1658.1	36	32	23
gene1659.1	32	35	35
gene1660.1	26	28	40
gene1661.1	32	35	35
gene1662.1	32	36	32
gene1663.1	21	26	23
gene1664.1	29	28	33
gene1665.1	35	37	31
gene1666.1	28	31	31
gene1667.1	38	29	33
gene1668.1	28	19	38
gene1669.1	24	30	27
gene1670.1	27	28	35
gene1671.1	34	31	38
gene1672.1	35	30	28
gene1673.1	23	25	30
gene1674.1	36	29	33
gene1675.1	33	27	38
gene1676.1	30	23	28
gene1677.1	27	23	18
gene1678.1	33	29	21
gene1679.1	34	38	36
gene1680.1	28	38	32
gene1681.1	25	35	30
gene1682.1	27	28	24
gene1683.1	38	22	34
gene1684.1	34	26	33
gene1685.1	34	32	28
gene1686.1	34	25	36
gene1687.1	25	36	39
gene1688.1	29	31	31
gene1689.1	33	27	29
gene1690.1	21	34	28
gene1691.1	21	33	28
gene1692.1	34	47	22
gene1693.1	27	32	23
gene1694.1	19	30	27
gene1695.1	28	27	38
gene1696.1	43	39	23
gene1697.1	28	32	33
gene1698.1	26	15	25
gene1699.1	27	29	23
gene1700.1	36	29	21
gene1701.1	32	37	33
gene1702.1	32	27	33
gene1703.1	29	29	31
gene1704.1	30	46	39
gene1705.1	30	38	23
gene1706.1	25	29	35
gene1707.1	29	20	23
gene1708.1	27	16	35
gene1709.1	28	31	24
gene1710.1	31	32	35
gene1711.1	19	27	33
gene1712.1	28	26	20
gene1713.1	33	28	32
gene1714.1	21	28	36
gene1715.1	23	34	34
gene1716.1	32	31	44
gene1717.1	28	32	21
gene1718.1	27	22	23
gene1719.1	30	29	27
gene1720.1	29	36	35
gene1721.1	26	27	30
gene1722.1	27	34	32
gene1723.1	29	30	36
gene1724.1	29	42	29
gene1725.1	27	32	31
gene1726.1	35	30	32
gene1727.1	35	31	23
gene1728.1	28	33	27
gene1729.1	34	32	30
gene1730.1	29	24	21
gene1731.1	14	21	31
gene1732.1	20	23	31
gene1733.1	32	31	31
gene1734.1	35	43	32
gene1735.1	36	26	42
gene1736.1	28	25	32
gene1737.1	39	34	35
gene1738.1	21	24	17
gene1739.1	26	26	24
gene1740.1	22	33	36
gene1741.1	19	25	33
gene1742.1	16	34	42
gene1743.1	34	35	30
gene1744.1	30	33	33
gene1745.1	32	32	29
gene1746.1	23	31	22
gene1747.1	37	21	27
gene1748.1	20	27	36
gene1749.1	29	32	25
gene1750.1	31	33	24
gene1751.1	33	25	31
gene1752.1	36	36	31
gene1753.1	39	28	26
gene1754.1	25	28	35
gene1755.1	39	37	32
gene1756.1	24	30	34
gene1757.1	20	34	28
gene1758.1	23	24	30
gene1759.1	34	20	22
gene1760.1	29	29	28
gene1761.1	28	24	24
gene1762.1	25	23	31
gene1763.1	31	35	24
gene1764.1	23	33	34
gene1765.1	27	29	26
gene1766.1	30	30	27
gene1767.1	31	29	22
gene1768.1	29	28	35
gene1769.1	32	34	25
gene1770.1	31	27	28
gene1771.1	27	29	26
gene1772.1	31	32	32
gene1773.1	36	28	41
gene1774.1	25	33	19
gene1775.1	38	29	33
gene1776.1	23	28	33
gene1777.1	29	30	28
gene1778.1	38	32	45
gene1779.1	28	23	32
gene1780.1	32	27	31
gene1781.1	37	32	34
gene1782.1	29	27	32
gene1783.1	31	32	32
gene1784.1	32	28	33
gene1785.1	30	29	29
gene1786.1	18	36	27
gene1787.1	26	41	27
gene1788.1	27	30	43
gene1789.1	29	24	31
gene1790.1	32	34	30
gene1791.1	42	28	33
gene1792.1	28	31	29
gene1793.1	35	22	36
gene1794.1	28	30	25
gene1795.1	24	33	32
gene1796.1	24	31	27
gene1797.1	24	32	34
gene1798.1	33	26	20
gene1799.1	21	23	31
gene1800.1	41	34	30
gene1801.1	28	34	29
gene1802.1	26	37	30
gene1803.1	28	30	35
gene1804.1	27	23	24
gene1805.1	34	27	35
gene1806.1	31	38	30
gene1807.1	36	27	23
gene1808.1	27	21	24
gene1809.1	32	31	28
gene1810.1	33	26	30
gene1811.1	30	35	25
gene1812.1	24	30	34
gene1813.1	23	22	23
gene1814.1	35	36	29
gene1815.1	29	31	36
gene1816.1	30	27	25
gene1817.1	25	31	35
gene1818.1	27	26	33
gene1819.1	27	30	30
gene1820.1	26	31	32
gene1821.1	34	28	31
gene1822.1	20	40	30
gene1823.1	34	31	28
gene1824.1	34	33	49
gene1825.1	40	25	34
gene1826.1	33	34	28
gene1827.1	35	32	33
gene1828.1	28	29	39
gene1829.1	28	34	31
gene1830.1	32	30	26
gene1831.1	36	32	15
gene1832.1	35	19	25
gene1833.1	34	24	23
gene1834.1	33	31	31
gene1835.1	27	32	25
gene1836.1	29	22	22
gene1837.1	33	32	20
gene1838.1	38	40	29
gene1839.1	33	33	20
gene1840.1	32	31	24
gene1841.1	21	27	22
gene1842.1	35	30	28
gene1843.1	26	32	37
gene1844.1	33	28	36
gene1845.1	28	35	36
gene1846.1	27	23	47
gene1847.1	22	36	32
gene1848.1	38	37	28
gene1849.1	23	29	28
gene1850.1	34	28	29
gene1851.1	35	30	28
gene1852.1	29	33	19
gene1853.1	16	28	27
gene1854.1	23	36	32
gene1855.1	32	30	39
gene1856.1	25	37	28
gene1857.1	34	38	28
gene1858.1	23	28	30
gene1859.1	31	26	21
gene1860.1	29	33	23
gene1861.1	28	30	35
gene1862.1	20	32	29
gene1863.1	34	31	31
gene1864.1	20	25	34
gene1865.1	34	36	26
gene1866.1	27	39	31
gene1867.1	36	24	38
gene1868.1	23	33	20
gene1869.1	23	32	33
gene1870.1	35	24	24
gene1871.1	24	23	15
gene1872.1	36	35	37
gene1873.1	30	19	27
gene1874.1	33	29	33
gene1875.1	33	21	24
gene1876.1	26	37	27
gene1877.1	30	25	29
gene1878.1	32	28	28
gene1879.1	28	33	36
gene1880.1	37	33	22
gene1881.1	27	32	29
gene1882.1	24	32	32
gene1883.1	26	35	24
gene1884.1	29	29	26
gene1885.1	35	29	22
gene1886.1	29	23	34
gene1887.1	43	33	29
gene1888.1	33	33	34
gene1889.1	28	42	27
gene1890.1	38	31	34
gene1891.1	34	28	35
gene1892.1	31	25	30
gene1893.1	35	29	36
gene1894.1	40	31	38
gene1895.1	29	31	28
gene1896.1	29	27	28
gene1897.1	34	33	27
gene1898.1	33	31	30
gene1899.1	26	39	44
gene1900.1	27	35	36
gene1901.1	33	29	38
gene1902.1	30	34	36
gene1903.1	28	39	23
gene1904.1	40	29	30
gene1905.1	21	31	34
gene1906.1	23	28	33
gene1907.1	23	33	30
gene1908.1	27	43	35
gene1909.1	27	21	32
gene1910.1	37	23	30
gene1911.1	37	27	27
gene1912.1	31	25	32
gene1913.1	37	29	26
gene1914.1	32	42	27
gene1915.1	30	28	24
gene1916.1	27	31	32
gene1917.1	32	20	35
gene1918.1	32	31	33
gene1919.1	24	28	33
gene1920.1	31	31	31
gene1921.1	19	38	24
gene1922.1	29	37	31
gene1923.1	29	26	40
gene1924.1	32	23	26
gene1925.1	29	28	37
gene1926.1	30	25	26
gene1927.1	28	37	26
gene1928.1	22	26	20
gene1929.1	24	20	24
gene1930.1	29	30	42
gene1931.1	23	24	34
gene1932.1	32	29	26
gene1933.1	28	25	34
gene1934.1	30	39	25
gene1935.1	36	24	32
gene1936.1	30	27	25
gene1937.1	39	23	29
gene1938.1	31	28	26
gene1939.1	25	26	25
gene1940.1	28	28	35
gene1941.1	33	22	27
gene1942.1	41	40	30
gene1943.1	36	27	35
gene1944.1	34	32	26
gene1945.1	24	34	30
gene1946.1	29	26	35
gene1947.1	29	33	35
gene1948.1	33	37	27
gene1949.1	30	39	29
gene1950.1	30	28	32
gene1951.1	32	34	33
gene1952.1	22	22	33
gene1953.1	37	31	28
gene1954.1	24	36	26
gene1955.1	22	28	22
gene1956.1	32	28	27
gene1957.1	34	26	25
gene1958.1	31	25	24
gene1959.1	31	20	46
gene1960.1	27	29	36
gene1961.1	26	23	28
gene1962.1	25	35	22
gene1963.1	30	29	28
gene1964.1	29	28	31
gene1965.1	44	29	33
gene1966.1	33	22	32
gene1967.1	29	33	24
gene1968.1	24	30	28
gene1969.1	24	32	36
gene1970.1	31	30	29
gene1971.1	22	25	31
gene1972.1	29	25	26
gene1973.1	21	19	24
gene1974.1	28	27	27
gene1975.1	26	24	39
gene1976.1	26	26	30
gene1977.1	51	36	34
gene1978.1	27	35	24
gene1979.1	27	24	34
gene1980.1	27	38	25
gene1981.1	38	32	24
gene1982.1	30	37	28
gene1983.1	22	35	26
gene1984.1	35	32	25
gene1985.1	36	31	26
gene1986.1	33	24	29
gene1987.1	25	34	27
gene1988.1	34	42	19
gene1989.1	22	35	34
gene1990.1	34	25	27
gene1991.1	24	32	15
gene1992.1	35	32	30
gene1993.1	26	31	37
gene1994.1	26	34	26
gene1995.1	23	31	25
gene1996.1	28	37	19
gene1997.1	33	25	32
gene1998.1	24	26	21
gene1999.1	32	22	33
gene2000.1	27	32	29
