gene1149.1	17	31	34
gene1150.1	42	41	35
gene1151.1	26	32	34
gene1152.1	39	32	35
gene1153.1	33	32	41
gene1154.1	35	25	31
gene1155.1	37	40	29
gene1156.1	34	34	25
gene1157.1	25	24	35
gene1158.1	29	24	29
gene1159.1	40	31	27
gene1160.1	38	28	23
gene1161.1	39	33	25
gene1162.1	29	25	24
gene1163.1	38	39	29
gene1164.1	25	25	36
gene1165.1	21	26	26
gene1166.1	35	34	39
gene1167.1	27	32	27
gene1168.1	23	31	23
gene1169.1	35	24	32
gene1170.1	28	25	27
gene1171.1	36	31	45
gene1172.1	26	35	27
gene1173.1	37	31	38
gene1174.1	22	25	26
gene1175.1	37	26	23
gene1176.1	29	28	28
gene1177.1	36	36	22
gene1178.1	26	33	25
gene1179.1	33	29	28
gene1180.1	26	31	28
gene1181.1	30	22	27
gene1182.1	23	40	20
gene1183.1	32	28	24
gene1184.1	30	27	32
gene1185.1	31	29	31
gene1186.1	37	33	31
gene1187.1	34	29	19
gene1188.1	34	37	27
gene1189.1	33	25	34
gene1190.1	42	38	24
gene1191.1	31	22	37
gene1192.1	37	33	37
gene1193.1	41	24	32
gene1194.1	26	17	39
gene1195.1	37	34	36
gene1196.1	33	25	31
gene1197.1	27	33	31
gene1198.1	33	33	29
gene1199.1	35	30	30
gene1200.1	35	41	23
gene1201.1	34	24	22
gene1202.1	23	34	22
gene1203.1	23	30	35
gene1204.1	27	35	28
gene1205.1	35	30	38
gene1206.1	32	31	42
gene1207.1	31	22	30
gene1208.1	40	21	33
gene1209.1	31	35	29
gene1210.1	21	40	28
gene1211.1	33	37	24
gene1212.1	26	28	32
gene1213.1	25	26	37
gene1214.1	25	29	35
gene1215.1	32	35	42
gene1216.1	32	25	31
gene1217.1	21	32	30
gene1218.1	31	24	38
gene1219.1	32	33	26
gene1220.1	33	31	39
gene1221.1	33	28	30
gene1222.1	36	27	32
gene1223.1	21	34	35
gene1224.1	34	35	28
gene1225.1	31	26	31
gene1226.1	30	31	39
gene1227.1	27	30	25
gene1228.1	36	37	31
gene1229.1	29	28	36
gene1230.1	30	21	33
gene1231.1	28	27	32
gene1232.1	30	30	40
gene1233.1	28	23	25
gene1234.1	22	33	37
gene1235.1	26	34	21
gene1236.1	37	29	33
gene1237.1	37	32	28
gene1238.1	30	30	20
gene1239.1	34	29	25
gene1240.1	30	33	25
gene1241.1	36	16	31
gene1242.1	40	29	25
gene1243.1	28	26	34
gene1244.1	22	39	23
gene1245.1	27	29	26
gene1246.1	33	20	32
gene1247.1	34	28	24
gene1248.1	33	26	22
gene1249.1	27	37	27
gene1250.1	34	43	18
gene1251.1	30	17	23
gene1252.1	25	27	27
gene1253.1	31	33	30
gene1254.1	28	24	39
gene1255.1	29	27	30
gene1256.1	19	34	25
gene1257.1	32	30	19
gene1258.1	36	31	30
gene1259.1	35	25	31
gene1260.1	32	24	32
gene1261.1	16	39	35
gene1262.1	38	35	32
gene1263.1	43	31	26
gene1264.1	27	28	22
gene1265.1	34	37	28
gene1266.1	25	43	36
gene1267.1	29	27	32
gene1268.1	40	28	28
gene1269.1	34	36	28
gene1270.1	30	24	32
gene1271.1	30	39	38
gene1272.1	37	33	22
gene1273.1	21	31	28
gene1274.1	24	22	24
gene1275.1	34	33	29
gene1276.1	30	34	27
gene1277.1	31	27	29
gene1278.1	28	26	34
gene1279.1	41	24	39
gene1280.1	29	28	28
gene1281.1	24	20	22
gene1282.1	32	25	35
gene1283.1	38	23	24
gene1284.1	29	36	25
gene1285.1	30	35	28
gene1286.1	39	21	31
gene1287.1	16	33	33
gene1288.1	35	30	27
gene1289.1	29	21	23
gene1290.1	30	21	30
gene1291.1	31	25	24
gene1292.1	29	40	24
gene1293.1	33	28	21
gene1294.1	35	32	35
gene1295.1	37	27	25
gene1296.1	28	31	30
gene1297.1	34	28	23
gene1298.1	36	36	27
gene1299.1	29	34	34
gene1300.1	23	29	33
gene1301.1	31	37	26
gene1302.1	28	30	35
gene1303.1	30	29	32
gene1304.1	38	32	34
gene1305.1	33	35	32
gene1306.1	24	36	33
gene1307.1	31	26	42
gene1308.1	28	35	26
gene1309.1	28	27	29
gene1310.1	23	46	23
gene1311.1	32	23	30
gene1312.1	31	25	31
gene1313.1	29	27	23
gene1314.1	29	35	34
gene1315.1	33	29	32
gene1316.1	32	36	37
gene1317.1	19	36	38
gene1318.1	32	24	32
gene1319.1	25	26	37
gene1320.1	24	24	30
gene1321.1	26	29	31
gene1322.1	27	49	35
gene1323.1	35	39	39
gene1324.1	20	32	43
gene1325.1	36	32	36
gene1326.1	27	23	23
gene1327.1	38	32	44
gene1328.1	27	20	41
gene1329.1	33	20	34
gene1330.1	30	26	33
gene1331.1	30	30	27
gene1332.1	36	38	28
gene1333.1	23	30	29
gene1334.1	46	25	25
gene1335.1	20	27	27
gene1336.1	34	35	19
gene1337.1	30	19	30
gene1338.1	31	28	27
gene1339.1	31	37	24
gene1340.1	33	19	29
gene1341.1	28	29	41
gene1342.1	27	35	42
gene1343.1	23	19	33
gene1344.1	34	35	31
gene1345.1	19	41	27
gene1346.1	26	31	35
gene1347.1	35	29	38
gene1348.1	21	30	28
gene1349.1	31	33	27
gene1350.1	28	30	33
gene1351.1	36	34	29
gene1352.1	23	29	25
gene1353.1	25	20	33
gene1354.1	31	29	29
gene1355.1	30	28	32
gene1356.1	37	32	29
gene1357.1	31	27	22
gene1358.1	28	25	28
gene1359.1	27	23	30
gene1360.1	39	21	16
gene1361.1	18	30	28
gene1362.1	29	27	33
gene1363.1	34	37	31
gene1364.1	30	34	24
gene1365.1	28	30	32
gene1366.1	34	29	26
gene1367.1	31	20	28
gene1368.1	26	33	36
gene1369.1	29	35	27
gene1370.1	35	34	28
gene1371.1	18	31	43
gene1372.1	35	28	34
gene1373.1	34	29	25
gene1374.1	24	31	36
gene1375.1	34	36	33
gene1376.1	36	30	31
gene1377.1	31	33	29
gene1378.1	35	32	32
gene1379.1	24	26	27
gene1380.1	41	16	30
gene1381.1	22	30	31
gene1382.1	34	37	37
gene1383.1	28	28	26
gene1384.1	32	33	27
gene1385.1	30	29	24
gene1386.1	26	32	32
gene1387.1	28	26	29
gene1388.1	31	23	31
gene1389.1	34	28	34
gene1390.1	35	30	27
gene1391.1	35	34	31
gene1392.1	35	25	27
gene1393.1	27	25	26
gene1394.1	27	33	29
gene1395.1	35	37	32
gene1396.1	26	31	28
gene1397.1	26	31	38
gene1398.1	33	26	33
gene1399.1	32	37	29
gene1400.1	28	30	21
gene1401.1	24	31	29
gene1402.1	25	27	31
gene1403.1	29	26	34
gene1404.1	29	30	33
gene1405.1	24	31	24
gene1406.1	33	36	35
gene1407.1	27	28	29
gene1408.1	38	28	31
gene1409.1	30	19	32
gene1410.1	31	27	32
gene1411.1	30	30	27
gene1412.1	33	36	20
gene1413.1	39	25	19
gene1414.1	20	34	36
gene1415.1	37	26	20
gene1416.1	39	26	32
gene1417.1	32	24	33
gene1418.1	27	29	34
gene1419.1	36	30	34
gene1420.1	38	19	30
gene1421.1	39	25	24
gene1422.1	39	37	25
gene1423.1	21	37	28
gene1424.1	36	30	27
gene1425.1	25	29	32
gene1426.1	34	34	26
gene1427.1	28	32	35
gene1428.1	27	24	29
gene1429.1	22	33	29
gene1430.1	35	27	40
gene1431.1	34	27	27
gene1432.1	28	25	39
gene1433.1	27	27	32
gene1434.1	31	26	22
gene1435.1	35	36	32
gene1436.1	32	28	39
gene1437.1	28	29	29
gene1438.1	32	39	36
gene1439.1	36	25	39
gene1440.1	25	27	23
gene1441.1	26	34	29
gene1442.1	34	27	31
gene1443.1	40	36	28
gene1444.1	28	17	31
gene1445.1	33	33	24
gene1446.1	22	28	32
gene1447.1	32	30	25
gene1448.1	26	20	23
gene1449.1	31	24	28
gene1450.1	25	30	29
gene1451.1	40	31	22
gene1452.1	34	35	30
gene1453.1	33	23	29
gene1454.1	23	23	32
gene1455.1	30	28	26
gene1456.1	37	31	28
gene1457.1	27	25	41
gene1458.1	29	31	25
gene1459.1	24	38	32
gene1460.1	25	33	23
gene1461.1	36	21	26
gene1462.1	33	24	28
gene1463.1	28	30	29
gene1464.1	47	30	32
gene1465.1	32	24	26
gene1466.1	39	26	31
gene1467.1	29	25	24
gene1468.1	30	31	35
gene1469.1	23	29	36
gene1470.1	43	37	32
gene1471.1	29	35	24
gene1472.1	28	24	33
gene1473.1	23	26	31
gene1474.1	29	38	36
gene1475.1	26	23	23
gene1476.1	18	30	26
gene1477.1	28	25	38
gene1478.1	28	38	38
gene1479.1	31	20	20
gene1480.1	26	37	31
gene1481.1	31	39	34
gene1482.1	25	28	27
gene1483.1	31	32	34
gene1484.1	27	31	35
gene1485.1	41	33	19
gene1486.1	32	28	28
gene1487.1	24	27	35
gene1488.1	29	34	36
gene1489.1	28	35	32
gene1490.1	34	36	27
gene1491.1	28	34	33
gene1492.1	31	28	24
gene1493.1	30	43	22
gene1494.1	26	42	29
gene1495.1	27	23	33
gene1496.1	29	25	28
gene1497.1	29	27	25
gene1498.1	21	28	36
gene1499.1	40	30	25
gene1500.1	27	22	26
gene1501.1	38	22	35
gene1502.1	31	27	36
gene1503.1	33	33	30
gene1504.1	32	29	23
gene1505.1	35	35	32
gene1506.1	33	20	25
gene1507.1	26	24	28
gene1508.1	21	23	34
gene1509.1	32	30	32
gene1510.1	28	27	24
gene1511.1	27	38	28
gene1512.1	22	30	26
gene1513.1	36	20	19
gene1514.1	40	29	31
gene1515.1	29	35	23
gene1516.1	19	29	30
gene1517.1	37	26	32
gene1518.1	32	28	33
gene1519.1	22	24	33
gene1520.1	29	30	22
gene1521.1	26	28	35
gene1522.1	28	36	27
gene1523.1	34	29	34
gene1524.1	30	31	29
gene1525.1	30	33	31
gene1526.1	26	19	27
gene1527.1	20	23	36
gene1528.1	33	23	26
gene1529.1	30	36	29
gene1530.1	28	25	30
gene1531.1	40	26	35
gene1532.1	31	34	35
gene1533.1	40	25	24
gene1534.1	23	23	31
gene1535.1	26	26	39
gene1536.1	28	17	30
gene1537.1	22	34	25
gene1538.1	25	33	39
gene1539.1	23	45	30
gene1540.1	34	31	29
gene1541.1	30	25	33
gene1542.1	31	35	34
gene1543.1	32	29	28
gene1544.1	27	28	43
gene1545.1	27	25	26
gene1546.1	29	32	25
gene1547.1	33	28	21
gene1548.1	29	30	29
gene1549.1	26	34	26
gene1550.1	35	31	33
gene1551.1	26	27	30
gene1552.1	30	28	32
gene1553.1	28	34	32
gene1554.1	23	29	30
gene1555.1	32	33	34
gene1556.1	35	27	40
gene1557.1	35	20	28
gene1558.1	23	29	32
gene1559.1	23	39	37
gene1560.1	28	30	32
gene1561.1	28	35	19
gene1562.1	35	43	35
gene1563.1	21	29	33
gene1564.1	29	25	35
gene1565.1	35	36	25
gene1566.1	24	30	35
gene1567.1	31	27	27
gene1568.1	33	27	23
gene1569.1	18	29	43
gene1570.1	28	32	27
gene1571.1	30	27	24
gene1572.1	40	28	30
gene1573.1	25	33	28
gene1574.1	32	33	33
gene1575.1	31	32	29
gene1576.1	22	28	28
gene1577.1	28	32	28
gene1578.1	27	34	31
gene1579.1	33	31	34
gene1580.1	28	23	29
gene1581.1	30	28	36
gene1582.1	33	30	41
gene1583.1	37	34	24
gene1584.1	35	35	35
gene1585.1	33	32	35
gene1586.1	33	30	31
gene1587.1	30	25	26
gene1588.1	22	20	30
gene1589.1	27	28	33
gene1590.1	35	27	25
gene1591.1	26	25	28
gene1592.1	35	29	27
gene1593.1	29	19	34
gene1594.1	35	32	35
gene1595.1	36	20	32
gene1596.1	38	30	29
gene1597.1	34	35	30
gene1598.1	29	35	27
gene1599.1	25	32	32
gene1600.1	34	43	25
gene1601.1	39	29	31
gene1602.1	25	30	23
gene1603.1	27	35	31
gene1604.1	35	36	35
gene1605.1	37	34	34
gene1606.1	31	31	23
gene1607.1	31	28	27
gene1608.1	32	36	22
gene1609.1	32	31	30
gene1610.1	22	38	36
gene1611.1	31	30	30
gene1612.1	32	35	25
gene1613.1	36	25	25
gene1614.1	31	25	28
gene1615.1	30	32	33
gene1616.1	33	24	23
gene1617.1	33	29	31
gene1618.1	30	29	31
gene1619.1	27	26	34
gene1620.1	26	34	23
gene1621.1	32	26	35
gene1622.1	36	28	29
gene1623.1	23	39	37
gene1624.1	23	26	37
gene1625.1	26	28	38
gene1626.1	32	22	34
gene1627.1	29	25	21
gene1628.1	48	36	32
gene1629.1	38	33	33
gene1630.1	39	34	34
gene1631.1	31	35	29
gene1632.1	23	32	40
gene1633.1	30	30	24
gene1634.1	20	28	34
gene1635.1	22	22	23
gene1636.1	28	21	23
gene1637.1	30	24	33
gene1638.1	29	46	33
gene1639.1	35	25	25
gene1640.1	32	27	26
gene1641.1	30	34	27
gene1642.1	26	35	28
gene1643.1	28	29	33
gene1644.1	34	32	32
gene1645.1	29	25	22
gene1646.1	24	28	39
gene1647.1	27	37	31
gene1648.1	28	34	26
gene1649.1	29	22	28
gene1650.1	36	26	30
gene1651.1	35	27	38
gene1652.1	40	35	25
gene1653.1	32	33	46
gene1654.1	33	24	46
gene1655.1	28	31	39
gene1656.1	32	29	21
gene1657.1	22	29	27
gene1658.1	18	26	30
gene1659.1	34	29	26
gene1660.1	32	30	41
gene1661.1	26	23	38
gene1662.1	32	26	29
gene1663.1	33	27	28
gene1664.1	33	22	36
gene1665.1	28	34	28
gene1666.1	24	40	26
gene1667.1	39	31	26
gene1668.1	29	34	26
gene1669.1	18	24	24
gene1670.1	27	39	36
gene1671.1	34	31	30
gene1672.1	32	31	33
gene1673.1	18	27	32
gene1674.1	28	29	37
gene1675.1	33	33	33
gene1676.1	18	38	38
gene1677.1	24	30	32
gene1678.1	40	33	29
gene1679.1	28	32	32
gene1680.1	26	33	42
gene1681.1	26	44	25
gene1682.1	26	32	42
gene1683.1	27	30	37
gene1684.1	32	38	34
gene1685.1	36	32	27
gene1686.1	40	33	28
gene1687.1	34	34	23
gene1688.1	31	37	26
gene1689.1	37	22	29
gene1690.1	32	30	35
gene1691.1	29	35	35
gene1692.1	35	35	26
gene1693.1	29	34	35
gene1694.1	26	29	49
gene1695.1	37	33	45
gene1696.1	30	24	27
gene1697.1	25	31	26
gene1698.1	31	41	24
gene1699.1	36	20	30
gene1700.1	29	24	30
gene1701.1	37	30	34
gene1702.1	23	28	35
gene1703.1	21	28	27
gene1704.1	32	32	32
gene1705.1	27	24	38
gene1706.1	35	28	40
gene1707.1	25	36	33
gene1708.1	34	29	28
gene1709.1	40	36	35
gene1710.1	25	42	18
gene1711.1	24	33	33
gene1712.1	33	40	29
gene1713.1	31	32	29
gene1714.1	22	25	30
gene1715.1	20	27	33
gene1716.1	32	32	31
gene1717.1	33	43	38
gene1718.1	26	29	30
gene1719.1	24	35	38
gene1720.1	33	39	26
gene1721.1	26	28	32
gene1722.1	23	36	27
gene1723.1	32	36	21
gene1724.1	35	43	29
gene1725.1	37	34	39
gene1726.1	29	22	31
gene1727.1	29	27	18
gene1728.1	34	30	33
gene1729.1	14	37	25
gene1730.1	31	31	36
gene1731.1	31	32	32
gene1732.1	35	29	30
gene1733.1	32	27	30
gene1734.1	24	35	47
gene1735.1	28	22	16
gene1736.1	22	26	31
gene1737.1	38	36	35
gene1738.1	28	29	18
gene1739.1	28	38	33
gene1740.1	28	34	23
gene1741.1	29	28	25
gene1742.1	27	33	25
gene1743.1	29	32	39
gene1744.1	26	32	32
gene1745.1	35	35	29
gene1746.1	16	36	27
gene1747.1	27	23	27
gene1748.1	24	28	33
gene1749.1	22	36	22
gene1750.1	25	31	27
gene1751.1	34	29	22
gene1752.1	33	33	25
gene1753.1	38	29	21
gene1754.1	30	25	30
gene1755.1	32	22	36
gene1756.1	24	35	31
gene1757.1	38	30	27
gene1758.1	36	24	25
gene1759.1	26	27	26
gene1760.1	33	36	38
gene1761.1	35	33	26
gene1762.1	31	24	29
gene1763.1	26	29	21
gene1764.1	23	27	38
gene1765.1	31	25	23
gene1766.1	32	31	28
gene1767.1	26	35	29
gene1768.1	45	25	31
gene1769.1	20	46	24
gene1770.1	25	27	29
gene1771.1	26	23	29
gene1772.1	26	25	34
gene1773.1	33	33	17
gene1774.1	30	28	30
gene1775.1	37	37	30
gene1776.1	36	26	29
gene1777.1	34	31	32
gene1778.1	30	33	33
gene1779.1	20	33	28
gene1780.1	45	34	33
gene1781.1	30	27	25
gene1782.1	30	34	26
gene1783.1	23	31	37
gene1784.1	24	26	33
gene1785.1	25	25	26
gene1786.1	25	27	27
gene1787.1	31	31	36
gene1788.1	40	30	27
gene1789.1	42	25	32
gene1790.1	29	27	22
gene1791.1	24	26	38
gene1792.1	41	33	25
gene1793.1	25	26	39
gene1794.1	25	27	27
gene1795.1	25	32	27
gene1796.1	30	21	34
gene1797.1	28	29	39
gene1798.1	26	32	33
gene1799.1	38	24	27
gene1800.1	33	39	27
gene1801.1	20	25	34
gene1802.1	31	33	29
gene1803.1	37	16	36
gene1804.1	39	25	34
gene1805.1	42	26	35
gene1806.1	35	33	26
gene1807.1	28	31	31
gene1808.1	31	28	35
gene1809.1	28	26	29
gene1810.1	24	29	26
gene1811.1	28	28	23
gene1812.1	28	26	20
gene1813.1	31	26	26
gene1814.1	37	39	22
gene1815.1	24	28	29
gene1816.1	34	27	31
gene1817.1	24	41	42
gene1818.1	28	32	33
gene1819.1	30	33	29
gene1820.1	27	27	28
gene1821.1	30	22	43
gene1822.1	34	31	29
gene1823.1	21	31	26
gene1824.1	28	37	25
gene1825.1	24	33	38
gene1826.1	32	30	25
gene1827.1	27	35	29
gene1828.1	30	47	27
gene1829.1	33	32	27
gene1830.1	41	24	28
gene1831.1	34	33	26
gene1832.1	27	27	33
gene1833.1	29	19	29
gene1834.1	29	21	26
gene1835.1	33	27	28
gene1836.1	29	35	32
gene1837.1	27	36	29
gene1838.1	40	25	22
gene1839.1	35	29	21
gene1840.1	32	29	24
gene1841.1	27	23	39
gene1842.1	31	34	27
gene1843.1	35	26	33
gene1844.1	17	38	32
gene1845.1	30	43	28
gene1846.1	36	26	26
gene1847.1	27	32	25
gene1848.1	37	31	27
gene1849.1	29	34	37
gene1850.1	30	29	40
gene1851.1	27	37	26
gene1852.1	33	23	38
gene1853.1	31	24	32
gene1854.1	27	28	29
gene1855.1	32	17	41
gene1856.1	33	26	36
gene1857.1	28	29	29
gene1858.1	26	31	28
gene1859.1	35	32	32
gene1860.1	28	17	33
gene1861.1	34	30	33
gene1862.1	31	33	35
gene1863.1	25	24	35
gene1864.1	24	25	32
gene1865.1	24	29	26
gene1866.1	26	31	22
gene1867.1	25	27	25
gene1868.1	32	35	26
gene1869.1	24	27	22
gene1870.1	35	18	24
gene1871.1	29	23	26
gene1872.1	31	29	41
gene1873.1	21	35	36
gene1874.1	23	21	25
gene1875.1	24	34	25
gene1876.1	21	27	29
gene1877.1	28	30	29
gene1878.1	37	29	26
gene1879.1	32	28	21
gene1880.1	27	35	30
gene1881.1	33	21	31
gene1882.1	38	27	27
gene1883.1	24	26	22
gene1884.1	35	27	38
gene1885.1	28	33	25
gene1886.1	36	26	17
gene1887.1	33	39	25
gene1888.1	30	31	25
gene1889.1	21	34	23
gene1890.1	30	23	27
gene1891.1	33	29	37
gene1892.1	33	26	29
gene1893.1	29	41	36
gene1894.1	28	41	30
gene1895.1	25	26	25
gene1896.1	24	29	22
gene1897.1	29	29	32
gene1898.1	32	19	36
gene1899.1	33	26	27
gene1900.1	27	21	29
gene1901.1	29	26	32
gene1902.1	22	22	35
gene1903.1	29	24	29
gene1904.1	30	25	29
gene1905.1	37	30	29
gene1906.1	32	31	39
gene1907.1	38	31	30
gene1908.1	33	25	34
gene1909.1	27	26	27
gene1910.1	36	34	26
gene1911.1	33	25	22
gene1912.1	26	29	24
gene1913.1	19	29	35
gene1914.1	35	32	36
gene1915.1	22	32	31
gene1916.1	31	39	27
gene1917.1	36	30	24
gene1918.1	38	32	34
gene1919.1	38	23	25
gene1920.1	30	28	34
gene1921.1	29	27	26
gene1922.1	34	34	35
gene1923.1	33	25	29
gene1924.1	23	28	36
gene1925.1	34	32	27
gene1926.1	26	34	21
gene1927.1	25	16	21
gene1928.1	30	29	22
gene1929.1	29	33	27
gene1930.1	26	22	29
gene1931.1	34	30	25
gene1932.1	28	29	18
gene1933.1	33	37	25
gene1934.1	28	24	27
gene1935.1	34	24	42
gene1936.1	28	29	50
gene1937.1	32	24	23
gene1938.1	42	34	30
gene1939.1	31	29	32
gene1940.1	29	21	29
gene1941.1	33	23	30
gene1942.1	24	29	22
gene1943.1	23	34	20
gene1944.1	25	23	28
gene1945.1	24	35	24
gene1946.1	20	31	30
gene1947.1	28	27	24
gene1948.1	28	35	33
gene1949.1	26	27	30
gene1950.1	31	26	19
gene1951.1	32	36	27
gene1952.1	33	38	27
gene1953.1	38	26	36
gene1954.1	25	19	26
gene1955.1	26	31	25
gene1956.1	33	31	25
gene1957.1	31	36	35
gene1958.1	21	25	17
gene1959.1	32	30	40
gene1960.1	25	25	32
gene1961.1	28	42	24
gene1962.1	27	26	34
gene1963.1	27	19	30
gene1964.1	31	23	33
gene1965.1	41	42	39
gene1966.1	31	23	30
gene1967.1	30	25	27
gene1968.1	25	23	30
gene1969.1	30	33	26
gene1970.1	30	28	34
gene1971.1	31	27	26
gene1972.1	35	31	35
gene1973.1	19	26	27
gene1974.1	25	39	29
gene1975.1	24	30	36
gene1976.1	29	28	31
gene1977.1	44	31	33
gene1978.1	38	31	30
gene1979.1	32	27	35
gene1980.1	37	34	30
gene1981.1	33	25	32
gene1982.1	30	19	31
gene1983.1	32	35	25
gene1984.1	28	27	35
gene1985.1	25	26	30
gene1986.1	30	35	45
gene1987.1	28	28	37
gene1988.1	22	27	27
gene1989.1	35	28	31
gene1990.1	34	31	28
gene1991.1	35	31	17
gene1992.1	22	30	26
gene1993.1	27	30	36
gene1994.1	27	27	24
gene1995.1	17	32	45
gene1996.1	30	38	26
gene1997.1	22	20	32
gene1998.1	26	31	29
gene1999.1	38	34	37
gene2000.1	33	31	35
