gene1358	28	28	26
gene1359	30	30	19
gene1360	21	29	31
gene1361	31	30	28
gene1362	35	31	24
gene1363	37	31	28
gene1364	30	30	40
gene1365	30	25	31
gene1366	27	28	32
gene1367	36	31	32
gene1368	34	32	24
gene1369	31	34	32
gene1370	28	23	28
gene1371	22	25	32
gene1372	25	22	37
gene1373	29	20	27
gene1374	28	32	20
gene1375	31	27	27
gene1376	25	28	29
gene1377	35	29	32
gene1378	29	37	22
gene1379	33	31	25
gene1380	30	32	32
gene1381	30	32	22
gene1382	38	30	20
gene1383	29	24	36
gene1384	34	22	33
gene1385	30	30	30
gene1386	38	28	34
gene1387	36	32	30
gene1388	22	30	29
gene1389	26	23	37
gene1390	34	28	34
gene1391	29	33	30
gene1392	22	30	24
gene1393	34	31	30
gene1394	35	27	25
gene1395	30	34	29
gene1396	20	35	18
gene1397	33	35	39
gene1398	22	35	32
gene1399	35	30	28
gene1400	31	35	25
gene1401	26	22	30
gene1402	42	29	33
gene1403	40	32	27
gene1404	29	29	27
gene1405	24	28	27
gene1406	25	22	22
gene1407	23	29	30
gene1408	20	27	32
gene1409	29	23	30
gene1410	23	25	25
gene1411	36	37	26
gene1412	37	35	40
gene1413	35	31	26
gene1414	31	27	34
gene1415	36	38	26
gene1416	42	37	37
gene1417	47	28	28
gene1418	34	27	33
gene1419	37	36	33
gene1420	19	30	39
gene1421	26	32	27
gene1422	19	35	29
gene1423	39	35	21
gene1424	36	33	26
gene1425	26	33	43
gene1426	24	25	36
gene1427	33	28	36
gene1428	41	22	29
gene1429	42	27	37
gene1430	25	28	22
gene1431	31	30	25
gene1432	22	26	17
gene1433	35	25	30
gene1434	28	28	31
gene1435	27	40	22
gene1436	30	34	39
gene1437	33	35	23
gene1438	34	25	28
gene1439	41	33	27
gene1440	26	30	26
gene1441	38	24	27
gene1442	30	36	27
gene1443	29	27	39
gene1444	24	29	32
gene1445	37	36	22
gene1446	28	31	22
gene1447	28	38	30
gene1448	32	32	32
gene1449	32	38	28
gene1450	33	42	30
gene1451	34	26	21
gene1452	27	33	35
gene1453	37	25	35
gene1454	32	38	38
gene1455	27	35	30
gene1456	25	31	30
gene1457	35	32	30
gene1458	31	32	28
gene1459	24	25	22
gene1460	38	31	29
gene1461	21	31	26
gene1462	25	24	32
gene1463	20	30	35
gene1464	27	37	18
gene1465	37	32	27
gene1466	33	40	28
gene1467	27	38	28
gene1468	26	32	32
gene1469	34	33	24
gene1470	29	26	26
gene1471	30	27	48
gene1472	21	36	28
gene1473	27	23	29
gene1474	27	33	27
gene1475	40	41	27
gene1476	33	31	28
gene1477	32	31	31
gene1478	25	27	27
gene1479	25	18	28
gene1480	37	33	26
gene1481	29	31	34
gene1482	22	23	32
gene1483	24	35	32
gene1484	31	34	33
gene1485	23	36	24
gene1486	25	38	35
gene1487	19	30	25
gene1488	26	23	31
gene1489	32	37	27
gene1490	39	32	30
gene1491	44	28	26
gene1492	34	42	44
gene1493	39	45	29
gene1494	21	27	29
gene1495	33	26	27
gene1496	30	32	34
gene1497	35	27	33
gene1498	26	22	24
gene1499	24	34	33
gene1500	36	37	37
gene1501	36	45	26
gene1502	26	27	35
gene1503	31	32	32
gene1504	28	24	29
gene1505	36	28	26
gene1506	26	27	47
gene1507	31	30	34
gene1508	25	35	31
gene1509	25	39	24
gene1510	35	25	32
gene1511	27	43	28
gene1512	39	35	37
gene1513	27	14	29
gene1514	33	32	36
gene1515	32	20	36
gene1516	31	38	34
gene1517	31	41	27
gene1518	27	25	27
gene1519	31	36	27
gene1520	26	30	26
gene1521	33	34	25
gene1522	27	31	28
gene1523	31	36	30
gene1524	27	21	36
gene1525	27	31	21
gene1526	28	37	35
gene1527	34	27	32
gene1528	41	29	29
gene1529	26	32	35
gene1530	39	30	37
gene1531	29	21	26
gene1532	29	30	41
gene1533	26	23	32
gene1534	35	36	25
gene1535	29	21	35
gene1536	28	30	33
gene1537	35	31	18
gene1538	38	34	43
gene1539	32	30	27
gene1540	34	20	33
gene1541	35	21	27
gene1542	32	30	35
gene1543	29	31	30
gene1544	30	33	37
gene1545	33	37	31
gene1546	32	22	39
gene1547	25	30	27
gene1548	28	37	30
gene1549	39	24	34
gene1550	30	30	32
gene1551	23	24	31
gene1552	34	23	38
gene1553	29	37	28
gene1554	33	21	30
gene1555	29	42	30
gene1556	34	24	37
gene1557	29	28	32
gene1558	30	31	31
gene1559	31	35	35
gene1560	36	27	28
gene1561	35	23	32
gene1562	30	30	21
gene1563	27	30	38
gene1564	35	34	25
gene1565	21	28	31
gene1566	39	26	30
gene1567	23	28	44
gene1568	29	23	24
gene1569	25	39	30
gene1570	28	32	39
gene1571	26	28	40
gene1572	25	27	28
gene1573	18	26	32
gene1574	30	29	31
gene1575	39	25	33
gene1576	34	35	30
gene1577	24	33	26
gene1578	32	25	33
gene1579	34	30	25
gene1580	24	32	31
gene1581	18	50	38
gene1582	33	31	31
gene1583	24	32	23
gene1584	36	28	32
gene1585	22	27	43
gene1586	35	36	33
gene1587	33	27	28
gene1588	27	26	32
gene1589	25	21	35
gene1590	26	25	26
gene1591	32	22	29
gene1592	38	24	30
gene1593	39	24	35
gene1594	30	35	36
gene1595	35	29	27
gene1596	27	33	32
gene1597	35	32	35
gene1598	29	31	25
gene1599	27	33	31
gene1600	31	29	32
gene1601	30	31	32
gene1602	32	24	30
gene1603	34	27	33
gene1604	40	28	36
gene1605	25	20	32
gene1606	37	33	30
gene1607	32	34	30
gene1608	38	35	35
gene1609	27	24	23
gene1610	25	33	38
gene1611	36	35	36
gene1612	35	26	46
gene1613	33	27	29
gene1614	28	34	39
gene1615	23	24	34
gene1616	23	35	23
gene1617	34	34	32
gene1618	22	36	21
gene1619	35	29	35
gene1620	27	24	25
gene1621	31	31	31
gene1622	30	30	29
gene1623	40	37	26
gene1624	30	28	26
gene1625	34	23	38
gene1626	30	32	23
gene1627	37	34	41
gene1628	32	37	45
gene1629	26	26	31
gene1630	34	32	24
gene1631	25	34	32
gene1632	39	34	31
gene1633	29	30	33
gene1634	33	23	32
gene1635	31	25	13
gene1636	40	23	30
gene1637	25	32	25
gene1638	31	16	36
gene1639	26	48	24
gene1640	26	33	28
gene1641	31	37	19
gene1642	21	27	21
gene1643	29	37	44
gene1644	38	41	26
gene1645	27	35	30
gene1646	31	34	33
gene1647	32	37	22
gene1648	26	41	24
gene1649	28	33	34
gene1650	38	30	28
gene1651	34	27	29
gene1652	28	26	29
gene1653	37	24	34
gene1654	26	21	33
gene1655	29	20	26
gene1656	34	30	27
gene1657	29	34	30
gene1658	28	27	24
gene1659	23	31	35
gene1660	23	32	35
gene1661	26	33	30
gene1662	25	25	33
gene1663	22	21	24
gene1664	24	31	34
gene1665	29	27	36
gene1666	39	21	35
gene1667	38	32	27
gene1668	35	29	27
gene1669	23	30	36
gene1670	31	28	37
gene1671	34	27	30
gene1672	26	36	29
gene1673	31	29	33
gene1674	32	33	29
gene1675	28	21	35
gene1676	35	35	33
gene1677	28	24	22
gene1678	28	22	28
gene1679	40	29	24
gene1680	27	22	31
gene1681	29	20	31
gene1682	30	34	35
gene1683	35	31	34
gene1684	26	35	27
gene1685	37	31	36
gene1686	29	26	39
gene1687	26	28	22
gene1688	33	26	44
gene1689	33	29	52
gene1690	19	45	38
gene1691	37	21	22
gene1692	34	28	28
gene1693	38	21	37
gene1694	32	31	31
gene1695	38	35	38
gene1696	27	41	35
gene1697	25	30	29
gene1698	33	36	31
gene1699	25	28	29
gene1700	26	33	30
gene1701	37	25	33
gene1702	30	29	27
gene1703	29	36	29
gene1704	25	36	33
gene1705	22	37	31
gene1706	31	31	26
gene1707	28	25	47
gene1708	24	38	35
gene1709	36	23	21
gene1710	28	36	32
gene1711	44	30	31
gene1712	33	27	31
gene1713	21	27	34
gene1714	32	34	39
gene1715	23	22	33
gene1716	31	29	37
gene1717	33	27	29
gene1718	21	21	26
gene1719	31	28	30
gene1720	39	24	35
gene1721	23	20	32
gene1722	27	25	46
gene1723	37	39	38
gene1724	23	32	24
gene1725	23	35	38
gene1726	26	37	28
gene1727	34	20	23
gene1728	27	27	27
gene1729	34	28	32
gene1730	22	33	33
gene1731	38	41	38
gene1732	22	44	22
gene1733	28	36	44
gene1734	28	29	33
gene1735	40	20	34
gene1736	30	27	32
gene1737	36	27	30
gene1738	31	40	31
gene1739	37	34	33
gene1740	25	34	23
gene1741	24	32	31
gene1742	35	23	32
gene1743	33	31	27
gene1744	33	26	46
gene1745	30	23	35
gene1746	32	30	42
gene1747	23	24	28
gene1748	36	31	36
gene1749	21	22	35
gene1750	38	26	28
gene1751	27	28	26
gene1752	36	26	30
gene1753	33	39	35
gene1754	30	31	25
gene1755	24	22	30
gene1756	27	31	29
gene1757	27	33	28
gene1758	26	35	30
gene1759	28	35	30
gene1760	24	34	32
gene1761	23	26	34
gene1762	42	21	30
gene1763	39	26	27
gene1764	28	25	26
gene1765	24	29	27
gene1766	30	29	26
gene1767	21	22	33
gene1768	29	31	27
gene1769	33	27	25
gene1770	33	28	34
gene1771	29	18	32
gene1772	35	31	39
gene1773	33	34	31
gene1774	26	33	33
gene1775	25	33	35
gene1776	28	30	24
gene1777	22	29	30
gene1778	32	26	23
gene1779	42	29	32
gene1780	27	22	27
gene1781	34	31	23
gene1782	32	23	29
gene1783	25	33	24
gene1784	30	27	37
gene1785	21	34	29
gene1786	25	33	31
gene1787	31	41	28
gene1788	38	33	26
gene1789	32	22	26
gene1790	37	35	22
gene1791	31	25	25
gene1792	36	33	29
gene1793	28	29	34
gene1794	26	37	36
gene1795	33	26	21
gene1796	34	35	42
gene1797	33	29	39
gene1798	38	36	24
gene1799	27	26	30
gene1800	29	27	32
gene1801	24	33	39
gene1802	31	31	21
gene1803	31	24	35
gene1804	30	40	22
gene1805	29	26	36
gene1806	34	25	35
gene1807	26	34	24
gene1808	34	29	25
gene1809	29	34	35
gene1810	26	33	32
gene1811	26	35	39
gene1812	24	34	29
gene1813	35	34	45
gene1814	37	34	34
gene1815	34	33	32
gene1816	34	34	38
gene1817	28	35	37
gene1818	22	24	30
gene1819	31	36	27
gene1820	26	27	26
gene1821	18	24	26
gene1822	23	32	20
gene1823	37	30	26
gene1824	26	30	34
gene1825	29	24	32
gene1826	28	27	32
gene1827	26	33	34
gene1828	30	38	30
gene1829	23	29	27
gene1830	38	37	36
gene1831	39	26	31
gene1832	33	29	30
gene1833	29	33	36
gene1834	31	26	29
gene1835	27	30	24
gene1836	29	28	26
gene1837	32	32	35
gene1838	33	43	34
gene1839	28	24	30
gene1840	31	29	25
gene1841	25	34	29
gene1842	31	37	30
gene1843	32	37	27
gene1844	38	33	34
gene1845	26	20	30
gene1846	37	24	24
gene1847	40	32	29
gene1848	37	31	32
gene1849	39	28	30
gene1850	26	34	30
gene1851	29	43	19
gene1852	29	32	32
gene1853	37	38	25
gene1854	30	24	27
gene1855	40	34	32
gene1856	29	31	32
gene1857	25	29	25
gene1858	18	27	18
gene1859	36	28	31
gene1860	35	29	27
gene1861	30	26	24
gene1862	33	32	24
gene1863	33	21	34
gene1864	29	35	30
gene1865	28	25	23
gene1866	18	35	37
gene1867	32	19	30
gene1868	41	32	22
gene1869	31	28	36
gene1870	29	28	28
gene1871	22	23	20
gene1872	32	26	24
gene1873	34	26	20
gene1874	30	40	35
gene1875	30	32	34
gene1876	30	21	24
gene1877	28	31	28
gene1878	29	27	41
gene1879	29	33	28
gene1880	31	25	29
gene1881	32	32	22
gene1882	30	34	33
gene1883	34	27	31
gene1884	21	31	33
gene1885	26	33	31
gene1886	28	39	20
gene1887	34	29	27
gene1888	24	30	31
gene1889	30	31	29
gene1890	23	26	27
gene1891	29	31	32
gene1892	29	37	34
gene1893	22	31	26
gene1894	31	37	31
gene1895	31	37	24
gene1896	42	29	40
gene1897	25	23	35
gene1898	23	30	32
gene1899	32	37	26
gene1900	23	30	26
gene1901	36	31	16
gene1902	34	30	35
gene1903	30	23	32
gene1904	34	24	22
gene1905	31	36	28
gene1906	34	32	16
gene1907	28	23	27
gene1908	39	32	30
gene1909	29	30	29
gene1910	30	32	27
gene1911	31	24	31
gene1912	31	23	31
gene1913	33	27	23
gene1914	28	31	31
gene1915	30	47	26
gene1916	30	33	29
gene1917	38	34	36
gene1918	42	25	39
gene1919	37	32	32
gene1920	30	28	31
gene1921	29	18	28
gene1922	23	32	24
gene1923	25	33	29
gene1924	37	30	26
gene1925	33	32	32
gene1926	27	29	41
gene1927	38	41	30
gene1928	28	31	25
gene1929	21	25	30
gene1930	29	38	29
gene1931	29	33	35
gene1932	29	39	38
gene1933	29	38	34
gene1934	29	44	39
gene1935	22	37	29
gene1936	32	22	33
gene1937	31	25	28
gene1938	23	29	29
gene1939	46	28	27
gene1940	27	33	32
gene1941	36	24	38
gene1942	30	34	32
gene1943	35	28	22
gene1944	24	25	26
gene1945	32	30	31
gene1946	28	30	22
gene1947	36	26	26
gene1948	35	40	24
gene1949	35	26	20
gene1950	27	37	32
gene1951	38	31	30
gene1952	29	41	33
gene1953	43	39	29
gene1954	29	47	29
gene1955	28	31	22
gene1956	29	38	28
gene1957	36	25	29
gene1958	34	28	32
gene1959	37	38	31
gene1960	29	22	28
gene1961	25	30	32
gene1962	32	41	33
gene1963	35	35	32
gene1964	24	43	28
gene1965	32	28	34
gene1966	25	30	24
gene1967	33	28	25
gene1968	25	34	37
gene1969	34	39	33
gene1970	30	31	30
gene1971	32	28	30
gene1972	29	34	29
gene1973	37	25	32
gene1974	30	31	38
gene1975	22	30	36
gene1976	25	34	26
gene1977	38	26	26
gene1978	34	22	32
gene1979	23	33	26
gene1980	35	34	24
gene1981	28	34	30
gene1982	32	31	34
gene1983	31	27	40
gene1984	29	37	45
gene1985	34	41	31
gene1986	42	28	29
gene1987	29	36	29
gene1988	29	32	25
gene1989	31	30	27
gene1990	23	28	34
gene1991	28	28	33
gene1992	30	33	40
gene1993	31	27	27
gene1994	27	24	26
gene1995	32	31	40
gene1996	33	30	33
gene1997	34	42	35
gene1998	27	25	28
gene1999	25	21	24
gene2000	31	28	26
