gene1358	21	32	27
gene1359	17	29	30
gene1360	36	39	31
gene1361	22	35	34
gene1362	38	33	26
gene1363	24	32	32
gene1364	41	31	32
gene1365	31	43	21
gene1366	36	26	33
gene1367	31	32	29
gene1368	31	23	31
gene1369	33	24	32
gene1370	31	36	37
gene1371	27	37	31
gene1372	26	25	35
gene1373	25	32	21
gene1374	31	27	30
gene1375	31	35	31
gene1376	21	27	27
gene1377	23	25	34
gene1378	35	33	35
gene1379	34	18	35
gene1380	28	26	34
gene1381	27	36	36
gene1382	36	31	35
gene1383	25	30	25
gene1384	30	27	29
gene1385	33	33	29
gene1386	24	33	33
gene1387	37	26	39
gene1388	31	33	33
gene1389	29	29	37
gene1390	29	23	36
gene1391	27	35	31
gene1392	31	38	30
gene1393	35	22	34
gene1394	31	26	33
gene1395	33	31	24
gene1396	38	34	32
gene1397	33	33	34
gene1398	34	30	41
gene1399	29	40	37
gene1400	25	40	41
gene1401	28	26	30
gene1402	25	27	23
gene1403	30	27	31
gene1404	35	31	32
gene1405	41	18	34
gene1406	34	32	25
gene1407	27	40	31
gene1408	25	26	36
gene1409	28	34	36
gene1410	34	26	34
gene1411	25	24	29
gene1412	27	33	29
gene1413	30	33	20
gene1414	21	34	19
gene1415	31	39	24
gene1416	18	31	36
gene1417	22	20	29
gene1418	35	24	30
gene1419	21	34	29
gene1420	34	35	24
gene1421	31	21	29
gene1422	33	29	38
gene1423	25	27	27
gene1424	29	30	32
gene1425	35	30	29
gene1426	35	29	29
gene1427	23	32	28
gene1428	26	22	32
gene1429	33	33	38
gene1430	28	27	32
gene1431	27	31	34
gene1432	27	24	30
gene1433	24	30	31
gene1434	28	44	32
gene1435	29	25	31
gene1436	39	35	26
gene1437	32	26	28
gene1438	28	29	38
gene1439	25	20	33
gene1440	27	31	23
gene1441	35	29	24
gene1442	27	33	27
gene1443	29	33	30
gene1444	29	28	33
gene1445	38	29	29
gene1446	34	30	36
gene1447	24	32	30
gene1448	34	31	36
gene1449	33	27	38
gene1450	35	29	32
gene1451	36	29	23
gene1452	29	35	37
gene1453	35	24	35
gene1454	30	24	33
gene1455	37	33	23
gene1456	21	27	25
gene1457	37	28	30
gene1458	29	28	27
gene1459	22	20	35
gene1460	43	30	36
gene1461	29	20	26
gene1462	26	30	39
gene1463	37	21	31
gene1464	33	37	37
gene1465	31	37	34
gene1466	21	36	29
gene1467	30	30	22
gene1468	27	20	28
gene1469	34	37	30
gene1470	27	24	32
gene1471	24	32	34
gene1472	41	27	30
gene1473	30	26	30
gene1474	25	21	21
gene1475	30	32	30
gene1476	31	25	35
gene1477	34	41	31
gene1478	31	33	28
gene1479	26	21	19
gene1480	25	25	33
gene1481	22	28	34
gene1482	33	30	21
gene1483	40	26	24
gene1484	35	37	19
gene1485	25	17	32
gene1486	26	17	29
gene1487	28	28	29
gene1488	36	33	32
gene1489	26	27	29
gene1490	27	25	32
gene1491	25	27	32
gene1492	26	25	27
gene1493	32	35	29
gene1494	27	27	28
gene1495	30	30	24
gene1496	33	25	33
gene1497	44	32	27
gene1498	23	34	23
gene1499	26	40	43
gene1500	27	23	41
gene1501	32	36	30
gene1502	23	30	28
gene1503	23	31	28
gene1504	27	26	34
gene1505	23	42	31
gene1506	18	33	22
gene1507	28	26	37
gene1508	32	29	31
gene1509	22	33	28
gene1510	34	36	28
gene1511	28	38	27
gene1512	28	34	44
gene1513	38	28	29
gene1514	38	29	26
gene1515	19	28	33
gene1516	26	33	34
gene1517	31	30	24
gene1518	25	32	25
gene1519	23	32	32
gene1520	32	20	36
gene1521	27	27	25
gene1522	29	41	26
gene1523	28	35	27
gene1524	38	26	38
gene1525	40	24	27
gene1526	29	22	28
gene1527	27	16	35
gene1528	25	23	32
gene1529	18	42	41
gene1530	27	33	32
gene1531	31	31	35
gene1532	22	32	28
gene1533	25	21	32
gene1534	34	37	39
gene1535	22	32	31
gene1536	34	40	33
gene1537	36	36	37
gene1538	39	25	26
gene1539	20	40	29
gene1540	36	28	33
gene1541	28	26	36
gene1542	45	35	34
gene1543	32	28	38
gene1544	23	28	24
gene1545	34	32	33
gene1546	24	32	33
gene1547	29	31	30
gene1548	28	26	38
gene1549	28	36	31
gene1550	24	25	24
gene1551	29	29	33
gene1552	23	28	21
gene1553	28	30	29
gene1554	17	31	32
gene1555	21	29	26
gene1556	32	30	31
gene1557	21	38	27
gene1558	30	37	30
gene1559	21	33	30
gene1560	25	28	20
gene1561	30	25	27
gene1562	36	27	29
gene1563	35	25	24
gene1564	24	31	33
gene1565	30	25	31
gene1566	34	26	30
gene1567	30	37	25
gene1568	31	39	21
gene1569	42	24	34
gene1570	33	22	25
gene1571	39	39	33
gene1572	30	27	18
gene1573	45	26	23
gene1574	23	33	17
gene1575	29	34	26
gene1576	33	29	33
gene1577	26	31	28
gene1578	40	25	30
gene1579	33	34	22
gene1580	26	28	33
gene1581	29	33	31
gene1582	33	31	29
gene1583	33	30	32
gene1584	39	33	25
gene1585	32	32	25
gene1586	33	35	36
gene1587	27	24	35
gene1588	27	25	33
gene1589	32	33	30
gene1590	37	33	31
gene1591	27	38	26
gene1592	29	26	33
gene1593	30	29	33
gene1594	32	38	26
gene1595	30	35	27
gene1596	33	40	29
gene1597	35	40	24
gene1598	33	23	28
gene1599	30	26	36
gene1600	23	35	30
gene1601	42	34	29
gene1602	23	38	32
gene1603	29	29	33
gene1604	27	27	27
gene1605	32	21	32
gene1606	39	27	41
gene1607	21	32	20
gene1608	31	28	30
gene1609	28	35	32
gene1610	38	32	37
gene1611	22	41	33
gene1612	26	26	26
gene1613	33	30	32
gene1614	36	36	28
gene1615	37	32	35
gene1616	31	35	27
gene1617	29	35	32
gene1618	30	30	30
gene1619	30	36	41
gene1620	32	35	30
gene1621	25	37	19
gene1622	29	40	26
gene1623	28	28	27
gene1624	26	28	45
gene1625	32	32	37
gene1626	35	28	34
gene1627	32	29	36
gene1628	17	33	26
gene1629	30	38	23
gene1630	25	31	32
gene1631	39	26	42
gene1632	27	32	30
gene1633	36	20	26
gene1634	26	24	31
gene1635	28	34	23
gene1636	24	20	24
gene1637	19	38	25
gene1638	33	29	27
gene1639	25	30	28
gene1640	38	27	32
gene1641	33	30	32
gene1642	32	28	34
gene1643	33	30	32
gene1644	28	38	41
gene1645	21	35	23
gene1646	28	31	30
gene1647	31	28	29
gene1648	25	26	41
gene1649	28	43	30
gene1650	30	29	30
gene1651	29	27	27
gene1652	36	40	23
gene1653	31	29	24
gene1654	43	36	18
gene1655	33	25	30
gene1656	19	52	41
gene1657	28	39	21
gene1658	34	27	23
gene1659	33	30	28
gene1660	32	26	32
gene1661	38	27	18
gene1662	40	35	29
gene1663	35	34	28
gene1664	38	26	30
gene1665	25	30	25
gene1666	30	36	32
gene1667	31	30	27
gene1668	29	28	36
gene1669	33	30	34
gene1670	37	34	23
gene1671	40	36	28
gene1672	30	36	34
gene1673	24	33	22
gene1674	31	24	29
gene1675	33	27	33
gene1676	28	31	40
gene1677	27	26	28
gene1678	29	40	28
gene1679	33	30	33
gene1680	21	32	28
gene1681	29	26	43
gene1682	27	29	28
gene1683	25	24	28
gene1684	34	35	31
gene1685	22	25	32
gene1686	30	30	30
gene1687	34	34	27
gene1688	33	39	33
gene1689	32	44	36
gene1690	25	34	29
gene1691	32	30	34
gene1692	22	36	33
gene1693	25	20	38
gene1694	31	27	32
gene1695	27	23	36
gene1696	27	33	33
gene1697	28	29	25
gene1698	26	30	29
gene1699	23	36	31
gene1700	34	37	31
gene1701	28	27	34
gene1702	37	31	25
gene1703	24	23	33
gene1704	37	31	37
gene1705	27	30	31
gene1706	30	39	29
gene1707	35	28	32
gene1708	27	32	22
gene1709	30	35	36
gene1710	39	26	31
gene1711	32	28	21
gene1712	18	26	32
gene1713	29	32	29
gene1714	26	29	21
gene1715	36	27	20
gene1716	27	35	38
gene1717	36	30	19
gene1718	30	31	15
gene1719	32	30	23
gene1720	22	32	32
gene1721	23	29	24
gene1722	29	21	30
gene1723	35	32	27
gene1724	34	39	25
gene1725	25	33	27
gene1726	38	37	36
gene1727	23	37	38
gene1728	38	30	27
gene1729	38	31	30
gene1730	34	31	36
gene1731	21	24	23
gene1732	23	23	27
gene1733	36	38	19
gene1734	28	32	25
gene1735	25	22	29
gene1736	28	30	29
gene1737	32	36	27
gene1738	34	40	23
gene1739	34	32	31
gene1740	35	25	35
gene1741	32	31	25
gene1742	30	19	33
gene1743	20	25	27
gene1744	29	34	38
gene1745	30	29	21
gene1746	19	27	29
gene1747	35	24	33
gene1748	27	40	44
gene1749	30	46	37
gene1750	26	34	25
gene1751	32	20	32
gene1752	29	28	36
gene1753	27	29	34
gene1754	25	32	29
gene1755	20	28	24
gene1756	33	26	30
gene1757	32	25	33
gene1758	25	35	33
gene1759	34	35	23
gene1760	28	30	36
gene1761	29	32	26
gene1762	37	30	28
gene1763	10	19	29
gene1764	37	35	23
gene1765	35	24	35
gene1766	24	26	26
gene1767	30	22	32
gene1768	23	37	36
gene1769	31	28	28
gene1770	24	29	29
gene1771	38	24	22
gene1772	33	36	28
gene1773	34	25	23
gene1774	39	29	22
gene1775	26	22	29
gene1776	18	26	24
gene1777	28	31	26
gene1778	36	28	30
gene1779	29	37	34
gene1780	25	36	31
gene1781	22	16	30
gene1782	26	37	43
gene1783	44	32	28
gene1784	29	32	31
gene1785	28	27	31
gene1786	34	27	27
gene1787	23	33	34
gene1788	29	35	35
gene1789	24	37	35
gene1790	30	28	22
gene1791	23	39	40
gene1792	19	21	28
gene1793	25	26	23
gene1794	38	37	36
gene1795	31	23	28
gene1796	26	33	24
gene1797	23	35	38
gene1798	28	25	28
gene1799	29	29	24
gene1800	36	36	28
gene1801	39	31	27
gene1802	26	35	30
gene1803	24	28	32
gene1804	32	30	32
gene1805	37	37	39
gene1806	31	25	27
gene1807	31	34	37
gene1808	27	29	31
gene1809	33	31	28
gene1810	32	24	31
gene1811	30	24	29
gene1812	35	32	29
gene1813	22	36	19
gene1814	28	35	26
gene1815	31	30	23
gene1816	36	18	33
gene1817	29	30	37
gene1818	29	24	30
gene1819	28	38	43
gene1820	31	32	33
gene1821	35	36	26
gene1822	33	30	24
gene1823	35	39	37
gene1824	26	33	32
gene1825	30	36	24
gene1826	36	20	33
gene1827	37	34	30
gene1828	37	28	32
gene1829	21	25	33
gene1830	39	23	38
gene1831	30	29	27
gene1832	30	27	33
gene1833	23	27	36
gene1834	35	30	30
gene1835	36	28	33
gene1836	38	31	25
gene1837	28	30	28
gene1838	30	20	29
gene1839	30	27	31
gene1840	30	31	29
gene1841	25	27	37
gene1842	33	22	38
gene1843	35	25	32
gene1844	28	33	43
gene1845	37	34	24
gene1846	20	38	27
gene1847	22	24	37
gene1848	30	22	26
gene1849	25	26	25
gene1850	30	33	23
gene1851	31	33	37
gene1852	31	28	28
gene1853	29	30	25
gene1854	33	21	20
gene1855	34	36	32
gene1856	27	22	36
gene1857	26	35	23
gene1858	32	27	31
gene1859	35	25	19
gene1860	30	40	31
gene1861	44	30	27
gene1862	26	34	25
gene1863	29	31	32
gene1864	21	26	32
gene1865	31	37	23
gene1866	27	25	20
gene1867	19	39	35
gene1868	29	39	36
gene1869	27	18	29
gene1870	25	28	25
gene1871	28	30	27
gene1872	32	30	41
gene1873	36	35	30
gene1874	31	45	22
gene1875	35	32	30
gene1876	17	27	30
gene1877	33	28	32
gene1878	25	35	30
gene1879	33	26	36
gene1880	40	29	37
gene1881	31	34	28
gene1882	29	29	32
gene1883	37	29	22
gene1884	35	40	34
gene1885	32	31	44
gene1886	39	24	46
gene1887	41	44	25
gene1888	36	34	32
gene1889	34	31	34
gene1890	27	19	24
gene1891	16	30	40
gene1892	35	32	39
gene1893	31	31	26
gene1894	33	27	38
gene1895	22	35	34
gene1896	23	25	32
gene1897	19	40	29
gene1898	31	24	25
gene1899	24	35	25
gene1900	30	35	28
gene1901	27	28	40
gene1902	23	38	29
gene1903	37	29	35
gene1904	21	29	20
gene1905	28	38	25
gene1906	26	35	29
gene1907	25	31	34
gene1908	26	20	31
gene1909	34	30	26
gene1910	29	30	34
gene1911	36	40	39
gene1912	26	29	35
gene1913	44	20	29
gene1914	34	28	27
gene1915	22	27	40
gene1916	18	29	22
gene1917	36	32	30
gene1918	23	30	22
gene1919	25	31	31
gene1920	32	27	24
gene1921	29	35	26
gene1922	36	31	32
gene1923	32	28	21
gene1924	29	30	19
gene1925	29	23	32
gene1926	41	33	28
gene1927	31	38	31
gene1928	26	35	28
gene1929	23	41	31
gene1930	27	26	27
gene1931	37	27	35
gene1932	26	23	35
gene1933	32	26	28
gene1934	19	32	39
gene1935	24	35	26
gene1936	25	18	26
gene1937	41	24	28
gene1938	35	31	28
gene1939	28	33	22
gene1940	29	29	25
gene1941	34	30	32
gene1942	28	32	25
gene1943	35	30	25
gene1944	29	36	28
gene1945	36	33	28
gene1946	19	39	40
gene1947	30	32	21
gene1948	23	24	37
gene1949	38	27	29
gene1950	33	22	24
gene1951	33	38	27
gene1952	30	30	29
gene1953	25	28	24
gene1954	27	36	25
gene1955	33	26	35
gene1956	33	33	33
gene1957	31	31	39
gene1958	32	19	33
gene1959	26	23	32
gene1960	27	31	28
gene1961	21	34	30
gene1962	26	37	27
gene1963	37	35	27
gene1964	29	38	23
gene1965	28	26	29
gene1966	40	37	28
gene1967	34	24	25
gene1968	31	22	35
gene1969	23	30	24
gene1970	21	32	25
gene1971	27	35	26
gene1972	39	24	28
gene1973	28	26	37
gene1974	32	22	26
gene1975	23	24	24
gene1976	23	26	35
gene1977	32	21	35
gene1978	39	33	26
gene1979	26	38	28
gene1980	31	27	28
gene1981	34	35	23
gene1982	33	37	39
gene1983	26	20	27
gene1984	38	18	27
gene1985	33	27	33
gene1986	34	27	31
gene1987	25	28	35
gene1988	23	34	32
gene1989	21	40	32
gene1990	23	24	28
gene1991	28	28	20
gene1992	32	23	28
gene1993	25	20	27
gene1994	37	37	28
gene1995	12	32	32
gene1996	35	38	27
gene1997	36	35	25
gene1998	26	29	34
gene1999	32	36	43
gene2000	34	27	20
