gene1358	28	25	28
gene1359	27	23	30
gene1360	39	21	16
gene1361	18	30	28
gene1362	29	27	33
gene1363	34	37	31
gene1364	30	34	24
gene1365	28	30	32
gene1366	34	29	26
gene1367	31	20	28
gene1368	26	33	36
gene1369	29	35	27
gene1370	35	34	28
gene1371	18	31	43
gene1372	35	28	34
gene1373	34	29	25
gene1374	24	31	36
gene1375	34	36	33
gene1376	36	30	31
gene1377	31	33	29
gene1378	35	32	32
gene1379	24	26	27
gene1380	41	16	30
gene1381	22	30	31
gene1382	34	37	37
gene1383	28	28	26
gene1384	32	33	27
gene1385	30	29	24
gene1386	26	32	32
gene1387	28	26	29
gene1388	31	23	31
gene1389	34	28	34
gene1390	35	30	27
gene1391	35	34	31
gene1392	35	25	27
gene1393	27	25	26
gene1394	27	33	29
gene1395	35	37	32
gene1396	26	31	28
gene1397	26	31	38
gene1398	33	26	33
gene1399	32	37	29
gene1400	28	30	21
gene1401	24	31	29
gene1402	25	27	31
gene1403	29	26	34
gene1404	29	30	33
gene1405	24	31	24
gene1406	33	36	35
gene1407	27	28	29
gene1408	38	28	31
gene1409	30	19	32
gene1410	31	27	32
gene1411	30	30	27
gene1412	33	36	20
gene1413	39	25	19
gene1414	20	34	36
gene1415	37	26	20
gene1416	39	26	32
gene1417	32	24	33
gene1418	27	29	34
gene1419	36	30	34
gene1420	38	19	30
gene1421	39	25	24
gene1422	39	37	25
gene1423	21	37	28
gene1424	36	30	27
gene1425	25	29	32
gene1426	34	34	26
gene1427	28	32	35
gene1428	27	24	29
gene1429	22	33	29
gene1430	35	27	40
gene1431	34	27	27
gene1432	28	25	39
gene1433	27	27	32
gene1434	31	26	22
gene1435	35	36	32
gene1436	32	28	39
gene1437	28	29	29
gene1438	32	39	36
gene1439	36	25	39
gene1440	25	27	23
gene1441	26	34	29
gene1442	34	27	31
gene1443	40	36	28
gene1444	28	17	31
gene1445	33	33	24
gene1446	22	28	32
gene1447	32	30	25
gene1448	26	20	23
gene1449	31	24	28
gene1450	25	30	29
gene1451	40	31	22
gene1452	34	35	30
gene1453	33	23	29
gene1454	23	23	32
gene1455	30	28	26
gene1456	37	31	28
gene1457	27	25	41
gene1458	29	31	25
gene1459	24	38	32
gene1460	25	33	23
gene1461	36	21	26
gene1462	33	24	28
gene1463	28	30	29
gene1464	47	30	32
gene1465	32	24	26
gene1466	39	26	31
gene1467	29	25	24
gene1468	30	31	35
gene1469	23	29	36
gene1470	43	37	32
gene1471	29	35	24
gene1472	28	24	33
gene1473	23	26	31
gene1474	29	38	36
gene1475	26	23	23
gene1476	18	30	26
gene1477	28	25	38
gene1478	28	38	38
gene1479	31	20	20
gene1480	26	37	31
gene1481	31	39	34
gene1482	25	28	27
gene1483	31	32	34
gene1484	27	31	35
gene1485	41	33	19
gene1486	32	28	28
gene1487	24	27	35
gene1488	29	34	36
gene1489	28	35	32
gene1490	34	36	27
gene1491	28	34	33
gene1492	31	28	24
gene1493	30	43	22
gene1494	26	42	29
gene1495	27	23	33
gene1496	29	25	28
gene1497	29	27	25
gene1498	21	28	36
gene1499	40	30	25
gene1500	27	22	26
gene1501	38	22	35
gene1502	31	27	36
gene1503	33	33	30
gene1504	32	29	23
gene1505	35	35	32
gene1506	33	20	25
gene1507	26	24	28
gene1508	21	23	34
gene1509	32	30	32
gene1510	28	27	24
gene1511	27	38	28
gene1512	22	30	26
gene1513	36	20	19
gene1514	40	29	31
gene1515	29	35	23
gene1516	19	29	30
gene1517	37	26	32
gene1518	32	28	33
gene1519	22	24	33
gene1520	29	30	22
gene1521	26	28	35
gene1522	28	36	27
gene1523	34	29	34
gene1524	30	31	29
gene1525	30	33	31
gene1526	26	19	27
gene1527	20	23	36
gene1528	33	23	26
gene1529	30	36	29
gene1530	28	25	30
gene1531	40	26	35
gene1532	31	34	35
gene1533	40	25	24
gene1534	23	23	31
gene1535	26	26	39
gene1536	28	17	30
gene1537	22	34	25
gene1538	25	33	39
gene1539	23	45	30
gene1540	34	31	29
gene1541	30	25	33
gene1542	31	35	34
gene1543	32	29	28
gene1544	27	28	43
gene1545	27	25	26
gene1546	29	32	25
gene1547	33	28	21
gene1548	29	30	29
gene1549	26	34	26
gene1550	35	31	33
gene1551	26	27	30
gene1552	30	28	32
gene1553	28	34	32
gene1554	23	29	30
gene1555	32	33	34
gene1556	35	27	40
gene1557	35	20	28
gene1558	23	29	32
gene1559	23	39	37
gene1560	28	30	32
gene1561	28	35	19
gene1562	35	43	35
gene1563	21	29	33
gene1564	29	25	35
gene1565	35	36	25
gene1566	24	30	35
gene1567	31	27	27
gene1568	33	27	23
gene1569	18	29	43
gene1570	28	32	27
gene1571	30	27	24
gene1572	40	28	30
gene1573	25	33	28
gene1574	32	33	33
gene1575	31	32	29
gene1576	22	28	28
gene1577	28	32	28
gene1578	27	34	31
gene1579	33	31	34
gene1580	28	23	29
gene1581	30	28	36
gene1582	33	30	41
gene1583	37	34	24
gene1584	35	35	35
gene1585	33	32	35
gene1586	33	30	31
gene1587	30	25	26
gene1588	22	20	30
gene1589	27	28	33
gene1590	35	27	25
gene1591	26	25	28
gene1592	35	29	27
gene1593	29	19	34
gene1594	35	32	35
gene1595	36	20	32
gene1596	38	30	29
gene1597	34	35	30
gene1598	29	35	27
gene1599	25	32	32
gene1600	34	43	25
gene1601	39	29	31
gene1602	25	30	23
gene1603	27	35	31
gene1604	35	36	35
gene1605	37	34	34
gene1606	31	31	23
gene1607	31	28	27
gene1608	32	36	22
gene1609	32	31	30
gene1610	22	38	36
gene1611	31	30	30
gene1612	32	35	25
gene1613	36	25	25
gene1614	31	25	28
gene1615	30	32	33
gene1616	33	24	23
gene1617	33	29	31
gene1618	30	29	31
gene1619	27	26	34
gene1620	26	34	23
gene1621	32	26	35
gene1622	36	28	29
gene1623	23	39	37
gene1624	23	26	37
gene1625	26	28	38
gene1626	32	22	34
gene1627	29	25	21
gene1628	48	36	32
gene1629	38	33	33
gene1630	39	34	34
gene1631	31	35	29
gene1632	23	32	40
gene1633	30	30	24
gene1634	20	28	34
gene1635	22	22	23
gene1636	28	21	23
gene1637	30	24	33
gene1638	29	46	33
gene1639	35	25	25
gene1640	32	27	26
gene1641	30	34	27
gene1642	26	35	28
gene1643	28	29	33
gene1644	34	32	32
gene1645	29	25	22
gene1646	24	28	39
gene1647	27	37	31
gene1648	28	34	26
gene1649	29	22	28
gene1650	36	26	30
gene1651	35	27	38
gene1652	40	35	25
gene1653	32	33	46
gene1654	33	24	46
gene1655	28	31	39
gene1656	32	29	21
gene1657	22	29	27
gene1658	18	26	30
gene1659	34	29	26
gene1660	32	30	41
gene1661	26	23	38
gene1662	32	26	29
gene1663	33	27	28
gene1664	33	22	36
gene1665	28	34	28
gene1666	24	40	26
gene1667	39	31	26
gene1668	29	34	26
gene1669	18	24	24
gene1670	27	39	36
gene1671	34	31	30
gene1672	32	31	33
gene1673	18	27	32
gene1674	28	29	37
gene1675	33	33	33
gene1676	18	38	38
gene1677	24	30	32
gene1678	40	33	29
gene1679	28	32	32
gene1680	26	33	42
gene1681	26	44	25
gene1682	26	32	42
gene1683	27	30	37
gene1684	32	38	34
gene1685	36	32	27
gene1686	40	33	28
gene1687	34	34	23
gene1688	31	37	26
gene1689	37	22	29
gene1690	32	30	35
gene1691	29	35	35
gene1692	35	35	26
gene1693	29	34	35
gene1694	26	29	49
gene1695	37	33	45
gene1696	30	24	27
gene1697	25	31	26
gene1698	31	41	24
gene1699	36	20	30
gene1700	29	24	30
gene1701	37	30	34
gene1702	23	28	35
gene1703	21	28	27
gene1704	32	32	32
gene1705	27	24	38
gene1706	35	28	40
gene1707	25	36	33
gene1708	34	29	28
gene1709	40	36	35
gene1710	25	42	18
gene1711	24	33	33
gene1712	33	40	29
gene1713	31	32	29
gene1714	22	25	30
gene1715	20	27	33
gene1716	32	32	31
gene1717	33	43	38
gene1718	26	29	30
gene1719	24	35	38
gene1720	33	39	26
gene1721	26	28	32
gene1722	23	36	27
gene1723	32	36	21
gene1724	35	43	29
gene1725	37	34	39
gene1726	29	22	31
gene1727	29	27	18
gene1728	34	30	33
gene1729	14	37	25
gene1730	31	31	36
gene1731	31	32	32
gene1732	35	29	30
gene1733	32	27	30
gene1734	24	35	47
gene1735	28	22	16
gene1736	22	26	31
gene1737	38	36	35
gene1738	28	29	18
gene1739	28	38	33
gene1740	28	34	23
gene1741	29	28	25
gene1742	27	33	25
gene1743	29	32	39
gene1744	26	32	32
gene1745	35	35	29
gene1746	16	36	27
gene1747	27	23	27
gene1748	24	28	33
gene1749	22	36	22
gene1750	25	31	27
gene1751	34	29	22
gene1752	33	33	25
gene1753	38	29	21
gene1754	30	25	30
gene1755	32	22	36
gene1756	24	35	31
gene1757	38	30	27
gene1758	36	24	25
gene1759	26	27	26
gene1760	33	36	38
gene1761	35	33	26
gene1762	31	24	29
gene1763	26	29	21
gene1764	23	27	38
gene1765	31	25	23
gene1766	32	31	28
gene1767	26	35	29
gene1768	45	25	31
gene1769	20	46	24
gene1770	25	27	29
gene1771	26	23	29
gene1772	26	25	34
gene1773	33	33	17
gene1774	30	28	30
gene1775	37	37	30
gene1776	36	26	29
gene1777	34	31	32
gene1778	30	33	33
gene1779	20	33	28
gene1780	45	34	33
gene1781	30	27	25
gene1782	30	34	26
gene1783	23	31	37
gene1784	24	26	33
gene1785	25	25	26
gene1786	25	27	27
gene1787	31	31	36
gene1788	40	30	27
gene1789	42	25	32
gene1790	29	27	22
gene1791	24	26	38
gene1792	41	33	25
gene1793	25	26	39
gene1794	25	27	27
gene1795	25	32	27
gene1796	30	21	34
gene1797	28	29	39
gene1798	26	32	33
gene1799	38	24	27
gene1800	33	39	27
gene1801	20	25	34
gene1802	31	33	29
gene1803	37	16	36
gene1804	39	25	34
gene1805	42	26	35
gene1806	35	33	26
gene1807	28	31	31
gene1808	31	28	35
gene1809	28	26	29
gene1810	24	29	26
gene1811	28	28	23
gene1812	28	26	20
gene1813	31	26	26
gene1814	37	39	22
gene1815	24	28	29
gene1816	34	27	31
gene1817	24	41	42
gene1818	28	32	33
gene1819	30	33	29
gene1820	27	27	28
gene1821	30	22	43
gene1822	34	31	29
gene1823	21	31	26
gene1824	28	37	25
gene1825	24	33	38
gene1826	32	30	25
gene1827	27	35	29
gene1828	30	47	27
gene1829	33	32	27
gene1830	41	24	28
gene1831	34	33	26
gene1832	27	27	33
gene1833	29	19	29
gene1834	29	21	26
gene1835	33	27	28
gene1836	29	35	32
gene1837	27	36	29
gene1838	40	25	22
gene1839	35	29	21
gene1840	32	29	24
gene1841	27	23	39
gene1842	31	34	27
gene1843	35	26	33
gene1844	17	38	32
gene1845	30	43	28
gene1846	36	26	26
gene1847	27	32	25
gene1848	37	31	27
gene1849	29	34	37
gene1850	30	29	40
gene1851	27	37	26
gene1852	33	23	38
gene1853	31	24	32
gene1854	27	28	29
gene1855	32	17	41
gene1856	33	26	36
gene1857	28	29	29
gene1858	26	31	28
gene1859	35	32	32
gene1860	28	17	33
gene1861	34	30	33
gene1862	31	33	35
gene1863	25	24	35
gene1864	24	25	32
gene1865	24	29	26
gene1866	26	31	22
gene1867	25	27	25
gene1868	32	35	26
gene1869	24	27	22
gene1870	35	18	24
gene1871	29	23	26
gene1872	31	29	41
gene1873	21	35	36
gene1874	23	21	25
gene1875	24	34	25
gene1876	21	27	29
gene1877	28	30	29
gene1878	37	29	26
gene1879	32	28	21
gene1880	27	35	30
gene1881	33	21	31
gene1882	38	27	27
gene1883	24	26	22
gene1884	35	27	38
gene1885	28	33	25
gene1886	36	26	17
gene1887	33	39	25
gene1888	30	31	25
gene1889	21	34	23
gene1890	30	23	27
gene1891	33	29	37
gene1892	33	26	29
gene1893	29	41	36
gene1894	28	41	30
gene1895	25	26	25
gene1896	24	29	22
gene1897	29	29	32
gene1898	32	19	36
gene1899	33	26	27
gene1900	27	21	29
gene1901	29	26	32
gene1902	22	22	35
gene1903	29	24	29
gene1904	30	25	29
gene1905	37	30	29
gene1906	32	31	39
gene1907	38	31	30
gene1908	33	25	34
gene1909	27	26	27
gene1910	36	34	26
gene1911	33	25	22
gene1912	26	29	24
gene1913	19	29	35
gene1914	35	32	36
gene1915	22	32	31
gene1916	31	39	27
gene1917	36	30	24
gene1918	38	32	34
gene1919	38	23	25
gene1920	30	28	34
gene1921	29	27	26
gene1922	34	34	35
gene1923	33	25	29
gene1924	23	28	36
gene1925	34	32	27
gene1926	26	34	21
gene1927	25	16	21
gene1928	30	29	22
gene1929	29	33	27
gene1930	26	22	29
gene1931	34	30	25
gene1932	28	29	18
gene1933	33	37	25
gene1934	28	24	27
gene1935	34	24	42
gene1936	28	29	50
gene1937	32	24	23
gene1938	42	34	30
gene1939	31	29	32
gene1940	29	21	29
gene1941	33	23	30
gene1942	24	29	22
gene1943	23	34	20
gene1944	25	23	28
gene1945	24	35	24
gene1946	20	31	30
gene1947	28	27	24
gene1948	28	35	33
gene1949	26	27	30
gene1950	31	26	19
gene1951	32	36	27
gene1952	33	38	27
gene1953	38	26	36
gene1954	25	19	26
gene1955	26	31	25
gene1956	33	31	25
gene1957	31	36	35
gene1958	21	25	17
gene1959	32	30	40
gene1960	25	25	32
gene1961	28	42	24
gene1962	27	26	34
gene1963	27	19	30
gene1964	31	23	33
gene1965	41	42	39
gene1966	31	23	30
gene1967	30	25	27
gene1968	25	23	30
gene1969	30	33	26
gene1970	30	28	34
gene1971	31	27	26
gene1972	35	31	35
gene1973	19	26	27
gene1974	25	39	29
gene1975	24	30	36
gene1976	29	28	31
gene1977	44	31	33
gene1978	38	31	30
gene1979	32	27	35
gene1980	37	34	30
gene1981	33	25	32
gene1982	30	19	31
gene1983	32	35	25
gene1984	28	27	35
gene1985	25	26	30
gene1986	30	35	45
gene1987	28	28	37
gene1988	22	27	27
gene1989	35	28	31
gene1990	34	31	28
gene1991	35	31	17
gene1992	22	30	26
gene1993	27	30	36
gene1994	27	27	24
gene1995	17	32	45
gene1996	30	38	26
gene1997	22	20	32
gene1998	26	31	29
gene1999	38	34	37
gene2000	33	31	35
